Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
34j4OxJxKznBs88cjSL2j9,Never Let Me Down,0.459,0.816,11,-4.872,0,0.403,0.423,0,0.169,0.643,80.293,324440,4,5VwargLDRy1WeAwNBNdCUW
20bJBbPapGQ4bqs0YcA9xY,Just What I Am,0.654,0.95,1,-3.163,1,0.137,0.00223,0,0.406,0.351,140.009,228027,4,5VwargLDRy1WeAwNBNdCUW
4PnNzWe1LJoAMD5j5RHpI0,DEVASTATED,0.812,0.628,10,-6.164,0,0.0682,0.0634,0,0.254,0.485,123.004,207059,4,5VwargLDRy1WeAwNBNdCUW
6GG2tkV9PRYGN5rniXPFXZ,Cash Machine,0.745,0.669,9,-3.613,1,0.129,0.522,0,0.154,0.699,143.164,181154,4,5VwargLDRy1WeAwNBNdCUW
5AetLRcSQpvsflK7f1X4oR,Frank Ocean,0.552,0.56,4,-7.936,0,0.183,0.712,0,0.167,0.204,141.368,160000,4,5VwargLDRy1WeAwNBNdCUW
6toI90xEX8PssRHv9FSVag,Down By The River,0.83,0.415,7,-9.575,1,0.0655,0.455,0,0.0581,0.643,127.998,150047,4,5VwargLDRy1WeAwNBNdCUW
42zd6DYQ4o4SECmTITrM1U,Dreams and Nightmares,0.631,0.774,11,-2.459,1,0.3,0.468,0,0.281,0.44,79.745,230693,4,5VwargLDRy1WeAwNBNdCUW
4h90qkbnW1Qq6pBhoPvwko,Sidewalks,0.542,0.72,1,-5.136,0,0.0628,0.147,0,0.348,0.623,149.828,231360,4,5VwargLDRy1WeAwNBNdCUW
7uJH0YdSZL6psjxI6Xy08b,Acquainted,0.372,0.478,7,-9.835,0,0.0503,0.482,0,0.0844,0.254,101.102,348853,4,5VwargLDRy1WeAwNBNdCUW
2ZltjIqztEpZtafc8w0I9t,3005,0.472,0.448,6,-7.272,0,0.326,0.113,0,0.0914,0.636,166.077,234215,4,5VwargLDRy1WeAwNBNdCUW
32lItqlMi4LBhb4k0BaSaC,Candy Paint,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,227533,4,5VwargLDRy1WeAwNBNdCUW
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),0.839,0.81,5,-5.274,0,0.0568,0.501,0,0.117,0.814,129.014,209269,4,5VwargLDRy1WeAwNBNdCUW
5Nv3x5T9qpqD8KxskUFbkB,Liger,0.757,0.71,1,-5.283,1,0.213,0.339,0,0.189,0.646,139.898,208630,4,5VwargLDRy1WeAwNBNdCUW
2INqEk4ko5AsGVLBsiKiQe,Audi.,0.793,0.366,7,-10.051,1,0.136,0.0214,0,0.0964,0.278,122.991,159522,4,5VwargLDRy1WeAwNBNdCUW
2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),0.703,0.757,1,-3.612,1,0.05,0.617,0,0.106,0.696,82.008,221747,4,5VwargLDRy1WeAwNBNdCUW
4pHQ9RYFhn3W0ha5KEuMnj,Adaptation,0.642,0.79,11,-6.8,0,0.0681,0.151,0.000583,0.305,0.613,114.96,283933,4,5VwargLDRy1WeAwNBNdCUW
75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4,5VwargLDRy1WeAwNBNdCUW
68uqarZM6v1NNn16Fe3gXU,Area 51,0.562,0.957,6,-1.644,1,0.328,0.43,0,0.789,0.576,97.949,220448,4,5VwargLDRy1WeAwNBNdCUW
0Ns3nvzgfC6Yh3j5apV66n,Soundtrack 2 My Life,0.408,0.756,9,-6.759,0,0.135,0.461,1.24e-05,0.368,0.453,86.415,235627,4,5VwargLDRy1WeAwNBNdCUW
7lL3MvFWFFSD25pBz72Agj,A Tale of 2 Citiez,0.559,0.556,6,-7.844,1,0.531,0.553,0,0.251,0.362,189.861,269787,4,5VwargLDRy1WeAwNBNdCUW
2aHlRZIGUFThu3eQePm6yI,Champion,0.693,0.504,6,-8.306,1,0.238,0.00299,0,0.695,0.723,102.139,167600,4,5VwargLDRy1WeAwNBNdCUW
3iVcZ5G6tvkXZkZKlMpIUs,Alright,0.796,0.766,7,-5.974,1,0.238,0.0742,0,0.0827,0.558,110.034,219333,4,5VwargLDRy1WeAwNBNdCUW
4kUZvXB3LC3an3HX6h0s17,Cudi Montage,0.729,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.011,197001,4,5VwargLDRy1WeAwNBNdCUW
0BYYqGmANIGbA1oAyUM5Nr,Cudi Zone,0.706,0.7,9,-5.959,0,0.0337,0.57,1.27e-06,0.249,0.634,134.751,259040,4,5VwargLDRy1WeAwNBNdCUW
47A2jHhdcuOozYPYhttXPs,Born Sinner (feat. James Fauntleroy),0.556,0.908,5,-4.759,0,0.245,0.304,0,0.129,0.715,158.172,209360,4,5VwargLDRy1WeAwNBNdCUW
2I3dW2dCBZAJGj5X21E53k,Kids See Ghosts,0.841,0.682,2,-7.007,1,0.0458,0.113,9.65e-05,0.131,0.338,94.985,245098,4,5VwargLDRy1WeAwNBNdCUW
31I3Rt1bPa2LrE74DdNizO,Flashing Lights,0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,237507,4,5VwargLDRy1WeAwNBNdCUW
0yhMmqax6HRAZxI7udEask,"Bitch, Don’t Kill My Vibe",0.587,0.698,1,-8.948,1,0.0943,0.0152,0,0.442,0.0985,133.954,310720,4,5VwargLDRy1WeAwNBNdCUW
7HRv1sYuwgoea1m0JRvChV,GOLD,0.808,0.647,11,-6.947,0,0.166,0.0716,0.000466,0.205,0.29,110.036,266000,4,5VwargLDRy1WeAwNBNdCUW
3gJDgenxLephg09x86IxPs,TEMPTATION,0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,244198,4,5VwargLDRy1WeAwNBNdCUW
4uQ7wYsuL0DryknoDc11Hk,Norf Norf,0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,183160,4,5VwargLDRy1WeAwNBNdCUW
7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),0.558,0.559,6,-9.222,1,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387,4,5VwargLDRy1WeAwNBNdCUW
2rPV3oe3O97fSJZxcunKV8,Make It Up As I Go (feat. K.Flay),0.538,0.728,1,-7.21,0,0.293,0.126,0.0221,0.161,0.576,188.003,209707,4,5VwargLDRy1WeAwNBNdCUW
7fU07zHBVjXu4JVry5oEsX,Terrorist Threats (feat. Danny Brown & Jhene Aiko),0.775,0.565,2,-8.394,1,0.179,0.288,0,0.352,0.477,119.991,264284,4,5VwargLDRy1WeAwNBNdCUW
5XeNcr9Ueo7P3KLMDBXtX3,Flyin' Home,0.41,0.833,5,-5.527,1,0.126,0.255,0,0.113,0.249,164.894,222990,4,5VwargLDRy1WeAwNBNdCUW
6KuXb26rHuRy3ZDse1VRmx,Where This Flower Blooms (feat. Frank Ocean),0.686,0.429,8,-10.402,0,0.15,0.71,3.41e-06,0.166,0.27,130.09,194933,4,5VwargLDRy1WeAwNBNdCUW
30z4LVkScpeNhwHFIB8Ewa,I Love,0.671,0.565,11,-7.401,0,0.16,0.274,6.51e-05,0.37,0.561,150.014,210197,4,5VwargLDRy1WeAwNBNdCUW
3fpVWegR6YOS1Yk5HSMYIq,Paranoid,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,221787,4,5VwargLDRy1WeAwNBNdCUW
7dt6x5M1jzdTEt8oCbisTK,Better Now,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,231267,4,5VwargLDRy1WeAwNBNdCUW
2w9htZtkcbR48NCWzXjfvb,Fight the Feeling,0.569,0.881,11,-5.873,0,0.365,0.111,0,0.655,0.811,148.067,301769,4,5VwargLDRy1WeAwNBNdCUW
5dI1yHSqgmilFEqpGbqxHh,Leave,0.535,0.55,4,-7.249,1,0.0229,0.246,0.000105,0.124,0.619,90.086,324853,4,5VwargLDRy1WeAwNBNdCUW
35r28RDot7nPE7y9K9H7l0,Feeling Whitney,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,257267,4,5VwargLDRy1WeAwNBNdCUW
2q0VexHJirnUPnEOhr2DxK,Biking,0.673,0.463,2,-7.247,1,0.191,0.681,4.9e-06,0.0907,0.268,147.981,277521,4,5VwargLDRy1WeAwNBNdCUW
2gZUPNdnz5Y45eiGxpHGSc,POWER,0.542,0.914,0,-4.747,0,0.113,0.0161,0,0.744,0.576,153.993,292093,4,5VwargLDRy1WeAwNBNdCUW
23SZWX2IaDnxmhFsSLvkG2,Gorgeous,0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,357653,4,5VwargLDRy1WeAwNBNdCUW
393MDhe62s8hbH8ETrlxe5,Mr. Rager,0.671,0.726,7,-8.689,1,0.0272,0.389,0.882,0.14,0.581,102.002,294227,4,5VwargLDRy1WeAwNBNdCUW
71d1KcqByBe8cl0NhFUKVU,Ronald Reagan Era,0.424,0.828,1,-4.991,0,0.335,0.0152,0,0.389,0.3,167.469,216900,4,5VwargLDRy1WeAwNBNdCUW
1HNs07uZxZniPNmniw2GTa,Apparently,0.8,0.543,5,-9.236,1,0.0911,0.564,0,0.116,0.534,133.98,293040,4,5VwargLDRy1WeAwNBNdCUW
6cfVDaIdvDtYH91RqC6Wox,Hol' Up,0.607,0.869,5,-5.271,1,0.345,0.781,0,0.137,0.577,155.983,173158,4,5VwargLDRy1WeAwNBNdCUW
37F0uwRSrdzkBiuj0D5UHI,Reminder,0.706,0.505,8,-6.923,1,0.193,0.142,0,0.164,0.388,160.053,218880,4,5VwargLDRy1WeAwNBNdCUW
4AtZRwSR8BOTTQg5ihSggt,PRBLMS,0.417,0.58,9,-4.574,1,0.207,0.0307,1.45e-06,0.179,0.139,68.58,246773,5,5VwargLDRy1WeAwNBNdCUW
4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),0.61,0.458,9,-11.336,1,0.36,0.696,0.000103,0.0852,0.246,192.099,240342,4,5VwargLDRy1WeAwNBNdCUW
2uK0gfnFYHKpb73WkQml8h,Devil's Whisper,0.778,0.636,7,-9.484,1,0.172,0.234,0.0406,0.345,0.312,107.991,220920,4,5VwargLDRy1WeAwNBNdCUW
1d2GBZ8ybaVO1bNVHX8EIj,Falcon (feat. Raury),0.715,0.722,10,-7.713,1,0.34,0.233,0.000392,0.108,0.134,132.984,223903,4,5VwargLDRy1WeAwNBNdCUW
58l702tcyPKuXe9br3Grdl,Crystal Express,0.757,0.942,9,-6.213,1,0.0459,0.122,0.00298,0.154,0.736,119.98,237827,4,5VwargLDRy1WeAwNBNdCUW
0Eqm7hD828cATBLUx2fJox,Meditate (feat. J.I.D.),0.743,0.679,10,-8.295,0,0.286,0.0757,0,0.347,0.618,147.752,278084,4,5VwargLDRy1WeAwNBNdCUW
7oHkit3F3vimtsBbnZkU0G,Fire,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,140527,4,5VwargLDRy1WeAwNBNdCUW
4kTLpAbhuEGHAAdDjOIWaa,Pursuit Of Happiness (Nightmare),0.627,0.589,0,-9.056,1,0.0405,0.497,7.05e-05,0.324,0.247,115.284,295293,4,5VwargLDRy1WeAwNBNdCUW
6ndmKwWqMozN2tcZqzCX4K,Remember the Name (feat. Styles of Beyond),0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.858,230493,4,5VwargLDRy1WeAwNBNdCUW
5EHHMikaYxhe7N6h0gBvkn,Welcome,0.679,0.784,2,-5.194,1,0.0393,0.0536,4.41e-06,0.101,0.431,115.005,213320,4,5VwargLDRy1WeAwNBNdCUW
2YdrFOfNZeKdQOUYw9duoA,High Road (feat. John Legend),0.743,0.897,9,-4.525,0,0.0649,0.32,3.43e-06,0.0455,0.92,99.985,196520,4,5VwargLDRy1WeAwNBNdCUW
6jbN3ibWMut3lTVjUhYGgW,Right Now (feat. Black Thought & Styles of Beyond),0.582,0.918,8,-3.821,1,0.0917,0.0671,0.000393,0.123,0.747,199.868,254587,4,5VwargLDRy1WeAwNBNdCUW
16qYlQ6koFxYVbiJbGHblz,G.O.M.D.,0.89,0.393,4,-10.821,0,0.267,0.331,8.81e-06,0.283,0.304,128.084,301133,4,5VwargLDRy1WeAwNBNdCUW
4gkl7QbQvBd3TM9PhlWFkI,Love Yourz,0.502,0.623,8,-8.812,1,0.44,0.609,0,0.119,0.399,75.578,211680,1,5VwargLDRy1WeAwNBNdCUW
5yuShbu70mtHXY0yLzCQLQ,Go Flex,0.665,0.498,5,-8.185,1,0.0832,0.228,0,0.0757,0.127,81.967,179613,4,5VwargLDRy1WeAwNBNdCUW
4mmkhcEm1Ljy1U9nwtsxUo,Through The Wire,0.571,0.739,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,221227,4,5VwargLDRy1WeAwNBNdCUW
0dWOFwdXrbBUYqD9DLsoyK,BLEACH,0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,273151,4,5VwargLDRy1WeAwNBNdCUW
1t4pPnbkOjzoA5RvsDjvUU,1999 WILDFIRE,0.811,0.57,5,-8.093,1,0.129,0.253,0,0.148,0.814,128.066,251250,4,5VwargLDRy1WeAwNBNdCUW
2DgMxFMUQRPthW4ROhjen1,SWEET,0.718,0.628,10,-6.007,0,0.223,0.543,0,0.116,0.722,92.107,274274,4,5VwargLDRy1WeAwNBNdCUW
5kkxyqYSQrnHpfsmkjKi81,NEW ORLEANS,0.639,0.815,11,-4.962,0,0.252,0.232,0,0.299,0.4,159.903,243280,4,5VwargLDRy1WeAwNBNdCUW
6tGwDY47NZVeQ5X83HDK6u,WEIGHT,0.451,0.746,9,-6.78,1,0.187,0.114,6.6e-06,0.297,0.273,160.259,260093,4,5VwargLDRy1WeAwNBNdCUW
5dG9YVbGxbYHgLCesEyCD4,Али Ули,0.527,0.944,11,-5.05,1,0.124,0.0516,0,0.179,0.494,175.03,178286,4,7qnYuFVDDdLCEVpN2dCL3f
3E7G6ouNMUvfOT5HbG0Mma,Море,0.675,0.995,10,-6.845,0,0.0882,0.037,8.96e-06,0.452,0.681,159.954,159000,4,7qnYuFVDDdLCEVpN2dCL3f
0slEOWux9tMgpo4BBJTvZa,Просто такой возраст,0.593,0.903,8,-6.944,1,0.108,0.0024,0.0342,0.507,0.883,174.986,181029,4,7qnYuFVDDdLCEVpN2dCL3f
7wB4kEgR4fI75fDFx3TCmK,Девочка из Питера,0.622,1.0,11,-7.938,1,0.0657,0.00945,0.00579,0.115,0.907,155.014,194586,4,7qnYuFVDDdLCEVpN2dCL3f
0zffW3M2lvUwFqMXsw6M6X,Little Angel,0.744,0.935,0,-5.391,1,0.0619,0.00215,0.449,0.395,0.124,170.021,192000,4,7qnYuFVDDdLCEVpN2dCL3f
4lNpnnY24AYI5WI0DIRad7,LADA RACING,0.7,0.96,0,-5.327,1,0.0476,0.0358,0.00453,0.0929,0.761,160.001,148500,4,7qnYuFVDDdLCEVpN2dCL3f
6CFgCEYdXNrKXSS0BgmrRd,Cold Rain,0.736,0.763,2,-6.503,1,0.0445,0.00895,0.00567,0.0852,0.889,143.969,207500,4,7qnYuFVDDdLCEVpN2dCL3f
0j8i1BH6D9zqUTRIJYC7qU,Love Fatality,0.716,0.868,10,-5.617,0,0.161,0.215,0,0.391,0.691,150.062,185600,4,7qnYuFVDDdLCEVpN2dCL3f
6jGCQUDmCHD3xyFmC8kWpp,Евробит,0.709,0.963,5,-6.054,0,0.0432,0.0449,0,0.189,0.881,154.99,165684,4,7qnYuFVDDdLCEVpN2dCL3f
1wAZNSkEoF3y7MfjlafTQP,Kapellmeister,0.64,0.753,0,-6.936,1,0.0963,0.00235,0,0.669,0.486,159.971,156000,4,7qnYuFVDDdLCEVpN2dCL3f
1d6MpLel1pmkbw5aslqHii,SALAM,0.594,0.895,1,-6.958,1,0.103,0.00796,1.49e-06,0.294,0.613,174.992,163200,4,7qnYuFVDDdLCEVpN2dCL3f
1udZukLBh5qA8zJ4M0TOmt,Cyka,0.78,0.874,10,-6.116,0,0.199,0.0238,0.343,0.0755,0.694,155.023,203837,4,7qnYuFVDDdLCEVpN2dCL3f
1JdE8IP5f3MgFf8iy8E83v,Технокамикадзе,0.725,0.906,5,-4.153,0,0.221,0.00678,0.000544,0.437,0.372,138.05,191304,4,7qnYuFVDDdLCEVpN2dCL3f
08jK6BtUUrg25ncEM0orLP,Romantic & Jackass,0.743,0.913,6,-6.912,1,0.181,0.0891,0.00511,0.107,0.64,150.017,224580,4,7qnYuFVDDdLCEVpN2dCL3f
5xaEVwRSE8Hc5JTmHAIu8O,ЭЛЕКТРОКЛУБ,0.744,0.972,1,-7.805,1,0.255,0.0854,1.62e-06,0.113,0.631,155.988,168053,4,7qnYuFVDDdLCEVpN2dCL3f
5b1LYDIrIn78xJqard7Zsj,Первая дискотека,0.691,0.828,8,-7.392,1,0.118,0.00326,0.000604,0.0382,0.637,166.931,192575,4,7qnYuFVDDdLCEVpN2dCL3f
3qZyLsYHC0vK9Hc1aJ1R7B,Instababe,0.747,0.922,6,-4.994,0,0.109,0.00643,0.329,0.115,0.702,150.004,233629,4,7qnYuFVDDdLCEVpN2dCL3f
2yaNoXF7CqicmOSoyFoJr8,Заряженный,0.516,0.936,7,-6.639,1,0.0453,0.000375,0.000796,0.804,0.717,144.123,234167,4,7qnYuFVDDdLCEVpN2dCL3f
1Hp4tuOPYOxdWGgefyU2WE,Bass Is Kicking (2005 Edit),0.521,0.986,5,-3.478,1,0.0506,0.00239,0.916,0.106,0.388,142.953,223243,4,7qnYuFVDDdLCEVpN2dCL3f
72cfoX8UcUaZ3l5XRdTQfZ,Like I Love You - Vocal Club Cut,0.701,0.863,7,-8.504,1,0.0638,0.0127,0.14,0.328,0.331,140.013,206897,4,7qnYuFVDDdLCEVpN2dCL3f
26fBAAAxgsaCk5vPT4baCV,How I Wish - Club Mix,0.538,0.905,11,-5.423,1,0.0792,0.0365,0.0077,0.552,0.312,145.027,161845,4,7qnYuFVDDdLCEVpN2dCL3f
1hle6BL2dCurJdd5Xoywlb,R4v3 B0y (feat. Krystal),0.63,0.891,6,-3.278,0,0.0738,0.0693,0.0146,0.0654,0.505,174.973,179666,4,7qnYuFVDDdLCEVpN2dCL3f
75HNAIaFJmDUUU6LiNSvnh,Genre Police (feat. Lexi),0.595,0.957,1,-0.884,1,0.0858,0.0231,8.3e-05,0.142,0.715,160.022,196499,3,7qnYuFVDDdLCEVpN2dCL3f
4jihqV0COtCtBpJOuTRTV4,You Are Mine,0.462,0.967,6,-0.965,0,0.154,0.00949,1.34e-06,0.335,0.265,174.893,194734,4,7qnYuFVDDdLCEVpN2dCL3f
5xnLp83K91G0Qi9zPtOSnG,Pika Girl,0.592,0.991,1,-1.827,1,0.144,0.0123,3.8e-06,0.361,0.523,175.047,225542,4,7qnYuFVDDdLCEVpN2dCL3f
3G1SVODcssMmS5YM5G3tun,Pretty Rave Girl,0.429,0.988,4,-5.241,0,0.14,0.00747,0.0486,0.169,0.312,175.019,363429,4,7qnYuFVDDdLCEVpN2dCL3f
56nLHj9HJr3xpbLarnr0l4,Mtc,0.485,0.979,2,-0.943,1,0.116,0.00792,0.00171,0.387,0.432,175.074,260530,4,7qnYuFVDDdLCEVpN2dCL3f
2LXjdEdTPGjt4rp4DkGUqX,Gabber,0.713,0.969,7,-3.692,1,0.23,0.00434,0.0432,0.655,0.0397,100.003,231000,4,7qnYuFVDDdLCEVpN2dCL3f
2yaNoXF7CqicmOSoyFoJr8,Заряженный,0.516,0.936,7,-6.639,1,0.0453,0.000375,0.000796,0.804,0.717,144.123,234167,4,7qnYuFVDDdLCEVpN2dCL3f
4vYqEgnE1O6GvjYQE880pA,Евродэнс,0.735,0.909,7,-6.844,1,0.0571,0.0383,0.0256,0.35,0.754,166.056,219759,4,7qnYuFVDDdLCEVpN2dCL3f
4ZjYcAWfghKtYCBzVLOyi2,Cyka Blyat,0.794,0.953,11,-4.279,0,0.159,0.0258,0.145,0.0637,0.679,150.016,182408,4,7qnYuFVDDdLCEVpN2dCL3f
4ewqjxYoJ6TntF6oy8iPjZ,Stresstest,0.562,0.901,10,-7.956,0,0.0822,0.0179,0.0205,0.101,0.345,179.988,193333,4,7qnYuFVDDdLCEVpN2dCL3f
4eZVjXL5OJioDxjBWTG23D,Молодёжная (ночь),0.538,0.922,7,-7.564,1,0.191,0.27,0,0.288,0.531,174.96,202629,4,7qnYuFVDDdLCEVpN2dCL3f
3zvL68HQ0M6ts3J1SUpOc7,Snollerboys,0.742,0.907,7,-5.105,1,0.064,0.00853,0.202,0.113,0.54,159.981,170710,4,7qnYuFVDDdLCEVpN2dCL3f
1qcgIvg957TEZl8VGoXYoZ,Аспирин,0.488,0.988,6,-3.826,1,0.547,0.306,0,0.44,0.355,175.185,166899,4,7qnYuFVDDdLCEVpN2dCL3f
0iDVRRI5yBweE924yUmDWr,КТО СКАЗАЛ МЯУ?,0.719,0.984,10,-4.89,0,0.0579,0.00167,0.0113,0.179,0.781,160.02,207000,4,7qnYuFVDDdLCEVpN2dCL3f
38F66x71UsWLPsjl06JfNq,ХАРДБАС ДЛЯ ТРАМПА,0.872,0.86,11,-6.571,0,0.248,0.0585,0,0.122,0.606,160.077,124047,4,7qnYuFVDDdLCEVpN2dCL3f
4EPeJl5g7oilf3uFqyejA7,Love Netherlands,0.711,0.988,7,-5.406,1,0.362,0.144,0.43,0.354,0.328,159.972,174576,4,7qnYuFVDDdLCEVpN2dCL3f
1WnV0m4aZmiKolMaiLrakE,СЕКТА,0.6,0.867,7,-8.193,1,0.16,0.000954,8.9e-05,0.0868,0.441,157.986,186835,4,7qnYuFVDDdLCEVpN2dCL3f
7xcZLVXcttENh1GZT05cck,Techno Baby (I Really Wanna Dance!),0.704,0.884,11,-4.697,0,0.0719,0.00944,0.0629,0.0525,0.786,149.997,196800,4,7qnYuFVDDdLCEVpN2dCL3f
6WUqfueia8EbmBPZyP82ht,My Cake,0.65,0.934,11,-4.641,0,0.102,0.00432,2.92e-05,0.26,0.646,165.04,184242,4,7qnYuFVDDdLCEVpN2dCL3f
4Mj1cwQk0Fu37EO4fE7K07,NFS Underground,0.72,0.853,1,-6.51,1,0.284,0.0506,0,0.0629,0.671,158.041,194717,4,7qnYuFVDDdLCEVpN2dCL3f
3wE7eSinGfMH387acwM55k,Razjebasser,0.778,0.992,9,-2.057,0,0.163,0.00699,0.0675,0.217,0.469,149.954,184008,4,7qnYuFVDDdLCEVpN2dCL3f
4fGefQCWmOeisTlZWDzCRn,Странные слова,0.637,0.972,10,-7.144,0,0.0956,0.0744,2.48e-05,0.161,0.526,160.007,175500,3,7qnYuFVDDdLCEVpN2dCL3f
1tzTlRMcw9xDqrNRzj3H2g,Мальчик на девятке,0.745,0.861,9,-6.807,0,0.0356,0.00718,0.111,0.387,0.749,137.031,215474,4,7qnYuFVDDdLCEVpN2dCL3f
0xYsapCkJE5kOZgRRooWN7,I LOVE HARDBASS,0.662,0.982,11,-1.7,0,0.0692,0.273,0.0367,0.0607,0.855,149.995,212800,4,7qnYuFVDDdLCEVpN2dCL3f
0cN6z4iVbKWzfJlF6ssoMT,Fuck That Shit - prod. by Skurt,0.616,0.965,0,-5.258,1,0.115,0.114,0,0.0625,0.612,175.033,222023,4,7qnYuFVDDdLCEVpN2dCL3f
4aDqsbN7pJWUOMGuifG7UI,Первый раз,0.624,0.898,4,-6.65,0,0.076,0.0498,0.000169,0.326,0.581,160.012,189000,4,7qnYuFVDDdLCEVpN2dCL3f
7B6qP41XDIsPqKVzlUD4gW,Гэнг бэнг,0.547,0.973,7,-3.922,1,0.252,0.39,0,0.142,0.572,174.974,174930,4,7qnYuFVDDdLCEVpN2dCL3f
2H7rMnWOMP6lSROrmwAmSm,Чувства-пропаганда,0.699,0.982,8,-5.971,1,0.0568,0.0118,0.0529,0.601,0.778,129.982,195692,4,7qnYuFVDDdLCEVpN2dCL3f
4ir5Gqfn0mA5A88nk54can,Forever Drunk,0.696,0.978,10,-5.313,0,0.141,0.0973,0,0.0984,0.283,99.942,194726,4,7qnYuFVDDdLCEVpN2dCL3f
0FiYR0R7hfkzldCoaHuqqK,Ciao,0.597,0.955,7,-6.5,1,0.043,0.00774,0.0093,0.143,0.379,159.999,144004,4,7qnYuFVDDdLCEVpN2dCL3f
4lhTLcSSO0FTEMXnYyJvQE,Back to School,0.731,0.999,11,-5.899,0,0.134,0.0175,0.00296,0.322,0.598,149.992,185564,4,7qnYuFVDDdLCEVpN2dCL3f
1BzQKnfUj9atVol8aJk5yo,Suckcess - prod. by Dizelkraft,0.645,0.893,6,-5.88,0,0.159,0.000326,0.816,0.0905,0.292,173.973,173800,4,7qnYuFVDDdLCEVpN2dCL3f
6CM2fTSD5Rh8msYaHDQKtW,Flying in the Sky,0.617,0.665,5,-8.406,0,0.0357,0.000492,0.765,0.27,0.821,164.956,189940,4,7qnYuFVDDdLCEVpN2dCL3f
3wxRPAs7YXiw5RuguOkwHq,Грустный реп,0.603,0.957,5,-5.466,1,0.576,0.212,0,0.513,0.199,175.049,157943,4,7qnYuFVDDdLCEVpN2dCL3f
5lICJ2FyzjYAMW4Da74IWc,Бензопила,0.719,0.629,4,-9.699,0,0.331,0.39,0,0.28,0.565,154.054,249351,4,7qnYuFVDDdLCEVpN2dCL3f
7kj79LkheI8JfOD5XdEev0,Again,0.491,0.973,6,-1.521,0,0.0629,0.0131,0.000394,0.309,0.14,174.977,211530,4,7qnYuFVDDdLCEVpN2dCL3f
54XSvNMf4HcRghQQUH9ozO,Hangout,0.727,0.985,1,-0.665,1,0.223,0.0713,0.00801,0.225,0.642,149.927,208000,4,7qnYuFVDDdLCEVpN2dCL3f
5Pwx0PBP2tkwVNAEVVeQbD,Sportivniy,0.77,0.903,1,-3.819,0,0.129,0.00596,0.0273,0.0618,0.864,150.024,150400,4,7qnYuFVDDdLCEVpN2dCL3f
1Vvzh3hHzOZq7jVrK9Cby6,Ak-47,0.782,0.827,11,-5.977,0,0.18,0.0505,4.94e-06,0.0691,0.647,173.947,182052,4,7qnYuFVDDdLCEVpN2dCL3f
6iSu9AHs5MaTUopQbtO8T9,Слэмятся пацаны,0.646,0.932,11,-6.631,1,0.0601,0.00207,0.174,0.35,0.409,161.056,187824,4,7qnYuFVDDdLCEVpN2dCL3f
6qap4kD9U7vodQz1kYMfq3,Слёзы на морозе,0.711,0.959,0,-6.111,0,0.0476,0.0977,0.000424,0.162,0.715,140.009,252480,4,7qnYuFVDDdLCEVpN2dCL3f
5SevS3fM6M9eL3vmyvfigd,Дэнсят фсе,0.903,0.953,4,-5.177,1,0.285,0.532,0,0.103,0.506,145.058,305143,4,7qnYuFVDDdLCEVpN2dCL3f
3KlvtjSrMz3CSZEYPG9mbX,Эмо хардкор,0.719,0.96,11,-7.116,1,0.222,0.00721,5.72e-06,0.269,0.749,159.124,139678,4,7qnYuFVDDdLCEVpN2dCL3f
3TUgQw4FT7Uciy6uP3YZW8,Мэджик пипл,0.635,0.768,1,-4.86,1,0.251,0.14,0.0201,0.112,0.206,173.07,213642,4,7qnYuFVDDdLCEVpN2dCL3f
7eFlt8wCq5h6vNzM7oZnAt,Между панельных домов,0.809,0.704,10,-7.448,0,0.0485,0.0506,0,0.109,0.742,133.029,176842,4,7qnYuFVDDdLCEVpN2dCL3f
7BiQgkyDJqky0FDEJOPGo2,Papa,0.859,0.812,11,-7.627,0,0.268,0.0332,0.00751,0.302,0.676,160.036,165102,4,7qnYuFVDDdLCEVpN2dCL3f
