Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4WedBZTeFawYCBCgfj36iK,Katawaredoki,0.548,0.0956,5,-14.196,1,0.0468,0.964,0.905,0.0933,0.22,129.933,170027,4,44pN3wa36GIa3BToL2TGxn
59pUIlXjQupbiYwt40uUTi,なんでもないや - movie ver.,0.357,0.161,8,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,349920,4,44pN3wa36GIa3BToL2TGxn
4IouQaO9GkaHC7AtMErdSa,打上花火,0.625,0.668,6,-4.315,1,0.0249,0.288,0,0.107,0.292,95.968,289578,4,44pN3wa36GIa3BToL2TGxn
39HrUxcvKF3jtLz7fUDWXc,First Love,0.438,0.434,7,-8.37,1,0.0371,0.122,0,0.15,0.195,179.913,257293,4,44pN3wa36GIa3BToL2TGxn
3cXIS9E19MOQGUkPGokxyf,I will,0.531,0.506,7,-5.808,1,0.0269,0.458,0,0.11,0.297,178.005,280360,4,44pN3wa36GIa3BToL2TGxn
1LTla3bbMwueS9LdCSCvy6,ラストシーン,0.535,0.646,2,-4.755,1,0.0273,0.207,0,0.299,0.394,80.094,361787,4,44pN3wa36GIa3BToL2TGxn
1cqtS5FEOzjaJy1UdNJDXu,フリージア,0.438,0.639,9,-5.448,1,0.0306,0.554,0,0.11,0.342,147.742,336413,4,44pN3wa36GIa3BToL2TGxn
1lTfD2M6UpJRWi3YLb8qb5,SAKURA,0.462,0.514,5,-5.031,0,0.03,0.14,0,0.37,0.416,149.564,353800,4,44pN3wa36GIa3BToL2TGxn
0Ev7zpfeW2dErBTWnTgW6T,Aiwo Hitostu,0.564,0.235,0,-10.13,1,0.027,0.64,1.53e-06,0.154,0.349,140.045,272173,4,44pN3wa36GIa3BToL2TGxn
4DWifjr0TkNKefePfW3Wi5,ホントは、ね,0.503,0.277,6,-9.782,0,0.0249,0.748,6.16e-05,0.109,0.251,74.981,374373,4,44pN3wa36GIa3BToL2TGxn
3RL45GQhU2WzECqNjeun3P,追憶のふたり,0.355,0.429,3,-6.218,0,0.0359,0.83,0,0.124,0.174,78.109,329333,4,44pN3wa36GIa3BToL2TGxn
52Sw2hgAHMQzBrC0CqhiJK,奇蹟,0.524,0.548,11,-6.524,1,0.0264,0.546,1.58e-05,0.147,0.266,78.993,285040,4,44pN3wa36GIa3BToL2TGxn
3fBQFJZODLUeKWz3IQ19R4,The last rain,0.474,0.345,10,-7.501,1,0.0291,0.852,1.45e-05,0.0819,0.0785,75.898,319187,4,44pN3wa36GIa3BToL2TGxn
6h9xLEAH8Z09Dd2PpkT8IW,fly,0.651,0.543,9,-5.748,1,0.0265,0.681,0,0.126,0.582,122.02,329347,4,44pN3wa36GIa3BToL2TGxn
308bZjzKCTaXQkjcmVxPS8,娘より,0.522,0.482,8,-6.244,1,0.0258,0.815,0,0.108,0.185,79.506,340333,4,44pN3wa36GIa3BToL2TGxn
4XI9oXCXk5E3mzwzbRTcg8,すなお,0.351,0.386,4,-7.766,1,0.0562,0.896,2.67e-06,0.103,0.37,78.157,309067,4,44pN3wa36GIa3BToL2TGxn
1bHUjefyXGkorgIYgniTTx,しあわせの詩,0.332,0.305,0,-9.54,0,0.0335,0.937,0.000375,0.317,0.245,139.951,317387,4,44pN3wa36GIa3BToL2TGxn
0sSB7eVaUzVFGOXS53a3kf,星の中の君,0.539,0.203,10,-7.683,1,0.0283,0.957,0,0.095,0.27,72.017,254013,4,44pN3wa36GIa3BToL2TGxn
0U7FwmDGykahZ1cpTK7nrD,アリアケノツキ,0.503,0.3,7,-7.36,1,0.0331,0.898,0,0.0373,0.344,77.915,264213,4,44pN3wa36GIa3BToL2TGxn
0NNpOg0tuw8KU8HJbNra7C,鈍色の日,0.559,0.303,1,-6.984,1,0.0271,0.906,0,0.0869,0.22,135.93,319813,4,44pN3wa36GIa3BToL2TGxn
7cghu88JfPbPzGugIfGT3i,うたかた花火,0.54,0.457,8,-5.303,1,0.0235,0.526,0,0.0874,0.236,84.021,360013,4,44pN3wa36GIa3BToL2TGxn
