Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
1ccZZf0IQi5y0bHMl2aGDF,Gulabi Aankhen,0.636,0.647,0,-6.97,0,0.0436,0.422,0,0.251,0.44,105.914,197760,4,7cXKyCGQxrbV4JYwfZebUK
3boJs8tx10SQr2nUUm3FAr,"Pyaar Toh Tha (From ""Bala"")",0.565,0.358,8,-8.383,0,0.0338,0.623,0,0.11,0.595,90.899,231306,4,7cXKyCGQxrbV4JYwfZebUK
5FE8F9S8pbwuW4j81t8mfV,Maana Dil,0.275,0.411,2,-3.817,1,0.0285,0.637,0,0.129,0.259,80.202,235610,4,7cXKyCGQxrbV4JYwfZebUK
6iZVjFRLTOt0GNwrUIO7BS,Dil Na Jaaneya,0.791,0.348,10,-9.457,1,0.0434,0.594,1.45e-06,0.097,0.49,131.972,231136,4,7cXKyCGQxrbV4JYwfZebUK
4yWEl7boNZlIUQ32enHCsi,Baatein Kuch Ankahee Si - Unplugged,0.71,0.229,9,-9.756,1,0.0311,0.761,0,0.114,0.448,122.926,258800,4,7cXKyCGQxrbV4JYwfZebUK
1awtp7rf6ajhGY9BgzCHeZ,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",0.523,0.557,7,-7.799,1,0.0293,0.813,0.000581,0.0958,0.196,111.766,374205,4,7cXKyCGQxrbV4JYwfZebUK
6f3ANRNQ8nCiPZ6VqXqq93,Main Rahoon Ya Na Rahoon,0.55,0.488,6,-8.059,1,0.0284,0.718,0.000118,0.126,0.301,136.025,309458,3,7cXKyCGQxrbV4JYwfZebUK
4cNbz1UdBCrnGOg0NNP1iF,Lae Dooba,0.569,0.297,6,-8.639,1,0.0292,0.879,0,0.0938,0.466,89.96,229878,4,7cXKyCGQxrbV4JYwfZebUK
6preZS0pC2OdHPZAOwcoM9,Dil Hi Toh Hai,0.482,0.694,0,-5.368,1,0.042,0.452,0,0.11,0.573,90.196,280496,4,7cXKyCGQxrbV4JYwfZebUK
0Yld4eVEV6rBvpijVU2s6l,Naina,0.501,0.445,6,-8.432,1,0.0337,0.772,0,0.117,0.388,80.086,225750,4,0dsl5hbFdVT7scb7Vakkwa
3xF15SqY32Mno3UUMBirhU,Zehnaseeb,0.623,0.595,7,-6.342,1,0.0331,0.361,0.000136,0.353,0.418,78.029,217440,4,0dsl5hbFdVT7scb7Vakkwa
6tzckBcK66LzeSA1Opnv35,"Raabta (From ""Agent Vinod"")",0.657,0.581,0,-8.108,1,0.0298,0.7,1.75e-05,0.116,0.32,118.038,243578,4,0dsl5hbFdVT7scb7Vakkwa
7ttlemwytO21npSmLKqTBg,Aashiyan,0.829,0.622,10,-7.293,1,0.0518,0.293,2.8e-06,0.167,0.775,131.971,236373,4,0dsl5hbFdVT7scb7Vakkwa
4bD9z9qa4qg9BhryvYWB7c,Kabira,0.59,0.555,2,-6.861,1,0.0271,0.481,0,0.192,0.191,84.027,223460,4,0dsl5hbFdVT7scb7Vakkwa
6udC4b4jOSnHb9ItnXgKLR,Saibo,0.619,0.429,2,-7.867,1,0.028,0.738,1.35e-05,0.136,0.545,90.058,195253,4,0dsl5hbFdVT7scb7Vakkwa
3GrCQPpKqKzOcKfMAoqn82,"Bolna (From ""Kapoor & Sons (Since 1921)"")",0.488,0.403,5,-7.005,1,0.0272,0.598,4.28e-06,0.434,0.497,131.489,212832,3,0dsl5hbFdVT7scb7Vakkwa
189DQylImZ1hGZaIpAQUzx,Moh Moh Ke Dhaage (Male),0.634,0.344,2,-11.011,1,0.0288,0.741,6.09e-05,0.111,0.409,128.0,322900,4,0dsl5hbFdVT7scb7Vakkwa
5MnAi6ZF7cE8pAz7wYr9Ta,Dil Diyan Gallan,0.716,0.64,2,-8.726,1,0.025,0.565,0.00139,0.127,0.485,105.012,260537,4,0dsl5hbFdVT7scb7Vakkwa
0GQngE2rOYvlKwEQjTAsP8,Subhanallah,0.302,0.493,9,-5.038,1,0.0451,0.455,0,0.134,0.457,88.904,249707,4,0dsl5hbFdVT7scb7Vakkwa
0H2iJVgorRR0ZFgRqGUjUM,Channa Mereya,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,289333,4,0dsl5hbFdVT7scb7Vakkwa
11DEcuDVbSK1vrP0Rosp50,Laal Ishq,0.512,0.67,3,-5.792,1,0.027,0.034,0,0.309,0.446,105.957,387170,4,0dsl5hbFdVT7scb7Vakkwa
517bz7zkWELmyL4eZzJ5R9,"Galliyan (From ""Ek Villain"")",0.552,0.75,10,-5.215,0,0.039,0.445,7.37e-05,0.291,0.4,89.999,340400,4,0dsl5hbFdVT7scb7Vakkwa
7aE1lfskJLMHQnzCCP1zsV,"Humsafar (From ""Badrinath Ki Dulhania"")",0.319,0.552,7,-6.401,1,0.0307,0.719,0,0.144,0.221,93.991,268463,4,0dsl5hbFdVT7scb7Vakkwa
1kIaHdsk7dgJv11fANKeXg,Khoya Khoya,0.454,0.792,2,-5.851,1,0.113,0.329,3.78e-05,0.446,0.45,174.017,317075,4,0dsl5hbFdVT7scb7Vakkwa
20rwogC6aE369YsxFb5aRp,Din Shagna Da,0.583,0.452,11,-10.459,0,0.026,0.802,0.00632,0.143,0.327,79.999,215305,4,0dsl5hbFdVT7scb7Vakkwa
3oWxFNsXstcancCR1wODR4,Tera Ban Jaunga,0.605,0.53,11,-6.346,1,0.0246,0.821,0,0.131,0.397,93.95,236437,4,0dsl5hbFdVT7scb7Vakkwa
2c659A2P3tgUXrQ8LkjZK8,,0.475,0.609,5,-5.444,0,0.0835,0.656,0,0.118,0.568,85.072,218201,4,0dsl5hbFdVT7scb7Vakkwa
27VqcCXF74iKuPAE7aeiDP,Hone Do Batiyaan,0.759,0.665,4,-5.39,1,0.0267,0.766,1.03e-05,0.0952,0.547,104.982,269983,1,0dsl5hbFdVT7scb7Vakkwa
1G1fUruO3bSYPEIkeF6VyL,Haminastu,0.403,0.621,0,-7.755,1,0.0369,0.0294,0.000754,0.112,0.232,175.557,259645,4,0dsl5hbFdVT7scb7Vakkwa
5O932cZmzOZGOGZz9RHx20,Khairiyat,0.534,0.481,0,-9.016,0,0.0412,0.697,0,0.142,0.293,124.914,280282,4,0dsl5hbFdVT7scb7Vakkwa
3VWfxPHaVDeSKCtZN9hv9E,Suniyo Re,0.702,0.609,9,-9.702,0,0.0391,0.228,0,0.133,0.633,100.028,254328,4,0dsl5hbFdVT7scb7Vakkwa
25MPTnqXQB1H6OkwSYUXWx,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",0.384,0.728,7,-6.503,0,0.0623,0.329,1.85e-05,0.329,0.311,156.396,287374,4,0dsl5hbFdVT7scb7Vakkwa
52hTNCMZSb80PePjObPGP2,Je T'aime,0.654,0.668,6,-6.532,1,0.043,0.591,4.57e-05,0.105,0.763,121.996,241068,4,0dsl5hbFdVT7scb7Vakkwa
1juJ3mwsFerctbngtK42G4,Saware,0.499,0.683,6,-6.373,0,0.0334,0.703,0.00161,0.0749,0.295,134.95,321613,4,0dsl5hbFdVT7scb7Vakkwa
3qrdLVOClRU4yPkcXZ7c5u,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",0.701,0.638,6,-3.711,1,0.302,0.492,0,0.153,0.813,177.867,132158,4,0dsl5hbFdVT7scb7Vakkwa
2HqSND303T7sT0wOPj3K3C,Mareez - E - Ishq,0.526,0.63,7,-6.46,1,0.0557,0.487,4.85e-06,0.102,0.614,158.063,291148,4,0dsl5hbFdVT7scb7Vakkwa
7E4sdzJDrVMu8qcwyxz3vP,Sawarne Lage,0.784,0.679,1,-5.797,1,0.0357,0.0882,0.000105,0.0886,0.311,100.037,167000,4,0dsl5hbFdVT7scb7Vakkwa
2Pqy9NPDeiItIvZOWt3saR,Mareez - E - Ishq - Reload Version,0.486,0.83,9,-3.897,0,0.0487,0.0966,0,0.157,0.356,81.946,278078,4,0dsl5hbFdVT7scb7Vakkwa
4JQxGJ8jsKW8pOUVoAgOZr,Naina Da Kya Kasoor,0.845,0.659,9,-6.348,1,0.0373,0.159,0.0129,0.0782,0.547,125.965,210952,4,0dsl5hbFdVT7scb7Vakkwa
