Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2WS2zCQTZYaV9fLk7nYOSe,別讓愛情沈睡了(優酷網路劇《鮮肉老師》插曲),0.525,0.648,4,-6.975,1,0.0354,0.0457,1.94e-06,0.321,0.646,190.008,193365,4,4TrSSYgDHY6T5zqwYY1MbP
5ui5Z1iG7BUWF8QUxn3ezu,塗鴉世界 - OT: Motel Room,0.708,0.543,7,-6.482,1,0.0279,0.0186,0,0.101,0.259,111.994,215072,4,4TrSSYgDHY6T5zqwYY1MbP
550aVIEt1dJ9kjpydwqhiz,暖心,0.584,0.509,2,-6.793,1,0.0257,0.708,0,0.157,0.279,100.003,247258,4,4TrSSYgDHY6T5zqwYY1MbP
1SbToqcItuyL7ZlBkQnRl7,夏日風鈴,0.698,0.556,3,-6.421,1,0.0398,0.621,0,0.098,0.733,98.005,228981,4,4TrSSYgDHY6T5zqwYY1MbP
0CtBnfuC2zgiNLG2GmzEtt,日常,0.651,0.671,4,-7.127,1,0.0387,0.293,4.56e-05,0.109,0.656,146.011,173579,4,4TrSSYgDHY6T5zqwYY1MbP
4oXg103Pa8zOFcM2s1Bgc4,愛戀魔法 - 偶像劇「狼王子」片頭曲,0.588,0.79,1,-6.737,1,0.0302,0.138,0,0.068,0.649,97.988,259213,4,4TrSSYgDHY6T5zqwYY1MbP
2ExgUbZN3hIWwENCGI0bof,春雨裡洗過的太陽,0.718,0.434,6,-9.494,1,0.0297,0.496,0,0.839,0.463,99.076,290411,4,4TrSSYgDHY6T5zqwYY1MbP
0CDJ23qASWgqJJKczhoNLF,You Should Try,0.709,0.749,1,-4.061,1,0.0395,0.0621,0,0.0822,0.84,107.979,229846,4,4TrSSYgDHY6T5zqwYY1MbP
6Idmyyaov79GrdCnkbraED,需要你的美,0.566,0.691,9,-6.108,1,0.0299,0.0096,0,0.115,0.186,117.944,250368,4,4TrSSYgDHY6T5zqwYY1MbP
3k4NwlUHs1dLogFeTNMFfB,拍檔 - 電視劇《後菜鳥的燦爛時代》片頭曲,0.773,0.67,8,-7.387,1,0.0303,0.614,1.39e-06,0.0893,0.762,109.987,200267,4,4TrSSYgDHY6T5zqwYY1MbP
4Bk3BgijYqulnENTBLVBTo,住在天狼星的那個人,0.452,0.478,5,-7.271,1,0.0496,0.741,0,0.0885,0.431,185.738,265360,4,4TrSSYgDHY6T5zqwYY1MbP
4jA4AKHynNyTTHE9g3RTZv,萬人迷不迷,0.903,0.687,9,-6.772,1,0.0608,0.0457,0,0.0502,0.939,121.991,210720,4,4TrSSYgDHY6T5zqwYY1MbP
2cOAfCwvTlNtmdPQCsw883,一舞鍾情 - QQ炫舞系列主題曲,0.732,0.621,3,-6.374,1,0.042,0.105,0,0.0638,0.736,107.963,189433,4,4TrSSYgDHY6T5zqwYY1MbP
72mh3nDtA3Of0MNsv8gIME,愛的勇氣,0.651,0.772,1,-10.306,1,0.0296,0.00316,1.96e-06,0.315,0.699,127.039,249587,4,4TrSSYgDHY6T5zqwYY1MbP
0zwFpl2vjU9c1wj08OR5CD,万有引力,0.634,0.708,9,-5.757,1,0.0309,0.266,0,0.1,0.509,97.495,245817,4,4TrSSYgDHY6T5zqwYY1MbP
6RXSY5v68qnvbJSiWoLtq4,愛.接招,0.705,0.784,2,-5.678,1,0.0357,0.0166,0,0.0957,0.557,142.981,209173,4,4TrSSYgDHY6T5zqwYY1MbP
1juH8I4gvo6sYTbukFMg2l,雨後天空,0.606,0.74,4,-4.901,1,0.0264,0.337,0,0.0845,0.505,104.979,222400,4,4TrSSYgDHY6T5zqwYY1MbP
7lWzqLnFTNtKEsM92RvsIc,生活需要多一點樂觀,0.684,0.572,7,-7.414,1,0.0741,0.15,0,0.0511,0.703,80.01,297133,4,4TrSSYgDHY6T5zqwYY1MbP
3waPI5ecHIkAuo870PJX7O,你很好,0.725,0.577,0,-6.005,1,0.0598,0.333,0,0.281,0.659,120.044,226893,4,4TrSSYgDHY6T5zqwYY1MbP
1At9ysYCo4ZV2xmCko70pI,只想对你说,0.471,0.566,8,-10.837,1,0.142,0.712,1.09e-05,0.371,0.468,79.682,265718,4,4TrSSYgDHY6T5zqwYY1MbP
0swcFT4eplRhs2oJLbZ10f,觸電,0.63,0.724,0,-5.935,0,0.12,0.186,2.84e-06,0.073,0.644,185.998,192991,4,4TrSSYgDHY6T5zqwYY1MbP
5cZx3kN2PzKhYoAMxkE8l4,猎手,0.802,0.717,2,-5.016,1,0.0446,0.161,0.00029,0.241,0.418,122.975,210854,4,4TrSSYgDHY6T5zqwYY1MbP
6KjSRihg1U0Fn4kzrEuZb4,蜂鳥 (電視劇《我在北京等你》片頭曲),0.583,0.642,10,-8.501,1,0.0328,0.264,0,0.338,0.588,79.996,225375,4,4TrSSYgDHY6T5zqwYY1MbP
6DFqEI93UwMDbC2dTtCe56,小星星,0.593,0.448,11,-7.74,1,0.0338,0.732,0,0.212,0.385,135.966,196885,4,4TrSSYgDHY6T5zqwYY1MbP
3y7OZVfImVeMu4SsEsfthX,美的妳,0.599,0.795,5,-9.041,1,0.0525,0.385,9.89e-06,0.0883,0.62,149.89,161578,4,4TrSSYgDHY6T5zqwYY1MbP
0XmjBi8eJjDOvGapSLt2Bp,小人物大公主 - 偶像劇「喜歡.一個人」片頭曲,0.686,0.483,0,-8.733,1,0.0443,0.107,0,0.073,0.749,84.893,231947,4,4TrSSYgDHY6T5zqwYY1MbP
5WkkI8aTjwSEdd9zCVJ6Rv,幸福的弧度,0.565,0.803,0,-4.476,1,0.0774,0.0568,0,0.021,0.671,99.101,218497,4,4TrSSYgDHY6T5zqwYY1MbP
73mPm5Drtp0hDsyio1vPWE,途中,0.504,0.569,8,-5.662,1,0.0309,0.238,0,0.187,0.45,172.044,237520,4,4TrSSYgDHY6T5zqwYY1MbP
0BuTVSIbiQGdxW7njjKng7,讓我為你唱情歌,0.377,0.682,3,-3.795,1,0.0312,0.0905,0,0.163,0.42,171.106,251000,4,4TrSSYgDHY6T5zqwYY1MbP
5vcvha7uQLsHsr2uTaCwAO,妳說他,0.657,0.444,11,-8.068,1,0.0412,0.73,0,0.124,0.52,74.985,245886,4,4TrSSYgDHY6T5zqwYY1MbP
6dAEKD3fTWBKJowsNL1996,Maybe Baby - 華劇「我的極品男友」插曲」,0.669,0.644,6,-7.113,0,0.0508,0.237,0,0.0964,0.593,139.95,219147,4,4TrSSYgDHY6T5zqwYY1MbP
50ZM3drEKbAIKDfrbRYvX8,腦公,0.716,0.804,1,-4.89,0,0.0531,0.103,0,0.0822,0.528,144.036,172969,4,4TrSSYgDHY6T5zqwYY1MbP
18PEYFMV4LBmVEhcqdg53v,給他,0.697,0.877,4,-6.384,1,0.0438,0.206,3.52e-06,0.33,0.428,125.946,236600,4,4TrSSYgDHY6T5zqwYY1MbP
2CDrVidQo0jWYCfGqtWLDV,好像掉進愛情海裡 (合唱版),0.814,0.453,9,-8.111,1,0.0821,0.579,0,0.0774,0.642,105.322,180565,4,4TrSSYgDHY6T5zqwYY1MbP
0v6yoT9z629w8Ka0V45t4a,見招拆招,0.645,0.728,8,-5.235,1,0.0272,0.0421,0,0.068,0.681,105.984,263493,4,4TrSSYgDHY6T5zqwYY1MbP
0NcBrLKNlZOlGSpXMlZuSC,愛正在發生,0.632,0.755,1,-5.66,0,0.0401,0.0177,0,0.291,0.753,137.983,232529,4,4TrSSYgDHY6T5zqwYY1MbP
7hQgtlr6ymndAhmGQeBjA5,守護永恆的愛,0.597,0.698,2,-6.47,1,0.032,0.0614,0,0.399,0.696,89.991,182573,4,4TrSSYgDHY6T5zqwYY1MbP
4fVDiH2VJR44CZ01mpr5Gu,寶貝 (In a Day),0.827,0.16,0,-12.729,1,0.0483,0.887,0,0.105,0.388,119.891,145440,4,4TrSSYgDHY6T5zqwYY1MbP
2tMK6ywfjdPWvG8ilNgNKD,Super Life,0.561,0.584,1,-6.536,1,0.0331,0.185,0,0.136,0.131,150.018,238388,4,4TrSSYgDHY6T5zqwYY1MbP
6i1mQp8DfZEoxSiC4ct6cF,每一句都很甜,0.738,0.416,3,-8.111,1,0.0602,0.193,9.69e-06,0.182,0.707,200.059,168000,4,4TrSSYgDHY6T5zqwYY1MbP
5rHTXyqubeXpK2o6dePxy4,只不过,0.717,0.558,11,-10.101,1,0.0488,0.393,1.43e-06,0.118,0.724,135.985,217059,4,4TrSSYgDHY6T5zqwYY1MbP
