Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
0C1RaT1eyqvoeqskbaTg3E,The Secret History,0.228,0.22,3,-14.032,0,0.0357,0.893,0.171,0.119,0.0383,123.69,302095,4,2a7xgdeQb4Pft7OYqOcFUi
5mrxUVYEyowgATPU35aZay,The French Library,0.43,0.0282,3,-25.228,1,0.0451,0.994,0.96,0.11,0.0396,65.34,179702,4,2a7xgdeQb4Pft7OYqOcFUi
1cyZIM22N8kmBqdATPBmI7,Nocturnal Waltz,0.185,0.112,1,-18.943,0,0.0366,0.99,0.915,0.107,0.0697,166.449,128767,3,2a7xgdeQb4Pft7OYqOcFUi
4udilxarUrRrwYIIBGdIUL,By the Border,0.602,0.114,2,-21.324,1,0.0501,0.99,0.946,0.106,0.158,98.083,159381,3,2a7xgdeQb4Pft7OYqOcFUi
6YYv6hemXnF3GCYtMv8Gkh,Airy-Fairy Heart,0.392,0.0385,7,-21.172,1,0.0501,0.975,0.921,0.0848,0.217,121.901,209465,3,2a7xgdeQb4Pft7OYqOcFUi
3s8MvMwLKnwCHlC7tGjNLo,Il Reste Du Temps,0.292,0.0721,6,-21.259,0,0.0357,0.987,0.915,0.105,0.137,76.061,193590,3,2a7xgdeQb4Pft7OYqOcFUi
5SdFjBxITqqxClGOqWDgrk,In the Stillness,0.545,0.0722,5,-22.036,1,0.0501,0.991,0.879,0.0981,0.228,77.91,149285,4,2a7xgdeQb4Pft7OYqOcFUi
3qlWyv2wrWHPNfDVbxXh4s,End of the Summer,0.428,0.00268,7,-27.096,0,0.0634,0.996,0.969,0.189,0.294,71.744,108733,5,2a7xgdeQb4Pft7OYqOcFUi
1OeZaHZfc301gelC5cUbNm,Where is my Mind? - Piano Rendition,0.435,0.124,1,-17.275,0,0.0487,0.957,0.951,0.0812,0.188,146.243,166400,4,2a7xgdeQb4Pft7OYqOcFUi
5z4vmar50qPl80GjIrPBXm,It's Raining Somewhere Else,0.803,0.391,5,-13.044,0,0.0385,0.821,0.825,0.136,0.632,96.013,170312,4,2a7xgdeQb4Pft7OYqOcFUi
3dkIE8P7hvl3tHl9KSb6dA,"Non, je ne regrette rien",0.382,0.354,7,-6.595,1,0.0289,0.858,3.11e-06,0.168,0.435,87.018,142280,4,2a7xgdeQb4Pft7OYqOcFUi
22TntnVO3lQNDR5nsvxGRs,Achilles Come Down,0.223,0.523,0,-9.281,0,0.0466,0.435,0.283,0.225,0.15,179.83,422147,3,2a7xgdeQb4Pft7OYqOcFUi
2rzWSywjwzbysCmdOzssFR,Fairytale,0.576,0.785,2,-5.359,0,0.0295,0.62,4.26e-05,0.233,0.674,107.996,182640,4,2a7xgdeQb4Pft7OYqOcFUi
5700nhstgxCJ15lTVPH88z,"Pavane, Op. 50",0.0655,0.0235,6,-27.544,0,0.0425,0.969,0.882,0.14,0.0388,66.384,410440,4,2a7xgdeQb4Pft7OYqOcFUi
04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,0.151,0.0639,11,-24.404,0,0.0439,0.962,0.603,0.466,0.0797,61.577,200360,3,2a7xgdeQb4Pft7OYqOcFUi
0FyAT4nUMZWJmAI1Qov1Zj,Masquerade (Suite): 1. Waltz - Excerpt,0.171,0.286,0,-15.125,1,0.0342,0.699,0.92,0.639,0.326,67.264,130962,4,2a7xgdeQb4Pft7OYqOcFUi
39sQZpCYq5nu1Bl3oU76t6,"Violin Concerto in D Major, Op. posth., No. 2: Adagio",0.257,0.124,2,-21.561,1,0.0476,0.952,0.218,0.123,0.125,104.077,322000,4,2a7xgdeQb4Pft7OYqOcFUi
6BdrHOEmokkSxTyxCojD6r,Serenade,0.105,0.0355,0,-25.317,1,0.0393,0.948,0.965,0.0956,0.039,91.169,263493,4,2a7xgdeQb4Pft7OYqOcFUi
1rAOWBj54LH8ooWg02NWTJ,"Gypsy Melodies, Op. 55, B. 104: IV. Songs My Mother Taught Me (Arr. Soltani For Solo Cello and Cello Ensemble)",0.243,0.0502,2,-25.496,1,0.0501,0.941,0.82,0.126,0.064,125.052,151760,4,2a7xgdeQb4Pft7OYqOcFUi
3sAYxq1986j3ydqLv6jwUJ,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse",0,0.0842,9,-19.397,1,0,0.755,0.889,0.262,0,0,432533,0,2a7xgdeQb4Pft7OYqOcFUi
123zFAGx0F5ScgrLrCWGDX,"Variations on a Rococo Theme, Op. 33 for cello and orchestra: Var. VI: Andante",0.204,0.0305,2,-31.159,1,0.0462,0.965,0.268,0.111,0.0394,114.214,156573,5,2a7xgdeQb4Pft7OYqOcFUi
1htHR9FmSnAu3N2JM1zm9J,"Ancient Airs And Dances, Suite No.3, P. 172: 3. Siciliana",0.203,0.164,0,-19.205,0,0.045,0.94,0.891,0.0792,0.226,108.708,183267,3,2a7xgdeQb4Pft7OYqOcFUi
2PCTrOWob0vs0io6pfGOYS,Once Upon a December (from Anastasia),0.239,0.173,11,-19.353,0,0.0362,0.981,0.929,0.16,0.131,72.718,252253,4,2a7xgdeQb4Pft7OYqOcFUi
66EQLGUGxCKXzuLj1Zkt1E,Carnival of the Animals: Aquarium,0.192,0.0231,9,-28.434,0,0.0464,0.984,0.558,0.0776,0.04,70.368,166133,5,2a7xgdeQb4Pft7OYqOcFUi
6CeCOC2zx1qS8mQNYHe6IM,Prologue,0.177,0.0188,2,-29.484,0,0.0367,0.957,0.446,0.635,0.0819,146.472,130293,3,2a7xgdeQb4Pft7OYqOcFUi
2G5hAbyjLoY1wSQFbOy5PN,Lumos! (Hedwig's Theme),0.225,0.0417,4,-30.105,0,0.0435,0.975,0.396,0.0718,0.0889,133.89,98373,4,2a7xgdeQb4Pft7OYqOcFUi
08IA5pdUxV881M3pFBKepS,Neville's Waltz,0.246,0.073,2,-21.086,1,0.0368,0.957,0.924,0.1,0.126,95.624,129053,3,2a7xgdeQb4Pft7OYqOcFUi
2UVPNfmTx2C27Py3z5r9RC,Potter Waltz,0.138,0.207,2,-17.358,1,0.0408,0.879,0.915,0.121,0.434,176.246,138840,3,2a7xgdeQb4Pft7OYqOcFUi
3zExK56PKybBMN5DCjgwI1,Godric's Hollow Graveyard,0.16,0.0447,0,-29.967,1,0.036,0.745,0.904,0.143,0.0369,76.862,195027,4,2a7xgdeQb4Pft7OYqOcFUi
0V5cvmTKsYmF5FmGGEAfmS,Je te laisserai des mots,0.303,0.187,2,-16.757,1,0.0356,0.989,0.489,0.101,0.213,132.731,160853,4,2a7xgdeQb4Pft7OYqOcFUi
1BncfTJAWxrsxyT9culBrj,Experience,0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,315427,4,2a7xgdeQb4Pft7OYqOcFUi
52XDumqYDUXX16R7FM5fpV,"It's Been a Long, Long Time",0.272,0.219,0,-9.767,1,0.0305,0.938,0.00086,0.263,0.374,74.697,203773,4,2a7xgdeQb4Pft7OYqOcFUi
3aOT5GxCXzMTJU6UPrip6T,"Suite bergamasque, L. 75: Clair de lune",0.339,0.00597,3,-27.888,0,0.0509,0.994,0.926,0.0695,0.0353,102.801,346347,4,2a7xgdeQb4Pft7OYqOcFUi
5Dh2C5Dhy5tyx6EGNCMkPq,"Debussy: Suite bergamasque, CD 82, L. 75: III. Clair de lune",0.387,0.0503,1,-21.725,1,0.0456,0.994,0.903,0.0915,0.061,69.149,258475,5,2a7xgdeQb4Pft7OYqOcFUi
4r6dN7hJF960vCPFyvxQ4l,"Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",0.329,0.0247,10,-29.549,1,0.0417,0.991,0.95,0.0891,0.116,68.648,269991,4,2a7xgdeQb4Pft7OYqOcFUi
7xfSCgVOkQJhVxnqzepATH,"Moonlight Sonata (First Movement from Piano Sonata No. 14, Op. 27 No. 2)",0.216,0.199,1,-20.583,0,0.044,0.991,0.916,0.095,0.339,178.876,294883,3,2a7xgdeQb4Pft7OYqOcFUi
64ZxBE1ZgK4C0lGljXzDcG,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",0.48,0.163,5,-19.117,0,0.0645,0.81,0.754,0.093,0.212,158.366,204147,4,2a7xgdeQb4Pft7OYqOcFUi
2WwWeZvHcbHidLsvn27mOa,"Chopin: Fantaisie-impromptu in C-Sharp Minor, Op. Posth. 66",0.276,0.13,1,-19.031,1,0.0355,0.991,0.915,0.119,0.0619,135.437,303187,3,2a7xgdeQb4Pft7OYqOcFUi
3Dgmyz32dxvtxvUTPS0CUI,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156)",0.429,0.258,7,-16.967,0,0.0549,0.957,0.893,0.115,0.0972,78.809,112353,1,2a7xgdeQb4Pft7OYqOcFUi
3DNRdudZ2SstnDCVKFdXxG,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",0.184,0.00527,1,-37.264,0,0.0432,0.995,0.887,0.173,0.151,170.612,315427,3,2a7xgdeQb4Pft7OYqOcFUi
2CPnPnfbCMESaNpBQbeA0X,The Piano Duet,0.475,0.0931,2,-20.771,0,0.0532,0.99,0.951,0.0899,0.188,134.217,113307,4,2a7xgdeQb4Pft7OYqOcFUi
3o0JiKMZFGghuFxu92QITO,Clouds,0.414,0.0771,3,-25.159,1,0.0438,0.986,0.909,0.112,0.254,66.049,179187,4,2a7xgdeQb4Pft7OYqOcFUi
6NH6WJm7i8kRP5Zi5Z6Hvb,Cheddar,0.805,0.405,7,-8.376,1,0.226,0.618,6.53e-06,0.0796,0.61,89.985,133333,4,2i5JHalBOolotQnt232VsI
6H17o9eG0SZCmuDt8nCwof,Julio & sa gogo danseuse,0.844,0.722,8,-6.006,1,0.178,0.602,0,0.0735,0.403,125.093,183813,4,2i5JHalBOolotQnt232VsI
2ixLPgjxOfdRveUG72R2LI,Aéroplane,0.607,0.686,1,-5.277,1,0.297,0.119,0,0.0873,0.741,82.834,266600,4,2i5JHalBOolotQnt232VsI
5hF9R5DyhRsO11UL5A8RGw,Foufoune Palace,0.794,0.61,1,-5.746,0,0.177,0.524,0,0.123,0.807,121.211,273768,4,2i5JHalBOolotQnt232VsI
1FhEcfcFQlhSVWYvhc5RAt,OK (Interlude),0.885,0.43,5,-7.455,0,0.311,0.795,5.65e-05,0.11,0.895,122.095,68440,4,2i5JHalBOolotQnt232VsI
2jtEZjWKebzws2KVFsSFNm,Au Bout,0.573,0.419,0,-9.908,0,0.116,0.372,0.0009,0.124,0.407,120.097,241467,4,2i5JHalBOolotQnt232VsI
25rbhXgDxiONgXtmZv6f1a,Sentiments,0.689,0.457,0,-8.163,0,0.0434,0.0878,0.000687,0.083,0.182,117.928,239173,4,2i5JHalBOolotQnt232VsI
7An5IAxrdoVPS1wTMSDeIg,Manège,0.721,0.422,11,-10.859,1,0.221,0.543,0.00239,0.172,0.795,91.05,223040,4,2i5JHalBOolotQnt232VsI
7CAoGOFte5I1unfkE69o4w,philly flingo,0.898,0.465,0,-10.223,1,0.239,0.261,0.00532,0.105,0.277,113.998,173760,4,2i5JHalBOolotQnt232VsI
0s4GCRjHuBh86j5AMnBn9c,Rivage,0.477,0.441,4,-16.431,0,0.213,0.745,0.0182,0.0642,0.451,83.186,228391,4,2i5JHalBOolotQnt232VsI
6BF8hizbH7XaOKNrDH2uhN,Vent de l'est,0.43,0.645,11,-8.6,0,0.238,0.0829,0,0.109,0.346,136.821,145239,4,2i5JHalBOolotQnt232VsI
2TLlFL6dpycifLqKtTE7UZ,Sundays,0.692,0.409,3,-9.304,1,0.264,0.713,0,0.166,0.434,64.051,247773,4,2i5JHalBOolotQnt232VsI
0QMuRyjwDgxifkiuM3Zczt,Danse,0.551,0.495,0,-10.319,1,0.112,0.836,2.24e-05,0.0833,0.373,129.884,291253,4,2i5JHalBOolotQnt232VsI
5Mjd1MhXkysKHLUCkKT3Wi,Risibles amours,0.508,0.841,5,-7.339,0,0.103,0.118,0,0.508,0.134,129.956,526000,4,2i5JHalBOolotQnt232VsI
6sG00oroR1oYJiPwRxZkA5,Le lendemain de l'orage,0.778,0.437,2,-8.603,0,0.0432,0.787,1.72e-06,0.0785,0.191,119.871,163627,4,2i5JHalBOolotQnt232VsI
3s7MCdXyWmwjdcWh7GWXas,Violent Crimes,0.669,0.419,1,-6.724,0,0.522,0.376,0,0.187,0.0397,109.813,215320,4,2i5JHalBOolotQnt232VsI
6kgKpOkeHcorqFs34h3qsP,Berline noire,0.767,0.799,3,-6.646,0,0.0891,0.311,0,0.192,0.678,134.094,248279,4,2i5JHalBOolotQnt232VsI
1wmi5AyGqWTE1yR5rFiWQj,Vortex,0.648,0.626,0,-6.035,1,0.37,0.4,0,0.156,0.737,177.909,210667,4,2i5JHalBOolotQnt232VsI
2BJ8phMsIdRWkbzQPyq4T3,Triple bicéphale,0.476,0.537,9,-9.058,0,0.468,0.123,0.00085,0.0773,0.382,62.538,283283,3,2i5JHalBOolotQnt232VsI
476Nn5jU0ua9JnrAZcn6Fl,Galatée,0.726,0.757,5,-6.997,0,0.41,0.38,0,0.14,0.706,93.565,234200,4,2i5JHalBOolotQnt232VsI
3Q35CdXXoyb2AxDghgadZZ,Premier pas,0.833,0.594,8,-6.794,0,0.383,0.807,0,0.341,0.665,131.99,153987,4,2i5JHalBOolotQnt232VsI
4UVDKEPTgMQXv9UlIqVTcA,Pour Le Pire,0.773,0.629,11,-4.304,1,0.237,0.0541,0,0.408,0.749,90.048,214400,4,2i5JHalBOolotQnt232VsI
4Ox0k2E4KWEeO3lIp15Cx3,BPM,0.852,0.447,7,-12.241,0,0.539,0.291,0.0214,0.105,0.36,160.065,182533,4,2i5JHalBOolotQnt232VsI
6ZAoS3dnU1Hha59H3Fxw6L,Gisèle - Part 4,0.644,0.312,7,-13.999,1,0.0521,0.754,5.77e-06,0.108,0.188,88.382,334447,4,2i5JHalBOolotQnt232VsI
3a7BdPrSS6k7jzGZBFV791,UNE MAIN LAVE L'AUTRE,0.51,0.641,11,-8.835,1,0.346,0.263,3.32e-05,0.103,0.783,68.437,182920,3,2i5JHalBOolotQnt232VsI
2xwiOp3aJi3mXuGx1Q2EQd,Malentendu,0.627,0.565,0,-8.82,1,0.38,0.607,0,0.396,0.534,94.493,263151,4,2i5JHalBOolotQnt232VsI
7mvkzgRhucK43dz5dJo3rN,Sirène,0.783,0.257,8,-12.399,1,0.306,0.51,4.93e-06,0.1,0.367,75.028,193632,4,2i5JHalBOolotQnt232VsI
4gn9UXHsnYsUa6mql2g1su,Palace Mafia,0.448,0.337,7,-16.475,0,0.639,0.765,0,0.21,0.407,73.083,282410,3,2i5JHalBOolotQnt232VsI
17jlkHSNHFu1zUuu8QZyOW,Placebo,0.792,0.438,6,-9.076,0,0.114,0.132,3.88e-05,0.0963,0.292,138.005,190253,4,2i5JHalBOolotQnt232VsI
6M3g5ddUOwuGuovBSeDmsa,Pistolet Rose 2 - A COLORS SHOW,0.657,0.331,8,-13.554,1,0.525,0.0609,0,0.157,0.313,148.168,98615,4,2i5JHalBOolotQnt232VsI
5MYYSTYXC3rZpymhsRgzrj,CASCADE - Remix,0.647,0.586,8,-8.082,1,0.458,0.187,0,0.104,0.484,79.341,211213,4,2i5JHalBOolotQnt232VsI
5Jzvlu41lqqVnTP7bJiKeN,CINÉ CLUB,0.675,0.41,0,-8.039,0,0.0942,0.23,3.79e-05,0.0695,0.316,135.019,192560,4,2i5JHalBOolotQnt232VsI
2ZqzTAcBL2BXzj7cl8pzhW,60 années,0.717,0.705,6,-10.025,1,0.0704,0.181,1.17e-06,0.0622,0.306,124.022,178880,4,2i5JHalBOolotQnt232VsI
2DOc7EJutpU8OrBHV6RABG,911,0.685,0.706,11,-7.02,0,0.0545,0.0894,0.0287,0.0986,0.64,155.989,172293,4,2i5JHalBOolotQnt232VsI
2Xn9rhZS5DHQP2wjUmEeHr,Le remède,0.818,0.266,4,-14.73,0,0.0606,0.53,3.96e-05,0.108,0.25,117.935,233749,4,2i5JHalBOolotQnt232VsI
0Ko2AbpNwYfF63Shjdmd8S,Erotiquement votre,0.704,0.565,10,-10.754,0,0.224,0.84,0,0.113,0.562,122.202,176539,4,2i5JHalBOolotQnt232VsI
4Uax02gi8q7hbNrJFYu3m8,Chica,0.812,0.395,7,-9.766,0,0.0879,0.0959,2.05e-06,0.0938,0.775,141.995,181702,4,2i5JHalBOolotQnt232VsI
5gJTFGsEWpjma28XdJbkWP,Motel,0.393,0.627,9,-10.743,0,0.0537,0.217,0.0102,0.103,0.0966,92.937,241352,4,2i5JHalBOolotQnt232VsI
3R5atTEAiKBu5t3tZ3D0Uz,Éternité,0.815,0.462,10,-7.772,0,0.0505,0.579,0,0.11,0.529,133.005,206920,4,2i5JHalBOolotQnt232VsI
5IHsH58wpfMV2bgCSu4Eki,Soon,0.652,0.557,6,-7.575,0,0.115,0.131,0.00839,0.11,0.112,195.968,241960,4,2i5JHalBOolotQnt232VsI
4oKvj7JpbW6YDoC9lVF1MK,Cachemire,0.624,0.462,0,-10.173,0,0.227,0.728,0,0.0901,0.177,80.131,195172,4,2i5JHalBOolotQnt232VsI
1RKQRHpi4K5mmqqqWNOgTt,KiwiBunnyLove,0.58,0.446,3,-12.314,0,0.148,0.704,1.05e-06,0.0937,0.363,107.998,160000,4,2i5JHalBOolotQnt232VsI
3egdUIOSA9co3NXn3MNft2,Tu le mérites,0.77,0.331,6,-12.789,0,0.476,0.507,1.19e-05,0.11,0.597,96.498,169659,4,2i5JHalBOolotQnt232VsI
4eIEFmCcFhXRs0STqj5xHx,cadillac,0.701,0.564,2,-5.374,1,0.418,0.176,0.000115,0.0835,0.408,158.0,237320,4,2i5JHalBOolotQnt232VsI
1dzoPsCEYvZCqhtTNFDccd,Brutalisme,0.712,0.394,11,-12.721,0,0.0349,0.56,0.265,0.0912,0.686,140.048,223867,4,2i5JHalBOolotQnt232VsI
5sC37XO1IYdnZcEdoJTKRZ,Castelmaure,0.705,0.33,6,-12.365,0,0.0412,0.651,0.369,0.39,0.257,115.485,241827,3,2i5JHalBOolotQnt232VsI
07yWO34HFimveSuzXtpjg8,Le Rouge - A COLORS SHOW,0.475,0.3,8,-14.608,1,0.123,0.529,0.000428,0.304,0.115,76.692,175168,4,2i5JHalBOolotQnt232VsI
67bPDXCsUNsxyNnNg3jYGO,Alunissons,0.37,0.328,3,-11.58,0,0.0488,0.821,0.000433,0.199,0.232,134.549,278333,4,2i5JHalBOolotQnt232VsI
7mV852eG7sRuuYGg7nrjAa,Pour deux âmes solitaires (Part.1),0.943,0.443,5,-7.877,0,0.0638,0.843,1.97e-05,0.0984,0.587,119.015,129718,4,2i5JHalBOolotQnt232VsI
5FWfHHkbge3bNhEcnw8319,Doudou,0.723,0.357,0,-10.55,0,0.0632,0.827,0,0.0983,0.538,141.882,162325,4,2i5JHalBOolotQnt232VsI
5TRIzU7Oj0k9jm3OJIa5Gc,Helsinki,0.601,0.778,10,-8.173,0,0.172,0.0647,8.22e-05,0.272,0.561,110.736,293400,5,2i5JHalBOolotQnt232VsI
1oHh0DAi8nJDORn90H97QA,Life,0.554,0.497,4,-7.914,0,0.352,0.554,0,0.0871,0.459,84.499,228413,4,2i5JHalBOolotQnt232VsI
5RUDRF4A6TrEtLVmqJVlnp,BURNING MAN,0.7,0.566,11,-8.868,0,0.131,0.35,1.47e-06,0.12,0.362,134.964,202173,4,2i5JHalBOolotQnt232VsI
06lp4TyNjYDupLc24sVU79,Regarde-moi,0.675,0.565,2,-11.511,0,0.24,0.137,0,0.325,0.319,99.886,213120,4,2i5JHalBOolotQnt232VsI
1eGY0qKwOAsJ9Yzj2qlZYR,Reste,0.644,0.211,0,-13.966,1,0.0394,0.898,0.097,0.0757,0.407,140.058,169045,4,2i5JHalBOolotQnt232VsI
1aJ9uVfCoLosbZA0DuNfJM,Heracles,0.733,0.316,6,-11.785,0,0.0608,0.734,2.8e-06,0.118,0.315,135.122,274287,4,2i5JHalBOolotQnt232VsI
59pFnMT170XYZ8QwTWUzkw,Esquimaux,0.808,0.744,0,-5.056,1,0.186,0.154,0,0.527,0.412,139.934,204893,4,2i5JHalBOolotQnt232VsI
2n3dCM1RqyhzH5FZQW4jxA,Π. VANTABLACK,0.544,0.661,11,-8.887,0,0.526,0.182,8.11e-06,0.383,0.347,77.062,153707,4,2i5JHalBOolotQnt232VsI
13D3j2B8PdFpmpGiNYaWl4,Paradis d'amour,0.693,0.688,10,-7.727,0,0.263,0.0316,0,0.101,0.543,115.011,222217,4,2i5JHalBOolotQnt232VsI
6vw0mOQ5vm3C5RPm7Rvl2w,DEUX TOILES DE MER,0.521,0.39,8,-9.726,0,0.128,0.582,7.43e-05,0.112,0.157,104.106,315640,4,2i5JHalBOolotQnt232VsI
60FAXgsRDr9OAy4XFAUCKR,Pho,0.846,0.317,2,-11.59,1,0.0575,0.726,0.019,0.118,0.517,110.014,176107,4,2i5JHalBOolotQnt232VsI
79PXEZ5ks0CAytlKtxi4ii,Late Nights,0.693,0.388,5,-12.188,0,0.0711,0.677,0.000201,0.101,0.377,160.011,203995,4,2i5JHalBOolotQnt232VsI
0mUJsaYBZF4xtRnmB1RoM7,Joint de culotte,0.487,0.294,1,-11.016,1,0.199,0.424,0,0.106,0.192,82.437,216200,4,2i5JHalBOolotQnt232VsI
3dXUQXL4ITMt6WmM8qNkgc,Rouge à lèvres,0.783,0.655,8,-7.715,1,0.234,0.236,6.84e-06,0.589,0.153,131.149,228893,4,2i5JHalBOolotQnt232VsI
2aFzadMqH3uCgaxGHYePSM,Espace temps,0.743,0.533,6,-7.168,0,0.316,0.759,8.23e-06,0.642,0.678,74.066,265868,4,2i5JHalBOolotQnt232VsI
7G3RTfztBkLI3BPq3PZsty,La Plaie,0.615,0.405,10,-8.217,0,0.29,0.469,0,0.156,0.433,86.428,240000,3,2i5JHalBOolotQnt232VsI
03Fst3VTu65vDjTkTI2lkm,Cinq heures du matin,0.816,0.627,0,-11.09,0,0.365,0.454,0.000329,0.0636,0.36,145.031,229080,4,2i5JHalBOolotQnt232VsI
1XNFIJMhSR7ozrxxjc9mcd,Système,0.793,0.413,11,-13.508,0,0.696,0.409,0,0.0524,0.686,143.915,229418,4,2i5JHalBOolotQnt232VsI
3slV01Zwiij6WPaGdAOTxt,Agoué,0.768,0.265,8,-16.257,1,0.118,0.451,2.37e-05,0.145,0.332,89.048,174474,4,2i5JHalBOolotQnt232VsI
5caUjWecFugMA5zUep6IOJ,Néons rouges / Belles chansons,0.561,0.46,10,-12.163,1,0.16,0.117,0.00586,0.0679,0.454,100.158,238097,4,2i5JHalBOolotQnt232VsI
2ulgnD1M7e8jgzZ6lJozfQ,Cosmos,0.851,0.534,10,-8.829,0,0.211,0.324,2.89e-05,0.111,0.201,119.978,214375,4,2i5JHalBOolotQnt232VsI
6MJsowVY0BNabCnjmdXP7A,Au coeur du G,0.772,0.667,8,-7.468,1,0.0427,0.0567,2.05e-06,0.0835,0.197,132.039,251760,4,2i5JHalBOolotQnt232VsI
3JTNg0Phoyh2ybwyjaCwxN,Corbeaux,0.88,0.587,2,-11.69,1,0.134,0.371,0.000218,0.0894,0.289,120.019,227974,4,2i5JHalBOolotQnt232VsI
165FxPh9gWVk8MepFMZ45x,"RÉUNION (feat. Alpha Wann, Infinit' & K.S.A)",0.903,0.464,8,-9.386,1,0.402,0.0516,0,0.106,0.489,128.971,181147,4,2i5JHalBOolotQnt232VsI
0jPkFaUB4hlHROZG7KWnNa,STUNTMEN (feat. Alpha Wann & Wit.) - version single,0.885,0.611,8,-7.954,1,0.35,0.0573,3.68e-06,0.374,0.631,130.021,213947,4,2i5JHalBOolotQnt232VsI
12P9suCHL42jNYcxRyBez8,Carré bleu,0.629,0.473,9,-8.139,0,0.322,0.519,8.87e-06,0.106,0.154,95.735,263725,4,2i5JHalBOolotQnt232VsI
6wFP7BMVFeA6cxUUyTrIxN,WINDOW SHOPPER PART. 2 (feat. Hamza),0.618,0.42,8,-10.248,1,0.4,0.0714,0,0.122,0.54,94.681,193613,4,2i5JHalBOolotQnt232VsI
11HLDMuPD3wh88XHw4udKO,SPECIAL (feat. Nekfeu & Fousheé),0.674,0.52,10,-9.464,0,0.146,0.187,2.48e-06,0.259,0.407,70.572,231587,4,2i5JHalBOolotQnt232VsI
741cnlMkOGp0ve3T53emsZ,Kinshasa,0.81,0.596,6,-10.178,0,0.304,0.661,7.2e-05,0.145,0.453,82.011,212637,4,2i5JHalBOolotQnt232VsI
27tLMdJ06H4sRGhloJJpDR,POUR CELLES,0.529,0.577,0,-9.303,0,0.388,0.523,2e-05,0.16,0.798,83.288,183480,4,2i5JHalBOolotQnt232VsI
56BGWAv78eJcxoLr0yQKna,Cinéma,0.5,0.351,11,-12.444,0,0.105,0.82,1.81e-05,0.0938,0.422,83.721,160840,4,2i5JHalBOolotQnt232VsI
5NOIHhwcvMW1I413STnI7q,Pour deux âmes solitaires (Part.2),0.695,0.453,1,-12.142,1,0.454,0.817,0,0.0993,0.51,118.803,189580,4,2i5JHalBOolotQnt232VsI
2QsxYUut4A4CL0lh2Mqzqj,Focus,0.801,0.539,0,-6.132,1,0.228,0.354,0,0.0515,0.362,119.924,199750,4,2i5JHalBOolotQnt232VsI
6LBlkMT6FcTA8G5hfwLQiy,ROUGE,0.631,0.515,10,-7.504,0,0.153,0.458,0,0.126,0.299,84.592,227347,4,2i5JHalBOolotQnt232VsI
3nfhDQa4wPE4GnTQKbeey8,Elle pleure en hiver,0.628,0.475,7,-9.363,0,0.0816,0.277,7.99e-05,0.112,0.292,127.849,247253,4,2i5JHalBOolotQnt232VsI
3rrPFg6h9AXovE3TOasmlE,Bleu pâle,0.848,0.781,11,-6.519,1,0.467,0.516,0,0.2,0.672,146.922,145853,4,2i5JHalBOolotQnt232VsI
0pzSJ1j6WLAo4DXh5dEjlZ,DEHORS DANS LA NIGHT,0.405,0.476,10,-8.464,0,0.343,0.342,0.000149,0.631,0.468,67.999,256093,4,2i5JHalBOolotQnt232VsI
7htdhs900T1agH7TSP3i8r,Booska'Swiss,0.82,0.689,1,-9.765,1,0.42,0.134,0,0.29,0.782,155.899,152785,4,2i5JHalBOolotQnt232VsI
4mgO4Yi0qjSAezvY48guic,BNB,0.579,0.438,7,-10.471,0,0.354,0.275,0,0.132,0.602,174.368,207127,3,2i5JHalBOolotQnt232VsI
6H4X9KDDdukPaS8WPJiYDV,De mes cendres,0.747,0.5,10,-8.346,0,0.0671,0.628,0.000513,0.143,0.542,140.414,216227,4,2i5JHalBOolotQnt232VsI
0upLs3sM3NR6MRurfawQ2w,So This Is Love - Instrumental,0.478,0.153,7,-14.313,1,0.028,0.883,0.715,0.177,0.122,70.114,239213,4,7fyiKkt5PuOBGT4JpSelnV
3WKnfkgwrARwElktHSU5Ik,La Vie En Rose,0.276,0.405,8,-7.296,1,0.0329,0.758,0,0.706,0.335,76.18,179760,4,7fyiKkt5PuOBGT4JpSelnV
1cpANF6zMBoFoxkoIjZHjv,Skating In Central Park,0.478,0.0294,0,-25.319,1,0.0453,0.993,0.948,0.105,0.148,124.308,324200,3,7fyiKkt5PuOBGT4JpSelnV
3f9KhpRN6mMYoVnpuozgHD,Gary's Theme - Remastered,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044,257693,3,7fyiKkt5PuOBGT4JpSelnV
7n92QzQomRCLlciO14X0kd,Nocturne en mi bémol majeur opus 9 n°2: Ballade en Sol Mineur No.1,0.387,0.0451,3,-24.698,1,0.0364,0.99,0.913,0.112,0.071,61.494,268427,4,7fyiKkt5PuOBGT4JpSelnV
