Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
32yIszOf09IiMF5MJ8d88H,When The Wind Blows,0.63,0.477,4,-8.508,1,0.0248,0.539,0.000226,0.118,0.192,100.012,226169,4,0oX1LhMuCp3uCJyuNwgLdF
4LYlWqZSPaLMk9FthWF0To,Memorize Our Night,0.396,0.296,0,-6.789,1,0.0296,0.469,0,0.209,0.172,127.056,242384,3,0oX1LhMuCp3uCJyuNwgLdF
565JHnn5nCgQpXbPDOJvbb,To be honest,0.481,0.561,6,-4.207,1,0.0459,0.699,0,0.108,0.289,131.883,200507,4,0oX1LhMuCp3uCJyuNwgLdF
4PVlgqnAacGP0ppxbgkvzZ,Say Goodbye,0.466,0.481,7,-4.142,1,0.0285,0.61,0,0.121,0.195,133.684,249244,4,0oX1LhMuCp3uCJyuNwgLdF
6uXHnHQ5aEkedRMVpWjtKl,Never,0.426,0.495,10,-5.546,0,0.0411,0.73,0,0.358,0.162,129.685,212092,4,0oX1LhMuCp3uCJyuNwgLdF
3U3oG9qCoeU7XowmNTYVIE,As you told me,0.478,0.476,4,-5.608,1,0.0404,0.675,0,0.114,0.06,68.913,235599,4,0oX1LhMuCp3uCJyuNwgLdF
2I6iwHSPuosk1HqBzVlts1,My turn,0.471,0.344,4,-9.502,0,0.0417,0.795,1.16e-05,0.238,0.121,121.65,243228,4,0oX1LhMuCp3uCJyuNwgLdF
3ilxtsvLxOGQdSQEOVu21F,I Can't Say That,0.379,0.598,7,-4.241,1,0.0378,0.656,0,0.128,0.106,131.023,253493,4,0oX1LhMuCp3uCJyuNwgLdF
7neOIVKDsLaUXV5y84jGuY,I Don't Love You,0.35,0.348,4,-6.156,1,0.0317,0.805,4.48e-06,0.102,0.274,146.603,254925,4,0oX1LhMuCp3uCJyuNwgLdF
4OzCJDVCZ4UjVuAKxQ4BDN,아시나요 (노래 9단 흥부자댁),0.473,0.402,0,-5.37,1,0.0369,0.743,0,0.215,0.119,127.22,292575,4,0oX1LhMuCp3uCJyuNwgLdF
4MJvQha0jMJoKLtq4A2waF,"보고싶다 (노래 9단 흥부자댁, 음색깡패 깻잎소녀)",0.354,0.39,8,-5.53,1,0.0328,0.638,0,0.11,0.0686,127.101,280402,4,0oX1LhMuCp3uCJyuNwgLdF
6IYQ56rZffKGie5P3XhNUD,사랑아 (노래 9단 흥부자댁),0.271,0.485,9,-3.891,0,0.032,0.648,3.74e-05,0.622,0.173,136.499,291660,4,0oX1LhMuCp3uCJyuNwgLdF
3cLdPR1C6skgxJBIBv1CKt,UP ALL NIGHT,0.681,0.307,6,-10.902,1,0.0411,0.917,0,0.115,0.386,139.83,220438,4,0oX1LhMuCp3uCJyuNwgLdF
10sjUVYJO1UHDDxQSODUE2,When we were two,0.504,0.486,3,-3.507,1,0.0287,0.572,0,0.113,0.138,113.937,198053,3,0oX1LhMuCp3uCJyuNwgLdF
6iOAofUuFmpHnXIo3xWqLh,I’m Fine,0.41,0.628,5,-5.425,1,0.0403,0.48,0,0.11,0.245,133.656,245770,4,0oX1LhMuCp3uCJyuNwgLdF
3INPEyKw1nVft467ejF7dp,Break up,0.329,0.555,3,-5.725,1,0.0287,0.632,0,0.132,0.3,133.05,222893,4,0oX1LhMuCp3uCJyuNwgLdF
5PLjPrULuwWsgkEw5CU7jR,You,0.414,0.468,8,-6.443,1,0.0322,0.64,2.5e-06,0.176,0.19,127.948,299944,3,0oX1LhMuCp3uCJyuNwgLdF
0O5bo4CqoUcXGyRPoeTHSB,180 Degree,0.535,0.513,1,-5.079,1,0.0319,0.682,0,0.0789,0.173,133.481,229187,4,0oX1LhMuCp3uCJyuNwgLdF
0J2ImJ3WaKokMQ6FGG7OOW,Just Like a Dream,0.355,0.577,4,-5.796,1,0.0433,0.699,0,0.125,0.238,135.536,226715,4,0oX1LhMuCp3uCJyuNwgLdF
269Fxuy0WNGk4nnI8M5LdK,"Love, ing",0.498,0.405,11,-5.129,1,0.0331,0.666,0,0.106,0.237,133.577,270709,4,0oX1LhMuCp3uCJyuNwgLdF
24pU49kdlgMgKqaH6iNUFE,Being forgotten,0.589,0.345,1,-7.326,1,0.0504,0.695,0,0.296,0.385,72.542,245812,4,0oX1LhMuCp3uCJyuNwgLdF
0zFmyYg4HuqFIj4DsNvmu8,"No love, No Heartbreak",0.489,0.515,8,-5.161,1,0.038,0.899,0,0.152,0.348,67.547,210787,4,0oX1LhMuCp3uCJyuNwgLdF
48uwqEenPJeJvFYdrM0qV7,Only I didn't know,0.475,0.24,0,-8.772,0,0.0344,0.791,0,0.0761,0.117,131.599,202109,4,0oX1LhMuCp3uCJyuNwgLdF
6VgerqiIeiOoJo9jCP1LJN,The Light,0.648,0.86,7,-3.815,1,0.106,0.0659,0,0.25,0.585,89.962,181503,4,0oX1LhMuCp3uCJyuNwgLdF
5i6gHFXg4aLK5xvc2jJJC5,If It Is You,0.387,0.515,2,-5.529,1,0.0338,0.686,0,0.16,0.199,135.221,272847,4,0oX1LhMuCp3uCJyuNwgLdF
36k3bAyYhGhAJPaYXNFtMJ,Along the Days,0.445,0.486,6,-5.476,1,0.0303,0.742,0,0.109,0.213,77.721,258885,3,0oX1LhMuCp3uCJyuNwgLdF
1z7Se5atTjuRjmRkONnHKs,Growing,0.44,0.574,3,-5.698,1,0.0334,0.709,0,0.281,0.234,133.958,234921,4,0oX1LhMuCp3uCJyuNwgLdF
3SXg7A9M3pY2aWYdzQ0BMW,Beautiful Moment,0.314,0.472,3,-6.848,1,0.0331,0.751,0,0.22,0.328,61.561,238863,4,0oX1LhMuCp3uCJyuNwgLdF
63HRSSEj2dbSf9f6FDVprl,Surrender (feat. Lyn),0.458,0.492,3,-5.548,1,0.101,0.264,0,0.104,0.445,169.889,222906,3,0oX1LhMuCp3uCJyuNwgLdF
5c59welCzshj8jtTuzgP1q,Coin Laundry (Never Loved),0.544,0.44,7,-8.136,0,0.0279,0.0371,0.000125,0.11,0.321,131.878,221658,4,0oX1LhMuCp3uCJyuNwgLdF
3XKGRbM30YMTXmxrslxhSV,Time forgets,0.463,0.451,1,-5.737,1,0.0334,0.76,0,0.306,0.218,131.593,231853,4,0oX1LhMuCp3uCJyuNwgLdF
60uEslnarsP4lz6vWghOsK,"그러지마요 (from ""상류사회"")",0.37,0.453,8,-5.713,1,0.0315,0.605,0,0.126,0.137,131.248,217467,4,0oX1LhMuCp3uCJyuNwgLdF
1mh5s6XJ3RLJBRPErACsHW,This Love,0.406,0.443,9,-4.31,1,0.0336,0.739,0,0.194,0.211,138.267,225171,4,0oX1LhMuCp3uCJyuNwgLdF
7M4eO9xXwmAnO0hq6XDles,"Baby, Don't Cry",0.653,0.827,5,-4.179,1,0.0417,0.344,0,0.144,0.421,137.946,233956,4,0oX1LhMuCp3uCJyuNwgLdF
17dZxwmnE3waHKuDo29DBH,I Wish,0.512,0.558,8,-4.898,1,0.0438,0.603,0,0.355,0.382,129.233,181913,4,0oX1LhMuCp3uCJyuNwgLdF
5h7JMYWLALCOa2VxEZ5Hqw,Day By Day,0.538,0.58,1,-6.698,1,0.227,0.424,0,0.145,0.248,183.912,204492,4,0oX1LhMuCp3uCJyuNwgLdF
6pWeveORQ9qaXy64mv5Yi4,Wind,0.371,0.452,3,-6.555,0,0.0335,0.738,0,0.166,0.183,136.883,217990,4,0oX1LhMuCp3uCJyuNwgLdF
6hY8aEo0G5O7PG8VMKtDrc,Only You,0.442,0.466,6,-6.438,1,0.0331,0.841,0,0.108,0.247,147.877,200376,4,0oX1LhMuCp3uCJyuNwgLdF
1Cmz1xRY4t4HLSwBdKTQgV,Back In Time,0.298,0.413,2,-6.54,1,0.0326,0.757,9.77e-06,0.146,0.115,145.862,206400,4,0oX1LhMuCp3uCJyuNwgLdF
1qsjEmjRzXVsmC0oLitHzN,Once Again,0.527,0.809,5,-4.427,1,0.182,0.522,0,0.279,0.354,72.738,235727,4,0oX1LhMuCp3uCJyuNwgLdF
2ej1kWsUQl7J5zM816xYVm,Anxious (feat.Mad Clown),0.59,0.78,8,-4.033,1,0.0705,0.472,0,0.033,0.604,79.873,235255,4,0oX1LhMuCp3uCJyuNwgLdF
7oLXIyY1ZUexU0zcr39Xj0,LONELY,0.445,0.819,7,-3.324,0,0.0587,0.206,0,0.422,0.643,169.577,207932,4,0oX1LhMuCp3uCJyuNwgLdF
4TAENzBN2lYuXBF9ZNauwJ,Gone not around any longer,0.646,0.804,8,-4.372,1,0.0313,0.177,0,0.0886,0.69,145.986,211069,4,0oX1LhMuCp3uCJyuNwgLdF
6HQAKcx8yGddeLBMkUQPyi,I Hate You,0.628,0.392,2,-7.278,1,0.036,0.298,0,0.0791,0.201,80.002,230766,4,0oX1LhMuCp3uCJyuNwgLdF
7raJyFnoKfgPSeZiwi9MhD,The woman,0.611,0.446,6,-6.753,1,0.0407,0.776,0,0.11,0.184,139.846,273996,4,0oX1LhMuCp3uCJyuNwgLdF
2aYfiQ9dyJU2pTOob1hwj3,Wasted,0.439,0.463,0,-6.551,1,0.0329,0.687,1.42e-06,0.122,0.269,141.949,318546,3,0oX1LhMuCp3uCJyuNwgLdF
2h5qMFJX7Qz02Emb1IV379,Pray,0.427,0.276,7,-7.661,1,0.033,0.873,0,0.233,0.184,123.77,258672,4,0oX1LhMuCp3uCJyuNwgLdF
1m6hChgffW1gqFKbpkGQrk,Dark Cloud,0.301,0.727,7,-3.753,1,0.0368,0.135,3.39e-06,0.27,0.206,141.406,240467,4,0oX1LhMuCp3uCJyuNwgLdF
0xLGQl4wnLe40DlYr3ykaY,See You,0.578,0.41,1,-8.553,1,0.0272,0.783,3.64e-06,0.102,0.0895,110.024,198947,4,0oX1LhMuCp3uCJyuNwgLdF
7eEr86O0z8j2YChkIW7fic,Shine on you 빛이 되어줄게,0.309,0.381,10,-6.16,1,0.0346,0.811,0,0.129,0.359,141.642,250907,4,0oX1LhMuCp3uCJyuNwgLdF
5HbNqGcKGX4aMHLphQQixr,For a year,0.421,0.515,10,-5.377,1,0.037,0.714,0,0.109,0.345,140.337,240013,4,0oX1LhMuCp3uCJyuNwgLdF
6YZ189Zwcb7tFxGllqE1UW,If You Loved Me,0.388,0.497,9,-5.692,0,0.0297,0.543,0,0.26,0.204,133.985,233252,4,0oX1LhMuCp3uCJyuNwgLdF
59OFG0mm09ve4i3RcbmdwB,Forgetting You,0.508,0.545,11,-6.425,1,0.037,0.58,0,0.361,0.233,129.183,192430,4,0oX1LhMuCp3uCJyuNwgLdF
4LsMjCB4qt4RnWcJBiHrA6,ALWAYS,0.419,0.605,10,-3.452,1,0.0333,0.778,0,0.313,0.284,128.629,205193,4,0oX1LhMuCp3uCJyuNwgLdF
12oU9EduTIa1N2uEasX7qI,Say,0.503,0.405,6,-4.685,1,0.0287,0.553,0,0.0932,0.212,127.228,260453,4,0oX1LhMuCp3uCJyuNwgLdF
35x3bQ8tjBYpboRMMoCVed,You are my world,0.411,0.506,10,-5.528,1,0.0308,0.744,0,0.119,0.176,131.413,217203,4,0oX1LhMuCp3uCJyuNwgLdF
5Ny8dTK7mUgpL04RV07gee,I will listen never alone,0.534,0.449,0,-6.049,1,0.0274,0.813,0,0.199,0.206,133.942,194439,4,0oX1LhMuCp3uCJyuNwgLdF
6xe7wClkLihPjrbjvmNYB1,My All,0.47,0.455,8,-6.881,1,0.0299,0.81,1.1e-06,0.108,0.208,137.866,231431,4,0oX1LhMuCp3uCJyuNwgLdF
7n5eQJYX7e6H5gkzgyEfQG,Can You Hear My Heart (feat. LEE HI),0.694,0.592,7,-6.406,1,0.0367,0.742,0,0.124,0.305,95.047,248144,4,0oX1LhMuCp3uCJyuNwgLdF
7jVLe21bkwX1DTy1mfkxjB,Crying out,0.444,0.421,4,-7.152,0,0.0292,0.296,1.34e-06,0.113,0.155,147.923,231720,4,0oX1LhMuCp3uCJyuNwgLdF
1HYzRuWjmS9LXCkdVHi25K,Stay With Me,0.558,0.526,0,-4.686,0,0.033,0.431,0,0.126,0.202,124.709,192441,4,0oX1LhMuCp3uCJyuNwgLdF
1ybq1nfLfpyvga0hkNXFAu,"It's alright, This is Love",0.567,0.444,8,-4.821,1,0.026,0.565,0,0.0869,0.124,129.812,244534,3,0oX1LhMuCp3uCJyuNwgLdF
1pEavn8UFAeij6afPwWfvM,All with You,0.247,0.41,6,-5.725,1,0.0331,0.756,2.93e-06,0.127,0.125,62.91,233940,4,0oX1LhMuCp3uCJyuNwgLdF
04qqfjPWDqrg9q3HTToCfZ,Wish,0.353,0.52,2,-4.751,1,0.0318,0.694,0,0.145,0.187,134.365,236367,4,0oX1LhMuCp3uCJyuNwgLdF
0hSHCxsPk0jbNArf6AL61B,You don't know me,0.505,0.487,6,-6.558,1,0.0303,0.683,0,0.112,0.218,135.593,200640,4,0oX1LhMuCp3uCJyuNwgLdF
6Bg4lDnamQKDVbiV7M53z1,Thank you for Goodbye,0.582,0.639,11,-4.66,0,0.0458,0.87,0,0.127,0.302,133.668,253985,3,0oX1LhMuCp3uCJyuNwgLdF
0zj7btS9fZMqZFZWO6fYI9,The fool,0.375,0.334,1,-7.629,1,0.0393,0.771,0,0.124,0.0952,128.904,238956,4,0oX1LhMuCp3uCJyuNwgLdF
049M1ZP4H2B13yB2ax6N7l,그대라는 시,0.533,0.292,9,-7.1,1,0.0364,0.914,0,0.118,0.472,135.624,209482,4,0oX1LhMuCp3uCJyuNwgLdF
06EMBzxDm2hueehobAlMtm,Ending Scene,0.388,0.323,5,-7.158,1,0.0348,0.851,2.03e-06,0.143,0.232,118.885,249242,4,0oX1LhMuCp3uCJyuNwgLdF
1EC8QewniFjTg6a2eYB60a,Crazy of you,0.353,0.428,1,-8.379,1,0.0382,0.807,0,0.323,0.305,137.69,270431,4,0oX1LhMuCp3uCJyuNwgLdF
5vtZXdKKGx1BOcFYYDiXlH,마음의 말,0.321,0.428,6,-5.226,1,0.0319,0.884,0,0.117,0.295,170.898,302852,4,0oX1LhMuCp3uCJyuNwgLdF
6SvIxa2qm5bkp5w7AvOMBu,Our Tears,0.405,0.531,7,-6.43,1,0.0316,0.341,0,0.13,0.155,127.199,263387,4,0oX1LhMuCp3uCJyuNwgLdF
7rLvsAO1yb7ElxPhkz60qh,For You,0.533,0.838,0,-3.723,1,0.0319,0.102,0,0.394,0.449,75.021,196549,4,0oX1LhMuCp3uCJyuNwgLdF
0QngHoEPH5wtxhwyVx8d5f,Hurt,0.501,0.266,7,-7.644,0,0.0323,0.857,2.42e-05,0.116,0.335,126.816,241540,3,0oX1LhMuCp3uCJyuNwgLdF
3CPkqIPCgaMsmIiPVJWS5e,기억해줘요 내 모든 날과 그때를,0.394,0.525,4,-4.948,1,0.0372,0.799,0,0.183,0.246,136.173,228635,4,0oX1LhMuCp3uCJyuNwgLdF
4vhJ5aTU5vvlJeQKcpyiDo,나의 어깨에 기대어요,0.394,0.361,6,-6.682,1,0.0307,0.677,0,0.107,0.184,124.52,210800,4,0oX1LhMuCp3uCJyuNwgLdF
4B6cJ34Mkfiu4Xo8t8QU7F,Love poem,0.403,0.478,11,-5.185,1,0.0422,0.693,0,0.108,0.271,121.18,258227,4,0oX1LhMuCp3uCJyuNwgLdF
7mFigNlS2dsKMhcmJyfpeg,Only Then,0.42,0.314,6,-7.368,1,0.0324,0.798,2.2e-05,0.113,0.192,128.412,248836,4,0oX1LhMuCp3uCJyuNwgLdF
6ylw0U4J3RFj0NoVCMZj93,The Lonely Bloom Stands Alone,0.416,0.43,1,-6.117,1,0.0399,0.591,0,0.349,0.151,133.063,199391,4,0oX1LhMuCp3uCJyuNwgLdF
221PQiYwFVxVWvY1kpYhtN,Try,0.307,0.316,10,-6.542,1,0.0356,0.776,0,0.206,0.324,82.044,263326,5,0oX1LhMuCp3uCJyuNwgLdF
664RfVKHGg4929zevtba5J,Another Day,0.506,0.608,6,-3.868,1,0.0282,0.682,1.85e-06,0.191,0.462,143.962,217973,4,0oX1LhMuCp3uCJyuNwgLdF
0VfNr5ImMD6Z15Hs03otZC,그 끝에 그대,0.621,0.399,11,-5.803,1,0.0295,0.895,0,0.103,0.25,133.884,224284,4,0oX1LhMuCp3uCJyuNwgLdF
3ImaACMfZ1YdTrkVkPGVAR,Break Up In The Morning,0.51,0.475,7,-6.703,1,0.0319,0.739,0,0.121,0.218,131.665,282422,4,0oX1LhMuCp3uCJyuNwgLdF
3pP97C16eAXCXgcoEWwb98,이별이야기 in 불청외전 외불러 (Live),0.305,0.162,3,-9.249,1,0.0347,0.822,0,0.617,0.152,165.324,218000,5,0oX1LhMuCp3uCJyuNwgLdF
5efB9wfc6dn3pzll9ElIrH,Lonely,0.559,0.526,3,-6.183,1,0.0368,0.63,0,0.144,0.344,86.91,244451,4,0oX1LhMuCp3uCJyuNwgLdF
6ivAhaI6ZJC41ArMA3QAey,Oh My Angel,0.517,0.299,0,-7.614,1,0.0305,0.58,0,0.107,0.275,131.625,239726,4,0oX1LhMuCp3uCJyuNwgLdF
7dT9D6117e5DbhnKxDLNW9,Colapso,0.544,0.216,7,-17.237,1,0.0402,0.922,0.311,0.112,0.145,75.004,235471,4,37i9dQZF1DWT0qByOJYmmJ
2QOWWawJs7RLfttH4BXPXa,nomás tú,0.708,0.141,1,-12.876,0,0.0551,0.913,0.000578,0.113,0.554,117.76,157691,4,37i9dQZF1DWT0qByOJYmmJ
0akyEssGRVHstqCSWXusJL,Fuentes de Ortiz,0.83,0.159,1,-14.461,1,0.0383,0.946,2.02e-05,0.362,0.189,104.95,207400,4,37i9dQZF1DWT0qByOJYmmJ
0z5yLgBmAtaylDYrgwzlpH,Amapolas,0.784,0.689,4,-8.216,0,0.0385,0.759,0.00536,0.143,0.332,124.025,205716,4,37i9dQZF1DWT0qByOJYmmJ
75ncCwXqalTnnl6t1ruQRq,Dueles Tan Bien,0.709,0.366,8,-8.696,1,0.0472,0.0256,0,0.308,0.407,74.511,174000,4,37i9dQZF1DWT0qByOJYmmJ
5rpQcu6N5omwxP8ai4UYmO,Adiós Amor,0.426,0.306,1,-10.809,1,0.04,0.688,8.84e-06,0.129,0.167,80.077,227407,4,37i9dQZF1DWT0qByOJYmmJ
0jGBvWB2j1LfUUTm6oxXKs,Hoy No,0.619,0.435,4,-8.357,0,0.0256,0.42,1.31e-05,0.103,0.408,90.485,242451,4,37i9dQZF1DWT0qByOJYmmJ
40XGvVS5vexx6HVCbe2sx8,Solo aquí,0.533,0.345,0,-8.103,1,0.0274,0.956,0,0.283,0.195,122.206,182966,3,37i9dQZF1DWT0qByOJYmmJ
6aommJFM8i3iT4inKuDSXh,Chachachá,0.68,0.321,5,-10.944,1,0.0376,0.791,4.67e-06,0.125,0.416,110.827,215986,4,37i9dQZF1DWT0qByOJYmmJ
3A0EC7X2FGSnbFDOCb8ZoT,¿Por Qué Me Dejaste de Querer?,0.571,0.349,1,-11.903,1,0.0402,0.669,3.13e-05,0.112,0.523,186.964,196364,3,37i9dQZF1DWT0qByOJYmmJ
3ppzEzYnSKIBZ2tndbmOLp,Qué bonito fue,0.505,0.207,7,-12.4,0,0.032,0.963,0.0122,0.103,0.323,109.708,144215,4,37i9dQZF1DWT0qByOJYmmJ
3NqBxTOMCJ3zW9CIP51td4,Jugaste y Sufrí,0.39,0.499,7,-7.778,1,0.0381,0.632,0.000497,0.115,0.34,200.156,275194,1,37i9dQZF1DWT0qByOJYmmJ
2TzkIzgzIHhewMxyh1u4hh,Vámonos a Marte,0.675,0.16,0,-11.667,1,0.0586,0.985,0.00688,0.164,0.247,69.754,179094,4,37i9dQZF1DWT0qByOJYmmJ
3qyeBuydjVtFbuJA0EAjC4,Ni Modo,0.634,0.457,1,-6.544,1,0.0597,0.45,0.0265,0.134,0.317,150.101,185059,3,37i9dQZF1DWT0qByOJYmmJ
75ZohPJVqJOD8GUCZH94mk,siempreestoypati,0.676,0.323,5,-9.071,1,0.0354,0.939,0.000269,0.096,0.134,120.25,206333,4,37i9dQZF1DWT0qByOJYmmJ
1BEPwgt9j3KXEhKDGfNCfM,Si Nos Volvemos A Encontrar,0.592,0.646,11,-7.541,1,0.0544,0.148,3.98e-05,0.54,0.157,141.822,204507,4,37i9dQZF1DWT0qByOJYmmJ
5wWxUdgn2OugIOvLJOdreH,Lo Que Construimos,0.667,0.287,0,-9.718,1,0.0334,0.769,3.61e-06,0.106,0.545,127.981,279213,4,37i9dQZF1DWT0qByOJYmmJ
1Ayus8Ak3n4BBktYsWwisq,vete ya,0.716,0.693,5,-4.482,1,0.0303,0.391,0.0118,0.227,0.828,140.044,169071,4,37i9dQZF1DWT0qByOJYmmJ
7erD8TKGNjHhNDqKAkEhMI,Pensando en Ti,0.781,0.194,0,-12.414,1,0.124,0.739,0,0.121,0.348,115.064,176348,4,37i9dQZF1DWT0qByOJYmmJ
0axqkZNASfnYOI3abp06dT,Bolero Surrealista,0.576,0.19,2,-14.583,1,0.0372,0.96,0.0108,0.114,0.218,82.494,234500,4,37i9dQZF1DWT0qByOJYmmJ
3W5h65cRwTaZ1FCvEw6Ltx,Amor Viejo,0.689,0.203,0,-14.459,1,0.0417,0.992,0.5,0.0873,0.373,93.151,137497,4,37i9dQZF1DWT0qByOJYmmJ
4tiMBMyoWSRPmLHg16VpUs,"Honey, No Estás",0.724,0.502,2,-7.064,0,0.0313,0.518,0.00078,0.0827,0.361,106.983,207333,4,37i9dQZF1DWT0qByOJYmmJ
0GYS14rwcsMXhYMP57W164,Soñar Contigo,0.7,0.42,0,-9.646,1,0.0304,0.724,0.000213,0.117,0.283,119.93,168125,4,37i9dQZF1DWT0qByOJYmmJ
1xYBeQ5u8uaJ3oBWktjGyJ,Acurrucar,0.809,0.216,8,-12.103,1,0.0353,0.944,0.00799,0.0894,0.236,99.1,234080,4,37i9dQZF1DWT0qByOJYmmJ
7fNPXeqDaUjWiZhiPHTG6y,Ojos Noche,0.794,0.47,8,-7.311,1,0.0361,0.00945,2.79e-05,0.112,0.618,120.018,240295,4,37i9dQZF1DWT0qByOJYmmJ
5HT7sdhkOCFVegIoMOL7yj,"Lo Hice, Te Dejé",0.421,0.433,7,-7.683,1,0.194,0.676,0.00393,0.111,0.307,91.042,186730,4,37i9dQZF1DWT0qByOJYmmJ
5ErcCfdGMmeqT2DCMCE4pB,Te Regalo,0.59,0.115,2,-10.034,1,0.0385,0.968,0,0.0871,0.33,121.692,242447,4,37i9dQZF1DWT0qByOJYmmJ
6VuUMo1TusnqBxLTnr3hOI,Brillas,0.625,0.433,9,-12.963,1,0.0366,0.376,0.00103,0.248,0.274,93.041,226187,4,37i9dQZF1DWT0qByOJYmmJ
1s3WD4gbNoEXHiuSTmAKaK,Catorce,0.646,0.307,6,-11.669,1,0.0333,0.822,0.00305,0.0971,0.25,155.918,224046,3,37i9dQZF1DWT0qByOJYmmJ
2T6IW1nQ2CTctvnYrWqM6R,Niña Bonita,0.659,0.349,9,-8.234,1,0.0588,0.883,0,0.148,0.427,129.952,263400,4,37i9dQZF1DWT0qByOJYmmJ
55lkRONUdhDT87IbTuJKXN,Amar,0.493,0.23,6,-15.308,1,0.041,0.856,0.000217,0.0954,0.409,80.037,179072,4,37i9dQZF1DWT0qByOJYmmJ
7kWFRZdedr2gtfE8JDumVZ,Ropa De Bazar,0.53,0.196,0,-10.915,0,0.0602,0.934,1.65e-05,0.219,0.144,92.661,197907,4,37i9dQZF1DWT0qByOJYmmJ
3nTeLDqZebdpIdB9uRJJk1,Fuentes de Ortíz (Live session),0.532,0.254,11,-7.924,1,0.0381,0.802,0,0.0909,0.426,102.963,179417,4,37i9dQZF1DWT0qByOJYmmJ
4PTcdVt8tJaARDjbvUXtmX,Soñar Contigo - Versión Spanglish,0.679,0.411,0,-10.047,1,0.029,0.709,9.23e-05,0.123,0.297,119.853,168080,4,37i9dQZF1DWT0qByOJYmmJ
5XR1WyZ0uOSHRNhP85QxT4,La Mujer Perfecta,0.824,0.496,9,-9.126,1,0.0704,0.223,1.31e-05,0.115,0.894,155.072,217467,4,37i9dQZF1DWT0qByOJYmmJ
5pxaa1a7emPgYyPDrnpslm,Bonita,0.459,0.261,9,-21.044,0,0.0607,0.912,0.00102,0.349,0.256,85.399,127534,4,37i9dQZF1DWT0qByOJYmmJ
61paDgouceUmuVTsoUO5TD,Déjenme Llorar,0.643,0.312,1,-7.155,1,0.0351,0.836,0,0.106,0.094,94.093,235307,3,37i9dQZF1DWT0qByOJYmmJ
0DPpsXoijB0H7OVsxx9Vqt,Tercera Noche,0.728,0.135,2,-15.469,1,0.0598,0.501,0,0.102,0.353,111.888,175982,4,37i9dQZF1DWT0qByOJYmmJ
51wUFdgpNsV8cVzu7i6N0l,Nos Queda Mucho Dolor Por Recorrer,0.671,0.289,1,-12.263,1,0.0318,0.693,0.00459,0.442,0.354,119.844,314573,3,37i9dQZF1DWT0qByOJYmmJ
1KIt07Xn6PVFVEyQnwCyCt,Vete,0.603,0.366,10,-10.142,1,0.0247,0.836,0,0.218,0.339,79.887,123000,4,37i9dQZF1DWT0qByOJYmmJ
6Vk8greV4Rn5a1RDCHtydm,Sonreír - Versión Acústica,0.888,0.488,6,-7.273,1,0.036,0.531,1.72e-06,0.0723,0.767,109.958,209013,4,37i9dQZF1DWT0qByOJYmmJ
6YwQwgNUvquozKP41xGmRs,Al Final,0.601,0.401,7,-8.501,1,0.0276,0.739,0.000348,0.116,0.342,116.04,197794,4,37i9dQZF1DWT0qByOJYmmJ
6DL3askn1pOCp6Ch2imE74,Perdón (Acabo de ver tu llamada),0.768,0.463,0,-8.304,1,0.0776,0.597,0.0609,0.166,0.477,79.969,230250,4,37i9dQZF1DWT0qByOJYmmJ
1DH0Cg447H2wioWGvW4S3z,Quisiera,0.495,0.202,5,-14.07,1,0.0396,0.879,0.000268,0.104,0.374,136.472,293099,4,37i9dQZF1DWT0qByOJYmmJ
5ONAA8z6SvFBniu8zXz1Ax,Vino Tinto,0.641,0.16,3,-11.057,1,0.038,0.946,8.89e-06,0.112,0.343,128.025,171978,4,37i9dQZF1DWT0qByOJYmmJ
5gEUDNQvoQjdjklrwPdGwD,Párteme La Cara,0.761,0.296,0,-10.22,1,0.0484,0.551,0.000492,0.134,0.579,127.938,167867,4,37i9dQZF1DWT0qByOJYmmJ
0wKGtUOwJ0rR9otxwmn4B9,Brillantina,0.487,0.485,11,-9.203,1,0.0987,0.674,4.17e-06,0.376,0.2,113.684,224939,4,37i9dQZF1DWT0qByOJYmmJ
6Zy0ITa16EjCAbbGuPzdRi,Mujer Distante,0.494,0.205,0,-13.972,0,0.0309,0.99,0.693,0.117,0.26,110.202,253161,4,37i9dQZF1DWT0qByOJYmmJ
31fFj2VX2zKUHRtkETy2O5,Nada Me Hace Feliz,0.703,0.275,1,-12.612,1,0.0324,0.639,0.242,0.0849,0.419,113.018,157699,4,37i9dQZF1DWT0qByOJYmmJ
567t9YdgQ12cPNJma02EPT,Quién Dice,0.704,0.401,7,-9.432,1,0.0393,0.569,0,0.11,0.446,139.873,225197,4,37i9dQZF1DWT0qByOJYmmJ
4zCcsSId3HZ6DvjFcxmg2l,Cigarrito y Café,0.689,0.369,2,-9.148,1,0.0442,0.825,0,0.343,0.638,114.932,171130,4,37i9dQZF1DWT0qByOJYmmJ
2KogYT54IDVpiHYbEGjOCV,Estrella Fugaz,0.641,0.184,7,-18.126,1,0.0386,0.853,0.0022,0.15,0.414,74.984,273297,3,37i9dQZF1DWT0qByOJYmmJ
1zDuB9BuEt9Bm3J8OtKEvq,Combustión,0.749,0.37,4,-12.344,0,0.0486,0.386,1.77e-06,0.0929,0.237,124.927,238480,4,37i9dQZF1DWT0qByOJYmmJ
