Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
0kuKQQMx6L3efJuRVTgWQb,你还要我怎样,0.586,0.197,2,-14.649,1,0.0307,0.847,3.36e-06,0.0515,0.299,95.529,310295,4,13cI9y2CWwpOawr7pLMxMp
21NmnwPP8SHKyVtjvubGSs,永不失聯的愛 [原創概念版],0.583,0.227,10,-14.525,1,0.0332,0.936,0.000189,0.105,0.368,84.765,253417,4,13cI9y2CWwpOawr7pLMxMp
3urogUGoBidulMDDoucJBB,剛剛好,0.473,0.41,1,-10.925,1,0.043,0.603,7.06e-06,0.109,0.151,113.674,250482,4,13cI9y2CWwpOawr7pLMxMp
0K2UkduBJxjuNYLOFhpwHB,再見只是陌生人,0.625,0.527,5,-6.024,1,0.0268,0.0134,0,0.0715,0.507,82.004,251691,4,13cI9y2CWwpOawr7pLMxMp
0s5GrkSNp9bfP2FtrtbiJ0,只是太愛你,0.559,0.342,10,-10.726,1,0.0397,0.581,0,0.111,0.334,130.004,254267,4,13cI9y2CWwpOawr7pLMxMp
5O923CG2XBK6j80k2oDDO1,感谢你曾来过,0.611,0.688,8,-6.092,1,0.038,0.313,0,0.102,0.559,79.939,236512,4,13cI9y2CWwpOawr7pLMxMp
57pUHpCltt09b5w1W6m9qb,最近,0.664,0.432,11,-7.406,1,0.0328,0.59,0,0.139,0.29,113.879,243442,4,13cI9y2CWwpOawr7pLMxMp
3znCaGUwljl5plPdLskKuV,不想,0.546,0.417,3,-8.334,1,0.0247,0.784,0,0.0985,0.218,74.067,259137,4,13cI9y2CWwpOawr7pLMxMp
5cXKk0ZGIXiIUTSSpODYdK,一直想着他,0.724,0.459,6,-7.2,1,0.0385,0.532,0,0.378,0.306,116.025,312747,4,13cI9y2CWwpOawr7pLMxMp
2YA5IfmQwAmVzHRP3SVnEd,浪子回頭,0.473,0.488,0,-9.979,1,0.0477,0.251,8.32e-06,0.11,0.203,129.523,259373,4,13cI9y2CWwpOawr7pLMxMp
74gm2F6l4EaYXtLXwkYdf5,走不出的回忆,0.502,0.368,11,-10.614,1,0.0331,0.751,0.00167,0.269,0.281,180.043,224932,4,13cI9y2CWwpOawr7pLMxMp
5FGzM47D9MUa0y7qb2D0Ix,猜不透,0.565,0.455,4,-6.632,1,0.0346,0.56,0,0.115,0.182,139.956,233360,4,13cI9y2CWwpOawr7pLMxMp
1AVYznIek3SoK9xSAsnAuH,放過自己,0.598,0.618,0,-4.764,1,0.0272,0.102,0,0.128,0.345,120.001,249041,4,13cI9y2CWwpOawr7pLMxMp
2HmRjsswgcKVjIhM8LzKrg,一百萬個可能,0.571,0.593,2,-5.852,1,0.0295,0.391,0,0.112,0.144,109.971,275453,4,13cI9y2CWwpOawr7pLMxMp
6n0rEeZ9E4h9wVnwIL1LSK,側臉,0.681,0.408,5,-7.126,1,0.0302,0.693,1.38e-06,0.0931,0.239,130.057,217846,4,13cI9y2CWwpOawr7pLMxMp
6DVNGrK76cUafq8vGtiyUd,多想爱你,0.573,0.46,3,-11.391,1,0.0838,0.774,0,0.171,0.119,139.804,319286,4,13cI9y2CWwpOawr7pLMxMp
7JCQpnDQaPJD1e6NSzU6bm,你怕不怕失去我,0.628,0.546,7,-6.424,1,0.0287,0.664,0,0.0721,0.352,81.999,207805,4,13cI9y2CWwpOawr7pLMxMp
3xlXKL6CnMwPgvzJToFeQO,大火,0.445,0.455,1,-5.817,1,0.0351,0.786,0,0.129,0.119,137.46,324467,4,13cI9y2CWwpOawr7pLMxMp
6LtgUimZwfLPlBSSX4K6KL,BINGBIAN病变 - 女声版,0.707,0.351,8,-13.898,1,0.0664,0.893,0,0.104,0.431,113.103,247031,4,13cI9y2CWwpOawr7pLMxMp
2eOpn0ix5JGf47vUBUqZnV,Unrequited,0.46,0.349,11,-9.966,1,0.0332,0.566,0,0.108,0.199,138.713,307213,4,13cI9y2CWwpOawr7pLMxMp
07DWACsD58aEdq6XnDadLh,手心的薔薇,0.422,0.499,7,-5.702,1,0.0278,0.849,0,0.276,0.17,86.948,280053,4,13cI9y2CWwpOawr7pLMxMp
2gug6MRv4xQFYi9LA3PJCS,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",0.439,0.477,10,-5.638,1,0.0307,0.643,0,0.114,0.535,159.819,287307,4,1xZChUzIXmXGtMteYZWqrX
6kabSi7XCHHGThNme6J2tL,如果雨之後,0.315,0.534,6,-5.931,1,0.0332,0.525,0,0.171,0.445,136.725,281200,4,1xZChUzIXmXGtMteYZWqrX
7zyYmIdjqqiX6kLryb7QBx,以後別做朋友,0.423,0.36,3,-9.458,1,0.0372,0.728,0,0.105,0.291,130.576,260573,4,1xZChUzIXmXGtMteYZWqrX
5cU1O9P0EDA0rPkPDykhIm,怎麼了,0.502,0.565,9,-7.779,1,0.0358,0.696,5.55e-05,0.156,0.253,139.926,321040,4,1xZChUzIXmXGtMteYZWqrX
5DCNAwyomUF3LXunq4NSpJ,阿拉斯加海湾,0.63,0.309,10,-11.415,1,0.035,0.738,0,0.104,0.155,117.814,237841,4,1xZChUzIXmXGtMteYZWqrX
4JY5s40ymnG18f6wxQtzPw,珊瑚海,0.459,0.565,8,-5.537,1,0.0274,0.773,0,0.135,0.149,145.988,254320,4,1xZChUzIXmXGtMteYZWqrX
02K5L2D21TVIINipDIPEfA,千里之外,0.686,0.547,2,-6.461,1,0.0301,0.343,0,0.0944,0.169,117.966,254373,4,1xZChUzIXmXGtMteYZWqrX
4sLlPACKA3OTNcJryGgWKR,菊花台,0.406,0.354,5,-6.814,1,0.0277,0.569,0,0.225,0.222,137.746,293960,4,1xZChUzIXmXGtMteYZWqrX
5cjBiZxqUDm5wtc3NeePEl,紅塵客棧,0.432,0.468,0,-8.602,1,0.0259,0.387,0.000148,0.185,0.274,180.016,274067,4,1xZChUzIXmXGtMteYZWqrX
479lquEL4Mzh3tQLtnHVfL,青花瓷,0.689,0.497,11,-7.855,0,0.0251,0.221,0,0.108,0.543,108.01,237347,4,1xZChUzIXmXGtMteYZWqrX
632VyMrvhsHIsO4zq9khts,她說,0.335,0.326,0,-7.223,1,0.0331,0.948,0,0.0619,0.326,169.267,318499,4,1xZChUzIXmXGtMteYZWqrX
190kU2WKyIzx9XaBjfWRPk,修煉愛情,0.471,0.648,3,-3.968,1,0.0342,0.63,0,0.122,0.239,135.053,287000,4,1xZChUzIXmXGtMteYZWqrX
6WoQzK5Exbfcmow1AoNRkl,可惜沒如果,0.486,0.424,0,-5.755,1,0.0262,0.617,0,0.116,0.286,79.989,298293,4,1xZChUzIXmXGtMteYZWqrX
0VqSdtXseb9khdZrnYVyM1,不為誰而作的歌,0.402,0.641,2,-5.905,1,0.0335,0.534,0,0.112,0.252,145.054,265800,4,1xZChUzIXmXGtMteYZWqrX
6LunoYd3xpZ19sICOXS8Xd,演員,0.53,0.432,11,-10.678,1,0.0472,0.399,7.81e-06,0.113,0.186,182.842,261250,4,1xZChUzIXmXGtMteYZWqrX
3NNDJfWMGHuNpvHWTImmlW,慢冷,0.521,0.471,4,-8.247,1,0.0317,0.786,0,0.105,0.269,92.054,289604,4,1xZChUzIXmXGtMteYZWqrX
6vLx5j3KBmv0KdHItKHHHQ,WHO I AM,0.329,0.342,1,-7.416,1,0.0357,0.918,0,0.101,0.229,94.053,271870,4,1xZChUzIXmXGtMteYZWqrX
2IbMkIMWk8zhmW0EBXFlmj,非你莫屬,0.525,0.516,9,-5.826,1,0.0254,0.642,0,0.146,0.292,136.039,289468,4,1xZChUzIXmXGtMteYZWqrX
5ujzXla4Duu88FPpfJM9xB,"愛,存在",0.273,0.448,3,-9.648,1,0.0332,0.311,0,0.115,0.258,176.845,284195,4,1xZChUzIXmXGtMteYZWqrX
3ayrHkyorPEpeOBvZ76SwG,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,0.363,0.233,7,-11.531,1,0.0499,0.901,4.79e-06,0.109,0.341,77.378,237000,4,1xZChUzIXmXGtMteYZWqrX
1jEAOrekJF0h2Rvf6mpCLd,髮如雪,0.714,0.7,11,-5.296,1,0.0518,0.565,1.88e-06,0.387,0.351,116.052,299627,4,1xZChUzIXmXGtMteYZWqrX
2AtBtTANT1RAWLyAMq6R2k,她來聽我的演唱會,0.695,0.212,6,-14.412,1,0.0412,0.889,3.86e-05,0.65,0.328,124.072,292933,4,1xZChUzIXmXGtMteYZWqrX
5HsNeCFW47iV3YrBLnQk6j,至少我還記得 - 天堂的微笑插曲,0.272,0.392,10,-9.77,1,0.0335,0.665,0,0.111,0.288,168.223,304800,4,1xZChUzIXmXGtMteYZWqrX
2I2HOtNA0wk5UvFcg2BzCy,終於了解自由,0.554,0.445,6,-8.074,1,0.0251,0.775,3.8e-06,0.123,0.324,104.946,316933,4,1xZChUzIXmXGtMteYZWqrX
07MNtfddtgCo6VrUm3O9dw,讓我留在你身邊,0.303,0.653,1,-4.258,1,0.0434,0.0539,0,0.121,0.261,169.692,185384,4,1xZChUzIXmXGtMteYZWqrX
7cE5ehlKJ3L9Ejhzm3udcF,體面(電影《前任3:再見前任》插曲),0.36,0.465,10,-8.483,1,0.0337,0.421,0.000278,0.109,0.205,169.845,282770,4,1xZChUzIXmXGtMteYZWqrX
2aqbwnjV0esOdAtwFu3W0A,曖昧,0.541,0.238,3,-9.829,1,0.0281,0.899,0,0.113,0.159,84.008,250093,4,1xZChUzIXmXGtMteYZWqrX
6U7ZgWXapRpwbBGkc1ZkQw,不想懂得,0.506,0.529,6,-6.848,1,0.0301,0.428,0,0.104,0.325,113.927,276614,4,1xZChUzIXmXGtMteYZWqrX
4VfcZ1QIunfm38pd1lr1dW,半情歌,0.597,0.267,10,-9.83,1,0.0284,0.726,0,0.123,0.184,80.047,305333,4,1xZChUzIXmXGtMteYZWqrX
1eJuoP3CW7JpiZvlmucpKe,永不消失的彩虹,0.513,0.563,9,-6.124,1,0.0262,0.397,0,0.113,0.279,132.149,238516,4,1xZChUzIXmXGtMteYZWqrX
3omLCW3nYct6jonpE6OSb0,It Had To Be You,0.513,0.493,9,-7.45,1,0.0266,0.658,0,0.16,0.316,136.045,285827,4,1xZChUzIXmXGtMteYZWqrX
0c4vYEablpuR58TOygW4ly,谢谢你的温柔,0.601,0.493,8,-7.158,1,0.0319,0.701,0,0.0864,0.364,147.941,276520,4,1xZChUzIXmXGtMteYZWqrX
2xGmrEdhFbLBre9adaby0i,说你爱我,0.56,0.454,8,-7.81,1,0.0315,0.688,0,0.149,0.305,141.857,272800,4,1xZChUzIXmXGtMteYZWqrX
2K8D99U4thvINabJxiMeC6,我難過(I'm Sad),0.561,0.494,7,-8.633,1,0.0317,0.591,0,0.0784,0.428,132.059,284996,4,1xZChUzIXmXGtMteYZWqrX
1ZeVIrCWzEmsJexkrgvjFv,小幸運,0.519,0.412,0,-8.584,1,0.0365,0.75,0,0.101,0.506,157.916,265522,4,1xZChUzIXmXGtMteYZWqrX
1QcaGSikGJLo09xN19BZdc,你不知道的事,0.493,0.288,1,-9.861,1,0.0253,0.511,0,0.112,0.318,86.982,279000,4,1xZChUzIXmXGtMteYZWqrX
5qDaiUM4Fe72OqnKDCwi4G,Forever Love,0.383,0.385,9,-8.071,1,0.028,0.562,0,0.0926,0.209,66.056,293049,4,1xZChUzIXmXGtMteYZWqrX
