Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5jJKfd6tRj4DvDXFdhFuYE,I'm the Girl,0.86,0.501,4,-8.215,0,0.063,0.443,0.00091,0.079,0.329,104.017,172622,4,27Btp6siG2Icz9As9YsxwO
06O3hxudc6V0BOuoCFSy71,Tout oublier,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,202120,4,27Btp6siG2Icz9As9YsxwO
2jX5c5RFp0A9E1GDsvGxIa,Balance ton quoi,0.703,0.442,0,-10.383,1,0.0823,0.594,2.39e-05,0.276,0.381,115.932,189480,4,27Btp6siG2Icz9As9YsxwO
3b89BehicGUgc60pLBo092,Flou,0.682,0.52,5,-9.623,0,0.0589,0.697,5.44e-06,0.265,0.468,112.965,196920,4,27Btp6siG2Icz9As9YsxwO
4jk8gf7ou53GxTYlHpEg0V,T'as quitté la planète,0.45,0.513,6,-8.489,0,0.118,0.0258,0,0.074,0.732,104.397,179733,4,27Btp6siG2Icz9As9YsxwO
0PzHsKwLyezXKhaiux1KSU,Sors de ma tête,0.736,0.517,4,-7.187,0,0.0319,0.469,0.00045,0.182,0.745,127.959,199532,4,27Btp6siG2Icz9As9YsxwO
08tyqYOWNVYCNvTSCM7f7V,Emotional,0.711,0.679,11,-7.628,0,0.0427,0.468,9.89e-05,0.199,0.369,123.011,170854,4,27Btp6siG2Icz9As9YsxwO
3UBZKE16VUDdeZj1VOPL0b,Pas d'ici,0.677,0.723,6,-7.765,0,0.041,0.0698,1.26e-05,0.102,0.584,115.019,217078,4,27Btp6siG2Icz9As9YsxwO
0cgWTzGYVUWELohSykTxrb,Moi c'est,0.862,0.409,6,-10.255,0,0.0399,0.762,0.0871,0.0927,0.8,135.013,170893,4,27Btp6siG2Icz9As9YsxwO
01aH52cf5vTmV8FPWlEgaZ,C'est la vie,0.757,0.802,2,-5.64,0,0.0671,0.268,0.000678,0.624,0.551,121.989,187170,4,27Btp6siG2Icz9As9YsxwO
1l0AORKfpKCprOJFDVGV4K,Tout ou rien,0.786,0.724,7,-7.644,0,0.0451,0.0135,0.00609,0.0485,0.496,124.055,218560,4,27Btp6siG2Icz9As9YsxwO
734dz1YaFITwawPpM25fSt,Je veux,0.525,0.807,2,-6.366,0,0.0725,0.251,0,0.0504,0.741,155.397,215933,4,27Btp6siG2Icz9As9YsxwO
7FIpYtyMksImC785MQ6rk0,N'oublie pas,0.504,0.535,5,-6.786,0,0.0361,0.0415,0,0.156,0.307,101.95,219907,4,27Btp6siG2Icz9As9YsxwO
72fdkhr30uLQV78GEvYDd9,Je chanterai,0.744,0.544,6,-7.107,0,0.0347,0.0716,0,0.483,0.712,123.983,214434,4,27Btp6siG2Icz9As9YsxwO
6Du4lGCHdaF4eJIp7OznCc,On prend des notes,0.601,0.591,1,-6.736,1,0.0564,0.27,0,0.0809,0.493,154.764,206728,4,27Btp6siG2Icz9As9YsxwO
4S8BVLWBPIqQHJ3xQR77Cm,Meitli,0.714,0.684,0,-7.28,0,0.0668,0.0866,0,0.14,0.773,109.652,164987,4,27Btp6siG2Icz9As9YsxwO
1irx7iNjFWPDo5qqO5wdAu,On,0.727,0.476,5,-9.452,1,0.0477,0.321,0.00131,0.198,0.413,123.891,222453,4,27Btp6siG2Icz9As9YsxwO
6xFD8vLPWs8HD9FJX6lrj5,ADN,0.539,0.626,1,-6.474,0,0.0498,0.0131,0,0.0825,0.441,119.699,194493,4,27Btp6siG2Icz9As9YsxwO
0LH2h4pwiX1iY3KDuONOb6,Je ne parle pas français - Beatgees Remix,0.807,0.646,5,-7.127,0,0.103,0.0847,3.11e-05,0.11,0.619,110.989,221573,4,27Btp6siG2Icz9As9YsxwO
6oHDvarQSp0mf5AD1SyNH0,Lieblingsmensch,0.539,0.533,9,-7.897,0,0.347,0.0824,0,0.129,0.646,120.054,190187,4,27Btp6siG2Icz9As9YsxwO
