Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2qZSeh6H7pUzKeT9emAd86,Me Puedo Matar (feat. Bachata Heightz),0.918,0.674,9,-7.169,0,0.0456,0.246,0.00013,0.129,0.898,130.003,264040,4,5upTpimsncjAPNgQsiPP6B
2nbq7IAJfYK9fuw5g2ePv3,La niña fresa,0.864,0.662,11,-10.182,1,0.0977,0.125,0,0.148,0.964,136.48,160627,4,5upTpimsncjAPNgQsiPP6B
1sQrCwV8vvtYLqa0KQlwE9,You,0.725,0.625,9,-7.595,0,0.0741,0.318,0,0.0825,0.845,132.108,248813,4,5upTpimsncjAPNgQsiPP6B
5VOYnBTeB4q1pVmgoP5kOF,Por Amarte Así,0.639,0.886,10,-3.145,1,0.0364,0.335,0,0.0931,0.909,158.608,177413,4,5upTpimsncjAPNgQsiPP6B
0NAT5pDG4XcYe9sUD3fR7k,Mi Ultima Carta,0.737,0.854,10,-2.415,1,0.0306,0.0711,0,0.132,0.919,130.0,244720,4,5upTpimsncjAPNgQsiPP6B
0uLwWjN1KFO678WNJcZDkw,Llévame Contigo,0.813,0.694,7,-5.092,0,0.0319,0.602,1.37e-06,0.0919,0.92,119.079,226400,4,5upTpimsncjAPNgQsiPP6B
4vmuliFYATMupJZ0mJInuS,"Que Tontos, Que Locos Somos Tu y Yo",0.881,0.664,1,-4.773,0,0.0301,0.695,0,0.142,0.766,129.921,248360,4,5upTpimsncjAPNgQsiPP6B
2P3KclKBmd2oHYuTcXAcD4,Quiero Bailar (All Through the Night) [feat. Becky G],0.752,0.936,1,-4.286,1,0.218,0.025,0.000106,0.0304,0.81,132.057,260187,4,5upTpimsncjAPNgQsiPP6B
3B2mZEQGWtoONudswfs1LW,El Mechón,0.782,0.723,10,-4.77,1,0.0697,0.392,1.26e-06,0.0698,0.899,159.959,141160,4,5upTpimsncjAPNgQsiPP6B
252UPuQsncbBFhTrx4Ytcc,La Diabla,0.859,0.747,0,-4.176,1,0.0623,0.461,1.14e-06,0.34,0.882,124.966,239027,4,5upTpimsncjAPNgQsiPP6B
6KHOqFiIl2zrugsFnbt1py,Cuando Volveras (English Version) [Bonus Track],0.877,0.562,0,-7.656,0,0.051,0.382,3.13e-06,0.0953,0.835,125.968,210733,4,5upTpimsncjAPNgQsiPP6B
0yO4a8LU6RuTPcgxcjbepW,Me Enamoré,0.808,0.871,1,-3.566,1,0.0364,0.282,0,0.0304,0.946,114.998,255560,4,5upTpimsncjAPNgQsiPP6B
4vIPwNV1K1sITp3KR1lxhn,No rompas mi corazón,0.702,0.734,5,-10.157,1,0.0497,0.115,0,0.814,0.964,126.066,219293,4,5upTpimsncjAPNgQsiPP6B
34xtzPLF5pPZ8MTewOdBvx,Me Puedo Matar - Remastered,0.857,0.815,9,-4.598,0,0.0545,0.191,3.12e-06,0.118,0.938,130.012,263693,4,5upTpimsncjAPNgQsiPP6B
5zGizRf45HLdYeiOKUBFE2,Dame Tu Amor,0.645,0.873,10,-1.501,1,0.0537,0.156,1.29e-06,0.318,0.772,159.532,152467,4,5upTpimsncjAPNgQsiPP6B
2Dbq5moIguMsbRZa9SB7gD,Permitame (feat. Yandel),0.641,0.674,8,-7.272,1,0.183,0.0181,0,0.113,0.894,214.047,184507,4,5upTpimsncjAPNgQsiPP6B
5ZHq9geQIqmmxbFU9fSOjP,Mi Corazon Esta Muerto,0.774,0.767,6,-5.79,0,0.0555,0.0714,0,0.0552,0.951,124.022,239347,4,5upTpimsncjAPNgQsiPP6B
0UAZIlLwpKLhm7TDAlyWx2,Te Amo,0.658,0.714,1,-6.854,1,0.0542,0.083,0,0.367,0.657,91.989,223493,4,5upTpimsncjAPNgQsiPP6B
1q8dW5K7DI1HpZuYeESfoL,Adonde Se Fue,0.753,0.693,9,-5.032,0,0.0274,0.263,0,0.0844,0.871,124.995,188253,4,5upTpimsncjAPNgQsiPP6B
0mgTAs7MVas9SyGNQeKFJp,Cumbia Con La Luna,0.821,0.78,1,-6.42,1,0.0486,0.227,3.56e-06,0.095,0.887,105.314,215067,4,5upTpimsncjAPNgQsiPP6B
3wo6wYrXayuvuSqZEHmnM6,Solo Los Tontos,0.56,0.749,0,-3.399,1,0.0373,0.178,0,0.348,0.764,156.12,167160,4,5upTpimsncjAPNgQsiPP6B
6bYhejv8xXUFwuh1ITSdGL,Su Hombre Soy Yo,0.766,0.788,9,-3.234,1,0.0335,0.0953,1.96e-05,0.0976,0.902,121.957,222333,4,5upTpimsncjAPNgQsiPP6B
32Ds9GvxKC1oKVoZaiNSAn,Te Presumo,0.562,0.482,8,-5.512,1,0.028,0.653,6.59e-05,0.147,0.736,144.984,191747,3,5upTpimsncjAPNgQsiPP6B
2kSIYlXbNK6JQ8F2n8TDLW,La Chica Sexy,0.834,0.862,2,-5.104,1,0.0506,0.0838,0,0.261,0.971,139.708,224933,4,5upTpimsncjAPNgQsiPP6B
7Cc6TVeOaLi2rxmL9FqgSg,Fue Su Amor,0.681,0.863,7,-2.514,1,0.0486,0.306,0,0.0584,0.86,144.442,183147,3,5upTpimsncjAPNgQsiPP6B
0tKl8ZVM6xJkhznvJAS3Nq,Ella,0.478,0.732,4,-4.342,0,0.0779,0.363,3.34e-06,0.0768,0.664,184.819,259403,3,55HKpX6x9GRy34mFRHffYP
5NCBP3ivrIDcHEtzHSW3k0,El Drip,0.73,0.702,10,-4.582,0,0.0337,0.329,0,0.119,0.868,102.304,142911,3,55HKpX6x9GRy34mFRHffYP
46DU5gYWY2vjE79mbhX4Wv,Disfruto Lo Malo,0.679,0.633,6,-6.865,0,0.0317,0.517,0,0.103,0.709,109.736,187353,3,55HKpX6x9GRy34mFRHffYP
7qBT9qcbtkLqrfm9LiTNB4,Piel Canela,0.874,0.71,7,-8.366,1,0.0482,0.188,0.000889,0.276,0.9,116.972,102372,4,55HKpX6x9GRy34mFRHffYP
6WYB1odDfMPVMyp1QxFInT,Con Tus Besos,0.681,0.664,6,-8.019,0,0.0353,0.335,0,0.0418,0.861,102.166,226821,3,55HKpX6x9GRy34mFRHffYP
5XWPoQ2lS8qgaf5aeDwBmh,Sencillo Soy,0.67,0.632,4,-8.823,0,0.0579,0.274,0,0.137,0.707,154.986,172955,3,55HKpX6x9GRy34mFRHffYP
5kItv0UayV5g4Xs9FMshDR,Cuando Tú Me Miras,0.618,0.644,8,-10.663,1,0.0296,0.451,0.000105,0.352,0.861,98.721,155125,3,55HKpX6x9GRy34mFRHffYP
4PR0r2us3a64lTew6TVlF2,Sigo Chambeando,0.819,0.48,5,-6.966,1,0.0489,0.685,2.03e-06,0.116,0.759,114.04,200162,3,55HKpX6x9GRy34mFRHffYP
5iF33sXejXwfTuidVHMll0,Canción Bonita,0.788,0.771,0,-4.048,1,0.0562,0.0452,0,0.103,0.785,91.945,169560,4,4N7wRlsBoW5MEyFLiIEQ0N
2fj5w73MTO6RlYXfHmSHHb,El Listón De Tu Pelo,0.705,0.484,11,-6.161,0,0.0581,0.336,0,0.255,0.791,81.239,216960,4,4N7wRlsBoW5MEyFLiIEQ0N
2uhaDVmfG7pT94VO5jl2r4,Lo Mejor de Mi Vida Eres Tú (feat. Natalia Jiménez),0.727,0.812,3,-4.148,1,0.0405,0.543,0,0.0796,0.812,128.811,216613,4,4N7wRlsBoW5MEyFLiIEQ0N
0eOKQA1cMOTqwZQNVc1nZ6,Easy Love - Radio Edit,0.682,0.957,9,-2.168,1,0.0645,0.223,1.55e-05,0.226,0.742,123.977,159760,4,4N7wRlsBoW5MEyFLiIEQ0N
60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,232720,4,4N7wRlsBoW5MEyFLiIEQ0N
2gam98EZKrF9XuOkU13ApN,Promiscuous,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,242293,4,4N7wRlsBoW5MEyFLiIEQ0N
2h97U98Z3AgF7RjKtyW1c2,Masterpiece,0.661,0.733,0,-2.7,0,0.0434,0.0153,0,0.0982,0.612,143.932,220653,4,4N7wRlsBoW5MEyFLiIEQ0N
514q3otlT6HczfChuLDUSa,The Best Day of My Life,0.666,0.88,11,-6.09,0,0.0265,0.00726,0.000544,0.33,0.492,100.047,197094,4,4N7wRlsBoW5MEyFLiIEQ0N
4Egb5xP6cniUx0kgZd5zLB,Soy Yo,0.888,0.581,11,-7.631,0,0.172,0.04,0.000221,0.0788,0.798,117.039,159800,4,4N7wRlsBoW5MEyFLiIEQ0N
780be5fB7823aHG06mwTat,Baianá,0.587,0.722,2,-6.983,0,0.0709,0.000754,0.668,0.543,0.466,121.964,180843,4,4N7wRlsBoW5MEyFLiIEQ0N
0KJ2inLtXARJn3sM6P03DO,Pervert Pop Song (Castígame),0.794,0.828,2,-5.339,1,0.0781,0.261,3.07e-06,0.209,0.682,130.087,244280,4,4N7wRlsBoW5MEyFLiIEQ0N
0Gx4VrHzS7pZOEAGrmXXBH,La Bicicleta,0.745,0.944,0,-3.959,1,0.134,0.21,1.45e-06,0.333,0.951,179.991,229510,4,4N7wRlsBoW5MEyFLiIEQ0N
00i0O74dXdaKKdCrqHnfXm,La Mordidita (feat. Yotuel),0.725,0.903,0,-2.955,1,0.0658,0.0344,0,0.183,0.946,142.006,211680,4,4N7wRlsBoW5MEyFLiIEQ0N
7DM4BPaS7uofFul3ywMe46,Vente Pa' Ca (feat. Maluma),0.663,0.92,11,-4.07,0,0.226,0.00431,1.69e-05,0.101,0.533,99.935,259196,4,4N7wRlsBoW5MEyFLiIEQ0N
7Bd1mIvqRkIXTPAzw2wBmT,Qué Rico Fuera,0.837,0.893,6,-2.85,0,0.249,0.183,3.43e-05,0.584,0.888,117.013,218275,4,4N7wRlsBoW5MEyFLiIEQ0N
4DRFIoachXrW8YV7Yje0yz,Waka Waka (Esto Es Africa) - K-Mix,0.712,0.852,9,-4.825,1,0.0425,0.0125,5.38e-06,0.109,0.906,127.006,184120,4,4N7wRlsBoW5MEyFLiIEQ0N
2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),0.88,0.483,1,-7.012,1,0.0505,0.0185,8.68e-06,0.0607,0.827,124.009,342613,4,4N7wRlsBoW5MEyFLiIEQ0N
6habFhsOp2NvshLv26DqMb,Despacito,0.655,0.797,2,-4.787,1,0.153,0.198,0,0.067,0.839,177.928,229360,4,4N7wRlsBoW5MEyFLiIEQ0N
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,195840,4,4N7wRlsBoW5MEyFLiIEQ0N
