Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5aXsYlFhJIOHCvxnna7jdP,Sweety Tera Drama,0.769,0.852,5,-3.107,1,0.154,0.16,0,0.261,0.963,129.982,146983,4,0y3QaAMFd1tAEgolZ9LyWj
1OBOW5jFnqpieVQFsxu2P9,Dhoom Machale Dhoom,0.7,0.899,1,-8.262,1,0.117,0.096,1.38e-05,0.327,0.674,109.994,235625,4,0y3QaAMFd1tAEgolZ9LyWj
6N6mJlsjYRV0yoMSPS5JiQ,The Wakhra Song,0.788,0.894,5,-2.661,0,0.198,0.339,0.000253,0.0649,0.588,89.945,196000,4,0y3QaAMFd1tAEgolZ9LyWj
0LZA36VEmc6n0Y7X29zIgE,Jaani Tera Naa,0.776,0.882,8,-2.864,0,0.0456,0.0653,0.000151,0.11,0.789,93.99,188606,4,0y3QaAMFd1tAEgolZ9LyWj
3Oe3VdPn6rAueriQvFhCBA,Illegal Weapon,0.814,0.666,6,-6.555,1,0.0635,0.488,4.23e-05,0.108,0.714,94.02,230000,4,0y3QaAMFd1tAEgolZ9LyWj
1vBmaijoCBoqmwc3zs5n3s,Dus Bahane,0.833,0.917,7,-5.498,1,0.0597,0.175,1.92e-06,0.109,0.874,110.001,206947,4,0y3QaAMFd1tAEgolZ9LyWj
0abKcguxhtaMweCOdA31FC,"Rum Whisky (From ""Vicky Donor"")",0.716,0.899,5,-5.29,0,0.0485,0.0751,0.00246,0.145,0.754,139.976,244920,4,0y3QaAMFd1tAEgolZ9LyWj
2TzyJEUfWHGRsk3r6Emvbk,Daru Badnaam,0.541,0.676,8,-3.893,0,0.153,0.442,0,0.159,0.845,90.037,185333,4,0y3QaAMFd1tAEgolZ9LyWj
7E7QN5cgV0yrsmKg9vGr3I,Karma,0.809,0.766,5,-4.27,0,0.0891,0.0341,6.4e-05,0.564,0.817,117.986,146949,4,0y3QaAMFd1tAEgolZ9LyWj
2zZTXtLqCsICzEcztKjn47,"Tum Hi Ho Bandhu (From ""Cocktail"")",0.714,0.892,11,-5.342,0,0.0516,0.00145,0.000817,0.0462,0.899,134.997,282012,4,0y3QaAMFd1tAEgolZ9LyWj
6YH2RAfxLtO6UVfsv2LF1D,Tera Naam Japdi Phiran,0.731,0.778,1,-6.082,0,0.051,0.0124,0,0.202,0.64,127.979,219050,4,0y3QaAMFd1tAEgolZ9LyWj
1EBFDh7NkQqI80564tQaUq,"Mein Sharabi (From ""Cocktail"")",0.774,0.81,7,-8.247,1,0.0968,0.201,1.32e-06,0.0386,0.682,130.025,265846,4,0y3QaAMFd1tAEgolZ9LyWj
61lJAFZuozwBfomLIHKjRS,"Second Hand Jawaani (From ""Cocktail"")",0.809,0.831,5,-4.043,0,0.06,0.0162,0.00276,0.0534,0.83,112.016,242377,4,0y3QaAMFd1tAEgolZ9LyWj
25MPTnqXQB1H6OkwSYUXWx,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",0.384,0.728,7,-6.503,0,0.0623,0.329,1.85e-05,0.329,0.311,156.396,287374,4,0y3QaAMFd1tAEgolZ9LyWj
0ZHILXmUaVSLEOCWxPQ1ga,Makhna,0.696,0.704,1,-7.876,1,0.0423,0.167,0,0.155,0.426,124.972,183000,4,0y3QaAMFd1tAEgolZ9LyWj
1ZaeaGLhFSckG8sv1y7AWk,Kya Baat Ay,0.849,0.592,6,-4.309,0,0.102,0.632,2.39e-06,0.108,0.652,89.966,179444,4,0y3QaAMFd1tAEgolZ9LyWj
39vrbjCMTRXEdiIr2IsBgd,She Move It Like,0.832,0.477,0,-6.949,1,0.0481,0.00725,6.47e-05,0.205,0.844,101.997,181765,4,0y3QaAMFd1tAEgolZ9LyWj
3sqRODOZ1Z6hR4F2tnFAlg,Sakhiyaan,0.706,0.674,9,-5.932,1,0.044,0.3,0,0.202,0.359,83.001,179326,4,0y3QaAMFd1tAEgolZ9LyWj
6q9XTgfWilsnyiFofvYrIF,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",0.788,0.87,9,-5.217,1,0.177,0.123,1.43e-05,0.0692,0.884,109.974,182739,4,0y3QaAMFd1tAEgolZ9LyWj
7CY0CmCpSglfUKCBOOiRfw,Illegal Weapon 2.0,0.805,0.919,1,-1.294,1,0.0938,0.101,0.00343,0.0598,0.494,94.993,188606,4,0y3QaAMFd1tAEgolZ9LyWj
31d3tVd82tx2sjA2VQ3PMZ,Lagdi Lahore Di,0.786,0.797,6,-4.063,1,0.0414,0.233,0,0.0861,0.453,95.014,215368,4,0y3QaAMFd1tAEgolZ9LyWj
0MLZAgKQKHbPsJ12qHS860,Haan Main Galat,0.683,0.737,0,-5.66,1,0.0502,0.125,0.0105,0.103,0.919,117.996,218644,4,0y3QaAMFd1tAEgolZ9LyWj
0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")",0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.533,0.864,118.034,302935,4,0y3QaAMFd1tAEgolZ9LyWj
3NKuSd9Qa5fzwhqiuKYFh4,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")",0.765,0.89,5,-4.608,0,0.0824,0.502,0,0.0423,0.918,99.961,226696,4,0y3QaAMFd1tAEgolZ9LyWj
2HsHkFMJbnKMVFYRfL0yDS,"Hard Hard (From ""Batti Gul Meter Chalu"")",0.687,0.868,11,-2.847,0,0.0981,0.185,0,0.153,0.839,130.981,218445,4,0y3QaAMFd1tAEgolZ9LyWj
4YIhJmihoXwjtbY4vsV9Nh,"Kudi Nu Nachne De (From ""Angrezi Medium"")",0.834,0.688,9,-7.494,1,0.0653,0.175,0,0.174,0.876,117.949,172382,4,0y3QaAMFd1tAEgolZ9LyWj
28veUNu4veN0LOBVa0nFw8,"Muqabla (From ""Street Dancer 3D"")",0.804,0.913,0,-3.135,1,0.0933,0.0248,2.84e-05,0.391,0.544,119.993,176125,4,0y3QaAMFd1tAEgolZ9LyWj
1v8H06ctqfMX8IUxU9nCaI,Sauda Khara Khara,0.687,0.919,10,-3.28,1,0.0635,0.0939,4.38e-06,0.105,0.877,145.037,211034,4,0y3QaAMFd1tAEgolZ9LyWj
2zQeAeH3q0K7U2AWEcVOsF,"Nachan Nu Jee Karda (From ""Angrezi Medium"")",0.932,0.902,1,-1.947,1,0.101,0.013,7.13e-06,0.0638,0.653,110.007,167947,4,0y3QaAMFd1tAEgolZ9LyWj
0OcVZqIer0LLu3K8sdU5Yb,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",0.808,0.901,1,-1.944,1,0.0907,0.0205,0.000762,0.262,0.709,93.026,165582,4,0y3QaAMFd1tAEgolZ9LyWj
0TkquWzzuxcrwbCWlTrKYF,Yaad Piya Ki Aane Lagi,0.858,0.833,5,-3.747,0,0.0471,0.375,0,0.112,0.693,107.977,256678,4,0y3QaAMFd1tAEgolZ9LyWj
3iz38ks5UWQepz9oJok4T2,Blue Theme,0.716,0.842,2,-6.516,1,0.0502,0.0774,0.000341,0.0905,0.819,95.039,232864,4,0y3QaAMFd1tAEgolZ9LyWj
3kV6PBD2l4UY9Lgnir65PI,Paathshala - Be a Rebel,0.831,0.65,7,-9.584,1,0.0978,0.0419,0.12,0.362,0.96,146.935,189253,4,0y3QaAMFd1tAEgolZ9LyWj
6IFsUWHbinvsqfEQvrP8xR,Ranjha Ranjha,0.805,0.834,9,-5.654,0,0.149,0.248,1.4e-05,0.288,0.495,92.992,352063,4,0y3QaAMFd1tAEgolZ9LyWj
416JrHCQSGotp7jSNoY6tp,Har Gully Mein Dhoni Hai,0.536,0.85,10,-5.063,1,0.0407,0.398,6.29e-05,0.305,0.348,138.057,244085,4,0y3QaAMFd1tAEgolZ9LyWj
3xJlm3hrtCImg3ZnNl14TZ,Asmaan Di Pari,0.791,0.74,7,-6.205,1,0.08,0.186,2.63e-05,0.079,0.564,134.077,232836,4,0y3QaAMFd1tAEgolZ9LyWj
52uiJsA4FrtAZlgqxCJwJI,"Milegi Milegi (From ""Stree"")",0.843,0.892,2,-4.371,1,0.0527,0.0512,1.13e-06,0.101,0.655,125.991,153745,4,0y3QaAMFd1tAEgolZ9LyWj
6JNluWWlzWmrW1LKR5X2SN,Pallo Latke,0.759,0.903,4,-6.132,0,0.0725,0.0605,6.29e-06,0.232,0.628,110.004,296829,4,0y3QaAMFd1tAEgolZ9LyWj
1rEVydQSe04NJUqyyEyeEq,Afghan Jalebi (Film Version),0.84,0.884,0,-3.217,1,0.334,0.427,0,0.0885,0.972,118.007,224207,4,0y3QaAMFd1tAEgolZ9LyWj
0hgTkEDY9oIG5DPKN39KHP,Ude Dil Befikre,0.704,0.952,0,-2.331,0,0.0333,0.0408,0,0.335,0.902,106.99,231327,4,0y3QaAMFd1tAEgolZ9LyWj
75XthnFP7DNG48s4gtNIkS,Dhaakad,0.875,0.743,7,-5.674,1,0.0479,0.0768,0,0.0651,0.612,105.953,176604,4,0y3QaAMFd1tAEgolZ9LyWj
1CM4rFDU9q4EoLy2K44qE6,"Naah Goriye (From ""Bala"")",0.823,0.765,2,-1.695,0,0.0633,0.464,0,0.0601,0.715,99.96,184618,4,0y3QaAMFd1tAEgolZ9LyWj
3fPgIknlkDWXs1l2noKZbp,Kar Gayi Chull,0.827,0.737,11,-5.473,0,0.0764,0.0316,0.000322,0.211,0.873,121.99,187711,4,0y3QaAMFd1tAEgolZ9LyWj
3Qpk2qHree1RTH5lZaKnEK,Desi Girl,0.746,0.924,8,-6.057,1,0.0442,0.0169,0.00279,0.097,0.807,136.051,306987,4,0y3QaAMFd1tAEgolZ9LyWj
2E2G88mTTJjbbmEpqTkbaV,Tu Meri,0.679,0.687,8,-5.522,1,0.0294,0.0779,0,0.704,0.424,127.961,257089,4,0y3QaAMFd1tAEgolZ9LyWj
4eu27jAU2bbnyHUC3G75U8,Badtameez Dil,0.806,0.932,2,-2.228,0,0.0684,0.24,0,0.216,0.792,106.021,252760,4,0y3QaAMFd1tAEgolZ9LyWj
7IAJzec1UxGYmNvbPTHbxx,"Shaitan Ka Saala (From ""Housefull 4"")",0.844,0.772,7,-4.621,1,0.194,0.284,2.38e-06,0.368,0.336,100.008,147395,4,0y3QaAMFd1tAEgolZ9LyWj
5HcBFhFQEtqKrsRkr95XYu,"Sooraj Dooba Hain (From ""Roy"")",0.616,0.75,2,-4.629,1,0.0594,0.172,0,0.137,0.434,128.051,264854,4,0y3QaAMFd1tAEgolZ9LyWj
2PEo8JQ48mfEv8a2HLqDvt,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",0.875,0.846,7,-5.276,1,0.0716,0.137,1.15e-05,0.123,0.697,114.981,164046,4,0y3QaAMFd1tAEgolZ9LyWj
39ujbBjTwwqUFySaCYDMMT,Proper Patola,0.77,0.824,1,-6.491,0,0.0851,0.485,0,0.318,0.49,172.006,178605,4,0y3QaAMFd1tAEgolZ9LyWj
5QyOjKJhR1iyF0DHQM2IvW,Tareefan,0.829,0.654,5,-6.26,0,0.0685,0.0942,5.01e-06,0.2,0.335,98.012,186122,4,0y3QaAMFd1tAEgolZ9LyWj
6qZyM6JV8ohLC4S2EL5sFh,Barbaadiyan,0.758,0.57,6,-8.645,0,0.0462,0.00374,2.47e-06,0.184,0.567,126.966,230185,4,0y3QaAMFd1tAEgolZ9LyWj
54SQet8YMttOgTqDNGcGpe,Sau Tarah Ke,0.702,0.773,11,-4.79,1,0.0618,0.0469,0,0.171,0.719,133.888,238994,4,0y3QaAMFd1tAEgolZ9LyWj
6qCNaRRr5xJALfNJvh0NAw,Bom Diggy Diggy,0.782,0.827,11,-4.219,0,0.0627,0.159,0,0.226,0.498,104.032,238530,4,0y3QaAMFd1tAEgolZ9LyWj
5VAkPCJTE6tbyReo9J4IQj,"Main Tera Boyfriend (From ""Raabta"")",0.84,0.914,11,-3.916,0,0.0613,0.0958,0,0.115,0.651,104.019,276153,4,0y3QaAMFd1tAEgolZ9LyWj
3s7m0jmCXGcM8tmlvjCvAa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",0.772,0.83,4,-3.981,0,0.0455,0.0357,0,0.0419,0.753,127.999,183373,4,0y3QaAMFd1tAEgolZ9LyWj
0biCSADTAblvLTLtJz4pXO,Nashe Si Chadh Gayi,0.799,0.784,4,-5.207,0,0.0519,0.11,2.84e-06,0.227,0.26,96.953,237876,4,0y3QaAMFd1tAEgolZ9LyWj
0pqnGHJpmpxLKifKRmU6WP,Believer,0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,204347,4,2mqFb4y9r7YK6ZiUc3qpSj
6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,0.672,0.655,10,-5.021,0,0.0311,0.0362,0,0.117,0.556,134.945,201240,4,2mqFb4y9r7YK6ZiUc3qpSj
1zB4vmk8tFRmM9UULNzbLB,Thunder,0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,187147,4,2mqFb4y9r7YK6ZiUc3qpSj
0tBbt8CrmxbjRP0pueQkyU,Wolves,0.724,0.804,11,-4.614,0,0.0448,0.124,0,0.204,0.306,124.987,197993,4,2mqFb4y9r7YK6ZiUc3qpSj
6rrKbzJGGDlSZgLphopS49,Unstoppable,0.485,0.843,1,-3.993,0,0.0467,0.00129,1.01e-05,0.14,0.602,78.001,192107,4,2mqFb4y9r7YK6ZiUc3qpSj
66YtIqT0kN4958EXnCnAmE,Legends Never Die - (Remix),0.404,0.81,9,-4.033,0,0.189,0.164,0,0.504,0.34,154.918,167173,4,2mqFb4y9r7YK6ZiUc3qpSj
3VBvV5wMMgEkrXqILx8JnB,Legends Are Made,0.553,0.89,0,-4.879,1,0.0413,0.123,0,0.139,0.674,87.871,169758,4,2mqFb4y9r7YK6ZiUc3qpSj
3SglaOPDd7NRathWQmjFfY,"Get Ready To Fight Reloaded (From ""Baaghi 3"") (feat. Siddharth Basrur)",0.774,0.79,8,-8.483,1,0.0416,0.0488,0.00134,0.164,0.536,98.984,171690,4,2mqFb4y9r7YK6ZiUc3qpSj
4aO9pvX2kTJTdmJqc0YRsr,Sultan,0.588,0.836,4,-7.138,0,0.107,0.472,2.53e-05,0.176,0.217,124.984,217524,4,2mqFb4y9r7YK6ZiUc3qpSj
6gbZvxPMHrpIA8RAscDO9D,Jigra,0.712,0.655,8,-7.813,1,0.0487,0.0694,0,0.103,0.145,99.978,240000,4,2mqFb4y9r7YK6ZiUc3qpSj
59RXttbK7hgRfnMTMVg2xm,Parwah Nahin,0.603,0.953,7,-4.087,0,0.0519,0.0648,0,0.494,0.493,105.02,242860,4,2mqFb4y9r7YK6ZiUc3qpSj
2r6UZZ1JdRsDlfIQHKDjST,Challa,0.762,0.718,1,-5.039,1,0.12,0.105,1.93e-06,0.118,0.718,98.019,207781,4,2mqFb4y9r7YK6ZiUc3qpSj
3FHl1QYu76zguwjqhqcglX,"Kar Har Maidaan Fateh (From ""Sanju"")",0.557,0.821,1,-7.794,0,0.0573,0.0189,0,0.0863,0.184,170.022,312158,4,2mqFb4y9r7YK6ZiUc3qpSj
0M7CatR0B6eAEZG54vwR9m,Kuch To Log Kahenge,0.472,0.392,5,-10.321,1,0.0333,0.604,1.3e-06,0.0925,0.283,80.433,303480,4,2mqFb4y9r7YK6ZiUc3qpSj
4ylWMuGbMXNDgDd8lErEle,The Greatest Show,0.417,0.824,11,-7.36,0,0.105,0.000239,0.0545,0.0725,0.4,157.92,302147,4,2mqFb4y9r7YK6ZiUc3qpSj
5xNUR50KxswPRAvx7S163g,Come Alive,0.702,0.77,7,-9.411,1,0.128,0.00558,0.000802,0.211,0.235,118.034,225933,4,2mqFb4y9r7YK6ZiUc3qpSj
3IkWmgGsXbsafrunwPojXO,From Now On,0.516,0.518,4,-10.383,1,0.04,0.00483,0.00895,0.585,0.0834,108.027,349560,4,2mqFb4y9r7YK6ZiUc3qpSj
2xGjteMU3E1tkEPVFBO08U,This Is Me,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,234707,4,2mqFb4y9r7YK6ZiUc3qpSj
0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,0.265,0.312,7,-11.689,1,0.0569,0.243,0,0.0893,0.0998,54.747,269453,3,2mqFb4y9r7YK6ZiUc3qpSj
630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,0.684,0.619,10,-7.005,1,0.0386,0.0716,0,0.122,0.284,125.046,217440,4,2mqFb4y9r7YK6ZiUc3qpSj
04aAxqtGp5pv12UXAg4pkq,Centuries,0.393,0.858,4,-2.868,0,0.0729,0.00359,0,0.102,0.56,176.042,228360,4,2mqFb4y9r7YK6ZiUc3qpSj
1nK2qKNqGBlRw25BNy72e5,Main Attraction,0.573,0.765,7,-4.508,1,0.0501,0.213,0,0.443,0.588,138.89,202878,4,2mqFb4y9r7YK6ZiUc3qpSj
4hDI2Ay8JIq5nCyhw1ac9R,The Medicine,0.417,0.65,10,-5.396,0,0.0413,0.482,0,0.106,0.453,108.025,211232,4,2mqFb4y9r7YK6ZiUc3qpSj
5Sco7mbJy7p7vdDtJW10fZ,Born For This,0.631,0.684,5,-6.27,0,0.0405,0.0576,0,0.0938,0.528,129.974,234013,4,2mqFb4y9r7YK6ZiUc3qpSj
7Czm0vv2sYL5z4P51KY66e,Maahi Ve,0.815,0.833,7,-6.117,0,0.0769,0.0297,2e-05,0.33,0.563,99.989,366853,4,06tDVT5E1pNu7d3xQbJ2ZV
0EH7sgeiFqDa3eS7ieW2zs,Chammak Challo,0.742,0.879,0,-4.274,0,0.0328,0.0696,7.17e-06,0.0981,0.936,133.946,227091,4,06tDVT5E1pNu7d3xQbJ2ZV
2zGaY3iWYTHjgpSLC0wqdx,Laal Dupatta,0.721,0.723,7,-6.697,1,0.0823,0.292,0,0.0678,0.853,81.995,314413,4,06tDVT5E1pNu7d3xQbJ2ZV
1qtl3vB0uqciZ94g3S6TO7,Besharmi Ki Height,0.708,0.946,7,-4.519,1,0.0434,0.128,0,0.559,0.477,130.99,289354,4,06tDVT5E1pNu7d3xQbJ2ZV
43GfQ1SC17rBWiHkOtdwK8,Jab Koi Baat - Recreated,0.667,0.621,5,-5.697,1,0.0271,0.47,4.15e-05,0.13,0.451,106.032,192229,4,06tDVT5E1pNu7d3xQbJ2ZV
3InIAYQyi22mfV4g1T9Jkc,Main Tera Boyfriend,0.841,0.914,11,-3.917,0,0.0613,0.0958,0,0.115,0.651,104.014,276153,4,06tDVT5E1pNu7d3xQbJ2ZV
6WediUhXDfm8FR3wlM0r3G,Subha Hone Na De,0.727,0.9,8,-4.529,1,0.0452,0.0805,0.0464,0.154,0.505,131.97,288696,4,06tDVT5E1pNu7d3xQbJ2ZV
3ctaMit7CuiHIPVYrRvm15,Raat Bhar,0.619,0.88,1,-4.549,0,0.0535,0.0173,0.00104,0.166,0.392,129.969,325582,4,06tDVT5E1pNu7d3xQbJ2ZV
69iDTIABXobqbl8zJOp8dq,Punjabi Wedding Song,0.845,0.845,6,-7.083,0,0.116,0.157,0,0.034,0.769,106.965,233920,4,06tDVT5E1pNu7d3xQbJ2ZV
45P9g6kUb7itdonjjGjDdS,Lamberghini,0.953,0.584,11,-7.57,1,0.0518,0.543,0,0.0786,0.861,104.007,216999,4,06tDVT5E1pNu7d3xQbJ2ZV
59Qb7trklktwGNwkrTuZuP,Yes or No,0.802,0.662,0,-4.846,1,0.0929,0.286,0,0.043,0.58,89.987,194667,4,06tDVT5E1pNu7d3xQbJ2ZV
3W1XPf7mvuQcWQB7U7MbTM,Dilliwaali Girlfriend,0.687,0.941,6,-5.23,0,0.0583,0.0811,2.93e-06,0.0697,0.909,138.048,260552,4,06tDVT5E1pNu7d3xQbJ2ZV
5I35M1ruDXFzK63YCg7Ijw,Snapchat Story,0.808,0.811,9,-3.856,0,0.0448,0.163,0,0.148,0.753,95.982,199999,4,06tDVT5E1pNu7d3xQbJ2ZV
3s7m0jmCXGcM8tmlvjCvAa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",0.772,0.83,4,-3.981,0,0.0455,0.0357,0,0.0419,0.753,127.999,183373,4,06tDVT5E1pNu7d3xQbJ2ZV
7oDykOViQGiV9M3enF7u4Y,La La La,0.774,0.781,10,-4.426,1,0.104,0.341,0,0.111,0.469,100.017,192000,4,06tDVT5E1pNu7d3xQbJ2ZV
1bLNqR3bqpyWkwWKECjVrw,The Hook Up Song,0.846,0.786,1,-4.607,1,0.0519,0.131,0.000384,0.0835,0.523,106.023,213947,4,06tDVT5E1pNu7d3xQbJ2ZV
5FihcmME7NlwW8KbYOaHVH,The Breakup Song,0.818,0.93,11,-2.982,1,0.247,0.33,0,0.658,0.831,113.988,252632,4,06tDVT5E1pNu7d3xQbJ2ZV
3sqRODOZ1Z6hR4F2tnFAlg,Sakhiyaan,0.706,0.674,9,-5.932,1,0.044,0.3,0,0.202,0.359,83.001,179326,4,06tDVT5E1pNu7d3xQbJ2ZV
59Qb7trklktwGNwkrTuZuP,Yes or No,0.802,0.662,0,-4.846,1,0.0929,0.286,0,0.043,0.58,89.987,194667,4,06tDVT5E1pNu7d3xQbJ2ZV
58f4twRnbZOOVUhMUpplJ4,Brown Munde,0.854,0.611,8,-6.26,0,0.0864,0.223,0,0.119,0.417,100.024,254400,4,06tDVT5E1pNu7d3xQbJ2ZV
6wWxQMhQgOCbmQkdOGslT4,Prada,0.721,0.65,9,-5.426,0,0.0903,0.0361,0,0.358,0.502,156.008,182115,4,06tDVT5E1pNu7d3xQbJ2ZV
7gw6rSstVq9CmuQAaZhWm8,Asalaam-e-Ishqum,0.765,0.908,6,-5.043,0,0.052,0.0605,3.23e-06,0.233,0.891,106.993,278988,4,06tDVT5E1pNu7d3xQbJ2ZV
0edt0Ar7ewLkMqy0jUtSWm,"Bulleya (From ""Ae Dil Hai Mushkil"")",0.552,0.769,2,-4.504,0,0.0465,0.497,0,0.112,0.702,86.957,348966,4,06tDVT5E1pNu7d3xQbJ2ZV
6ZoCBDOB308GqUdt2AJrV2,Dildaara (Stand By Me),0.622,0.779,9,-5.799,1,0.037,0.102,0.000934,0.145,0.761,100.013,249661,4,06tDVT5E1pNu7d3xQbJ2ZV
7FxwKulvM3Ux8Ugdy6Ll8v,Aaja Na Ferrari Mein,0.566,0.623,11,-5.936,0,0.0493,0.0815,0,0.689,0.322,159.895,235234,4,06tDVT5E1pNu7d3xQbJ2ZV
34wsgkPMRk3xIfHdwtezbf,Tainu Leke,0.796,0.94,7,-6.858,1,0.0804,0.17,0.000168,0.249,0.699,117.008,273578,4,06tDVT5E1pNu7d3xQbJ2ZV
4gyPGtExOjj1rsByKW33LR,Paagal,0.687,0.854,11,-5.368,0,0.308,0.0619,0.000645,0.147,0.721,214.016,169907,4,06tDVT5E1pNu7d3xQbJ2ZV
2E2G88mTTJjbbmEpqTkbaV,Tu Meri,0.679,0.687,8,-5.522,1,0.0294,0.0779,0,0.704,0.424,127.961,257089,4,06tDVT5E1pNu7d3xQbJ2ZV
6GKGoi0FHzldk1ZRQoV1fv,Jalebi Baby,0.68,0.895,2,-7.144,1,0.0378,0.0156,0.000374,0.145,0.824,93.037,189375,4,06tDVT5E1pNu7d3xQbJ2ZV
39vrbjCMTRXEdiIr2IsBgd,She Move It Like,0.832,0.477,0,-6.949,1,0.0481,0.00725,6.47e-05,0.205,0.844,101.997,181765,4,06tDVT5E1pNu7d3xQbJ2ZV
7MvQQGqYE4r0ucTarmI2Gr,Saturday Saturday,0.847,0.938,8,-4.615,1,0.0974,0.149,0,0.107,0.786,130.02,210799,4,06tDVT5E1pNu7d3xQbJ2ZV
6g0HHWLJwfe2PlbgHi8pBj,Be Intehaan,0.56,0.696,7,-5.583,1,0.0473,0.535,0,0.325,0.39,128.849,290867,4,06tDVT5E1pNu7d3xQbJ2ZV
0zHZSO80CTxNtvtRhveHRJ,Sau Aasmaan,0.63,0.729,6,-4.93,1,0.0287,0.123,8e-06,0.0786,0.44,127.919,234737,4,06tDVT5E1pNu7d3xQbJ2ZV
0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")",0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.533,0.864,118.034,302935,4,06tDVT5E1pNu7d3xQbJ2ZV
1R7ChEm1x3mGhDWXKnPSXn,"Daaru Desi (From ""Cocktail"")",0.703,0.786,8,-6.779,0,0.0483,0.198,0.000712,0.101,0.647,93.987,269590,4,06tDVT5E1pNu7d3xQbJ2ZV
3JbujPTeag5mDMAcye3vDD,Choomantar,0.798,0.861,8,-7.612,1,0.037,0.218,6.22e-06,0.094,0.845,109.016,260415,4,06tDVT5E1pNu7d3xQbJ2ZV
18e3XXYCv4Tx8uUl1mP3CN,Balam Pichkari,0.732,0.944,0,-4.115,1,0.09,0.209,0,0.401,0.957,120.02,288903,4,06tDVT5E1pNu7d3xQbJ2ZV
79MHQXymz8cGX8OOAjXn7J,Baby Marvake Maanegi,0.658,0.815,7,-5.898,1,0.0559,0.00132,0.0106,0.178,0.559,179.993,187542,4,06tDVT5E1pNu7d3xQbJ2ZV
39ujbBjTwwqUFySaCYDMMT,Proper Patola,0.77,0.824,1,-6.491,0,0.0851,0.485,0,0.318,0.49,172.006,178605,4,06tDVT5E1pNu7d3xQbJ2ZV
0tsrbpvHTCnyu8Rz8bnHXs,Lehanga,0.694,0.595,3,-5.783,1,0.0593,0.256,0,0.277,0.636,94.036,206538,4,06tDVT5E1pNu7d3xQbJ2ZV
5WnlpdU8nHfbogtkAl6k8E,Psycho Saiyaan,0.785,0.746,10,-2.672,0,0.149,0.0916,1.98e-05,0.121,0.864,189.988,166294,4,06tDVT5E1pNu7d3xQbJ2ZV
2mwBSO58y92EYmEFpDfmS7,Suit Suit,0.767,0.869,2,-3.381,0,0.0908,0.14,0,0.221,0.751,98.208,190132,4,06tDVT5E1pNu7d3xQbJ2ZV
4XyKoSEWrkQjI4AekJYWNx,"Hauli Hauli (From ""De De Pyaar De"")",0.705,0.982,1,-3.376,1,0.0788,0.0212,3.18e-05,0.337,0.571,94.99,209393,4,06tDVT5E1pNu7d3xQbJ2ZV
6GKGoi0FHzldk1ZRQoV1fv,Jalebi Baby,0.68,0.895,2,-7.144,1,0.0378,0.0156,0.000374,0.145,0.824,93.037,189375,4,06tDVT5E1pNu7d3xQbJ2ZV
4zUPL2OPTO3hgNhjaA1Rjn,I Hate Luv Storys,0.747,0.81,11,-8.352,0,0.0541,0.0688,0.0405,0.0592,0.937,130.012,285213,4,06tDVT5E1pNu7d3xQbJ2ZV
3NpNTYETMcXspfs8hE8T7h,Ishq Tera Tadpave - Oh Ho Ho Ho,0.733,0.963,10,-5.06,1,0.0665,0.0558,1.32e-05,0.0766,0.91,145.05,367818,4,06tDVT5E1pNu7d3xQbJ2ZV
5HJvDTnAaDWqhsE841I1QR,Kamariya,0.337,0.963,7,-2.93,1,0.296,0.284,0,0.281,0.405,62.481,251640,4,06tDVT5E1pNu7d3xQbJ2ZV
6qCNaRRr5xJALfNJvh0NAw,Bom Diggy Diggy,0.782,0.827,11,-4.219,0,0.0627,0.159,0,0.226,0.498,104.032,238530,4,06tDVT5E1pNu7d3xQbJ2ZV
4AoQVhME8Ko6LNm4lV2wwQ,Hookah Bar,0.73,0.656,11,-5.07,1,0.0294,0.00797,0.00271,0.108,0.743,131.04,254351,4,06tDVT5E1pNu7d3xQbJ2ZV
2zZTXtLqCsICzEcztKjn47,"Tum Hi Ho Bandhu (From ""Cocktail"")",0.714,0.892,11,-5.342,0,0.0516,0.00145,0.000817,0.0462,0.899,134.997,282012,4,06tDVT5E1pNu7d3xQbJ2ZV
