Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
30JdJZCqJoH2fYUtLmnz7K,Ocean Within,0.162,0.0792,5,-21.038,1,0.0427,0.908,0.938,0.138,0.0376,104.577,394680,4,1Gtl8zcL1s3q27xauz8bQM
5NIsDclCT17eEeoGiVzS9V,Morning Grace,0.308,0.0657,0,-17.872,0,0.0331,0.919,0.793,0.0908,0.0617,153.528,365747,4,1Gtl8zcL1s3q27xauz8bQM
60AU6943h10TVKcXFSc51D,Pi's Lullaby,0.404,0.189,1,-19.332,1,0.0312,0.864,0.0446,0.293,0.113,86.068,222693,1,1Gtl8zcL1s3q27xauz8bQM
6S3ySnG4H8bVaCGNIa7AO1,The Still Small Voice,0.118,0.0705,9,-25.753,1,0.0401,0.99,0.936,0.111,0.038,73.776,218573,3,1Gtl8zcL1s3q27xauz8bQM
3xSgD42d0roub3N5NmhDBa,Ancient Rituals,0.184,0.257,7,-16.718,1,0.0335,0.436,0.111,0.125,0.0657,139.616,1007480,4,1Gtl8zcL1s3q27xauz8bQM
4jlhbyKzCsm3Xfl5pZVEs8,Temple Flute,0.268,0.0425,9,-26.197,1,0.0518,0.991,0.959,0.0956,0.031,143.285,230653,4,1Gtl8zcL1s3q27xauz8bQM
6fbMya9gr0n28s4WldKUlm,دل میرود - محمد رضا شجریان,0.508,0.21,9,-13.333,1,0.0415,0.948,0.00169,0.111,0.356,79.145,186939,3,1Gtl8zcL1s3q27xauz8bQM
0mkCMhCMOJHRcllz5s0dGs,Twilight,0.481,0.195,0,-14.361,1,0.0297,0.657,0.313,0.126,0.151,151.5,298773,4,1Gtl8zcL1s3q27xauz8bQM
09SLFHLbH1OeWFdBxbPnxJ,Communion,0.162,0.106,7,-18.999,1,0.0391,0.953,0.826,0.102,0.0385,93.8,430760,4,1Gtl8zcL1s3q27xauz8bQM
6Tg9SemOs3ojBIEtU6VNh4,Conciousness Meditation,0.456,0.187,5,-17.233,0,0.0303,0.961,0.367,0.133,0.148,148.197,514213,4,1Gtl8zcL1s3q27xauz8bQM
67bukWl3BTHK5ZfrZD2M9K,Jardim Do Universo,0.213,0.143,0,-12.517,0,0.0426,0.986,0.00284,0.203,0.0574,82.381,444613,5,1Gtl8zcL1s3q27xauz8bQM
3tUWG96BJCg5YV1nUiSa2T,Nara,0.341,0.163,2,-17.633,1,0.0407,0.89,0.952,0.325,0.129,120.078,261322,1,1Gtl8zcL1s3q27xauz8bQM
7KoXzM3IboDJxRl7DXIT7y,Naked,0.155,0.0923,2,-17.707,1,0.0398,0.875,0.603,0.126,0.0384,80.869,256947,4,1Gtl8zcL1s3q27xauz8bQM
1emlNlKI17ZixuSe9PQFdz,Amethyst Winter,0.141,0.131,10,-19.627,0,0.0355,0.94,0.936,0.0826,0.0373,69.829,289467,5,1Gtl8zcL1s3q27xauz8bQM
7ehIxbkcQjTjpi061mbYxQ,Akaal,0.596,0.264,1,-16.659,1,0.0264,0.921,0.296,0.208,0.443,103.995,531520,4,1Gtl8zcL1s3q27xauz8bQM
2SMoh1GHn4yAcm75k4wU3n,A Meeting Place of Friends,0.445,0.0835,7,-17.525,0,0.0488,0.723,0.0685,0.113,0.129,177.563,348933,4,1Gtl8zcL1s3q27xauz8bQM
5ZfQjYCKtLZZR7e5PAFTgM,Bliss,0.23,0.131,4,-20.187,1,0.0365,0.985,0.962,0.102,0.0403,129.91,445040,4,1Gtl8zcL1s3q27xauz8bQM
2N1MepM4Wn9TVn4ERiPUb1,Shoshanat Hayekum,0.521,0.131,0,-10.561,0,0.0327,0.915,1.73e-05,0.0805,0.142,105.149,408360,3,1Gtl8zcL1s3q27xauz8bQM
7EwFWulVd2B6NGvU7vYE3y,Daydream (feat. Ashwin Srinivasan),0.413,0.148,7,-16.149,0,0.0412,0.974,0.623,0.0952,0.459,59.584,115453,4,1Gtl8zcL1s3q27xauz8bQM
7M9qq4NAjepICZF1Nk9YyV,Contemplation,0.208,0.181,2,-20.756,1,0.0449,0.927,0.9,0.291,0.126,80.807,285440,5,1Gtl8zcL1s3q27xauz8bQM
6KwyJkanQDxYyBtYV6IrLq,Sunday Morning,0.522,0.367,5,-12.444,1,0.0348,0.846,0.852,0.105,0.236,80.296,266547,4,1Gtl8zcL1s3q27xauz8bQM
2neIfAez9oiqgAWcEqRiLQ,Echoes of Shiva,0.198,0.158,0,-15.264,1,0.0332,0.982,0.121,0.117,0.0374,90.595,361000,4,1Gtl8zcL1s3q27xauz8bQM
6jaT3wEcPJSVkkGcEEp7s6,Diamond Day,0.488,0.124,2,-18.498,1,0.0496,0.98,0.391,0.374,0.721,75.799,107107,4,1Gtl8zcL1s3q27xauz8bQM
42HKzfwBKQolsDj0BPPFBc,Chinese Flute Music,0.37,0.147,2,-17.343,0,0.0412,0.989,0.679,0.0752,0.376,129.007,283899,4,1Gtl8zcL1s3q27xauz8bQM
1ZY0NLSs9tPq746tffdKJQ,Song of Sweetness,0.179,0.322,0,-8.087,1,0.0345,0.974,0.00183,0.109,0.246,79.979,230987,5,1Gtl8zcL1s3q27xauz8bQM
0EtF1sKqkeyonWDwLzecyr,Walk in Woods,0.248,0.0103,2,-28.902,1,0.0486,0.981,0.825,0.262,0.0198,80.159,285693,3,1Gtl8zcL1s3q27xauz8bQM
7oTWatuTUzvlwek257sFe2,Raga Jhinjhoti (Excerpt) - Compilation Version,0.175,0.0209,7,-23.228,1,0.0412,0.973,0.936,0.111,0.047,67.08,494183,3,1Gtl8zcL1s3q27xauz8bQM
0dXF2xOPWR3mPDqA5Lt9nJ,Obiero,0.685,0.0674,9,-19.885,1,0.0479,0.929,9.27e-05,0.0724,0.631,113.493,340200,4,1Gtl8zcL1s3q27xauz8bQM
0XWO4dcJTfrINUQ2CENZS0,Okunden,0.101,0.0257,0,-25.154,1,0.0435,0.966,0.932,0.138,0.0386,76.343,300000,4,1Gtl8zcL1s3q27xauz8bQM
5KmOncNKcAl9KfHvbOTJJc,Rising Oneness,0.214,0.21,1,-10.199,1,0.0328,0.957,0.504,0.0761,0.0401,136.8,197093,1,1Gtl8zcL1s3q27xauz8bQM
5IRtmlC8vMIC5TpVfIcLAk,Whispering Journeys,0.215,0.00785,6,-32.336,0,0.0393,0.995,0.96,0.0874,0.598,73.407,270173,3,1Gtl8zcL1s3q27xauz8bQM
0YlzuMexTnq6DwyyGjarei,Journey Within,0.301,0.0572,4,-24.868,0,0.0408,0.989,0.851,0.0584,0.183,129.269,825360,3,1Gtl8zcL1s3q27xauz8bQM
0bm36YmQ0l8et3740oeYSD,Surya,0.145,0.00279,0,-25.46,1,0.053,0.773,0.919,0.111,0.0302,137.538,111760,3,1Gtl8zcL1s3q27xauz8bQM
5JyQUYptpgVvXbFWKXEwcc,In Balance,0.166,0.151,9,-18.519,1,0.0386,0.98,0.965,0.114,0.0373,75.382,337373,3,1Gtl8zcL1s3q27xauz8bQM
3vYuuLybkwquLKL6E9VRAV,Raga for a Whale,0.209,0.103,2,-17.271,1,0.0361,0.898,0.123,0.0842,0.0399,142.743,218880,4,1Gtl8zcL1s3q27xauz8bQM
6t6kqyaqHDwZdRDa3IZDAs,Unison,0.146,0.0745,0,-18.552,1,0.0417,0.982,0.707,0.109,0.096,90.965,462467,4,1Gtl8zcL1s3q27xauz8bQM
2jjNC5JefpYpqed9pYFNKs,Heart Meditation,0.41,0.183,2,-13.614,1,0.0308,0.925,0.73,0.0935,0.131,160.08,426907,4,1Gtl8zcL1s3q27xauz8bQM
4Zje2Av3ZGK0G5qkIoejXJ,"Kundalini – Spiritual Energy: Nurturing Rains, Trickling Streams, Native American Flute",0.141,0.426,7,-22.436,1,0.168,0.617,0.548,0.405,0.0383,84.018,308373,4,1Gtl8zcL1s3q27xauz8bQM
0oiNsnH40PPTBFqixyPTWG,Kothbiro,0.394,0.0691,4,-17.082,0,0.0331,0.985,0.00434,0.0931,0.486,76.906,334827,4,1Gtl8zcL1s3q27xauz8bQM
7DuCwrvke57AgEgsFu7vwO,Raga with Trees,0.127,0.32,4,-10.889,1,0.0362,0.985,0.902,0.11,0.11,89.272,324453,4,1Gtl8zcL1s3q27xauz8bQM
5EagOQJXtfkM6Xg9NKRZ5j,Ancient Voices (From Call of the Mystic),0.158,0.17,2,-16.398,0,0.0351,0.302,0.285,0.0946,0.0378,81.355,320573,4,1Gtl8zcL1s3q27xauz8bQM
4AN6YimPoDdE4dJ5PBCEbi,Om Purnam,0.522,0.257,11,-14.362,1,0.0297,0.321,0.0889,0.0637,0.0515,128.032,366759,3,1Gtl8zcL1s3q27xauz8bQM
0CiTEcyB6WhvefztJnNiZU,Peace In The Humanity,0.169,0.0191,11,-26.719,1,0.0486,0.993,0.848,0.0898,0.0383,112.065,210467,4,1Gtl8zcL1s3q27xauz8bQM
5Y0cwEwxoegUuB9EmkGXOm,شب بود,0.676,0.46,7,-12.051,1,0.037,0.977,0.25,0.175,0.442,82.989,217324,4,1Gtl8zcL1s3q27xauz8bQM
5u5zTZVFR3CUPc42AjUMoe,Offerings,0.162,0.0138,2,-26.325,1,0.0439,0.987,0.87,0.057,0.271,108.053,254107,3,1Gtl8zcL1s3q27xauz8bQM
6Uf0ufcISSCm8YnguCC64G,I Am What I Am,0.539,0.421,10,-8.579,0,0.0297,0.748,0.514,0.103,0.178,115.833,264307,4,1Gtl8zcL1s3q27xauz8bQM
2T7F9WgOBZP2Ae2Gcc5B1M,Call to the Divine,0.156,0.253,6,-15.788,1,0.0349,0.769,0.961,0.107,0.0325,62.732,256280,5,1Gtl8zcL1s3q27xauz8bQM
5eIBJPx2AAeB4CzQOoViJ5,Jnan (Interlude),0.203,0.0131,8,-33.272,1,0.0364,0.0682,0.000476,0.19,0.295,116.159,46800,3,1Gtl8zcL1s3q27xauz8bQM
2F9aMslwYQurvgv7DGS7S5,Makambo,0.546,0.136,5,-21.089,1,0.0324,0.82,0.465,0.112,0.297,94.781,300307,4,1Gtl8zcL1s3q27xauz8bQM
4nsZYTXoi3hFApBusveSUp,Witness,0.322,0.201,9,-17.398,0,0.0338,0.855,0.468,0.0964,0.0633,175.846,243720,4,1Gtl8zcL1s3q27xauz8bQM
2Y7g4qks4oBt9bcKiwb6uZ,Relaxing on the Mountain,0.267,0.0322,1,-18.147,0,0.0359,0.984,0.816,0.232,0.0609,88.531,443880,4,1Gtl8zcL1s3q27xauz8bQM
4EUDuY8xEMG0XKSG88BOZN,Vishwalakshi (feat. Soumik Datta),0.383,0.257,11,-12.905,1,0.0277,0.86,0.519,0.179,0.156,90.321,356986,4,1Gtl8zcL1s3q27xauz8bQM
1GqAzhjKLDcP1O90vyQEpW,Prid Pa Na,0.171,0.0603,2,-23.611,1,0.042,0.991,0.965,0.146,0.0328,61.442,169077,4,1Gtl8zcL1s3q27xauz8bQM
6PeTYB1Wiv5ijg46xkPBdE,Ever So Lonely / Eyes / Ocean,0.134,0.0888,5,-17.322,1,0.0433,0.826,0,0.0818,0.18,78.012,204960,3,1Gtl8zcL1s3q27xauz8bQM
1OlAhefycDO9yO4RgLPN5j,Rainbow,0.259,0.115,7,-20.641,1,0.0507,0.953,0.422,0.109,0.145,84.525,113707,4,1Gtl8zcL1s3q27xauz8bQM
6uL54CCHsrpvN27C1Z3CFv,Presence,0.318,0.0657,8,-18.318,1,0.0337,0.952,0.162,0.0733,0.0374,137.413,415387,1,1Gtl8zcL1s3q27xauz8bQM
76PToF9tQlklwSUbt4RNbk,Meeting of Two Oceans,0.203,0.047,1,-19.245,1,0.0405,0.851,0.44,0.103,0.0421,69.077,374133,4,1Gtl8zcL1s3q27xauz8bQM
1gTWlinEg9LBUQTx5b4VxI,Introduction To Therapy (Based on) Raga Yaman,0.225,0.0955,4,-16.978,1,0.0373,0.985,0.938,0.102,0.137,72.017,595966,5,1Gtl8zcL1s3q27xauz8bQM
67JALjSrPYQlJi7OHVfCcd,Path Of Power,0.228,0.0752,10,-31.289,1,0.0605,0.868,0.295,0.103,0.0383,80.93,271480,3,1Gtl8zcL1s3q27xauz8bQM
2VaC2kqrSsVi7Gf9gFIFqq,Between the Worlds Yoga Nidra - Sunset Flow,0.657,0.115,2,-18.163,1,0.0354,0.774,0.732,0.0694,0.258,113.988,471589,4,1Gtl8zcL1s3q27xauz8bQM
2IInfnNCNWMR6XupgH1FPL,Nightbird,0.147,0.235,10,-22.022,0,0.0452,0.902,0.00102,0.0817,0.0881,139.935,242160,4,1Gtl8zcL1s3q27xauz8bQM
5TeU9ZMgLcoSl1evO7TV5b,The Union of Sun and Moon,0.246,0.0172,3,-18.997,0,0.043,0.992,0.819,0.265,0.0868,67.32,419587,4,1Gtl8zcL1s3q27xauz8bQM
6xxKiUUevJHlUEe5SbPtEQ,Look Insight,0.144,0.0521,0,-26.174,1,0.0555,0.875,0.886,0.0958,0.0355,63.837,202755,4,1Gtl8zcL1s3q27xauz8bQM
1ljztZC52YENxjzhYo84gM,Land of Anaka,0.381,0.149,5,-22.63,1,0.0367,0.765,0.879,0.0993,0.397,140.494,321960,3,1Gtl8zcL1s3q27xauz8bQM
43WyjxtAnimbjVj3uJv9TK,The Diamond and the Lotus,0.468,0.281,3,-17.878,1,0.0316,0.813,0.873,0.0732,0.222,133.986,361067,4,1Gtl8zcL1s3q27xauz8bQM
233qxe1IT6K31z2aJlilwF,Rising Sun,0.209,0.0472,1,-22.016,1,0.0387,0.967,0.905,0.151,0.0369,78.415,652000,4,1Gtl8zcL1s3q27xauz8bQM
4FzUCZYARnbjUHTusF8Ojd,Guru Brahma,0.397,0.0473,9,-23.101,1,0.0337,0.735,0.289,0.294,0.078,113.568,522640,4,1Gtl8zcL1s3q27xauz8bQM
1OJi56lY7GKU4JzKmYbqdX,Liminal Dream (feat. Todd Boston),0.188,0.0994,8,-20.542,1,0.0331,0.923,0.432,0.112,0.0378,102.072,371720,4,1Gtl8zcL1s3q27xauz8bQM
0FiiqZGUAlL4WCkUB8slB0,Stillness,0.124,0.0818,2,-22.166,1,0.0457,0.975,0.966,0.334,0.154,67.821,609653,3,1Gtl8zcL1s3q27xauz8bQM
4dwH70D9iEHLEB10BFs71M,Asanas,0.202,0.136,1,-19.143,1,0.0343,0.174,0.512,0.113,0.0393,83.058,388027,5,1Gtl8zcL1s3q27xauz8bQM
5qIM1nPcNmI2BNke5WGsOi,Shri,0.293,0.0524,0,-15.583,1,0.0383,0.938,0.00394,0.0884,0.0586,102.093,204787,4,1Gtl8zcL1s3q27xauz8bQM
5zpeUjjv1L6gsZYJcnAn6g,Shanti (Shavasana Dub) Omstrumental,0.158,0.121,7,-19.088,1,0.0415,0.938,0.972,0.331,0.0247,131.865,428500,5,1Gtl8zcL1s3q27xauz8bQM
2tU0Nkl7OiCanPWfnOe67z,Tantra Loom,0.0925,0.132,10,-23.643,0,0.0397,0.968,0.93,0.116,0.0717,173.981,227701,3,1Gtl8zcL1s3q27xauz8bQM
61k8mMaUXspLIUYuQQ4YKc,Leaving India,0.0947,0.0381,7,-27.553,1,0.047,0.984,0.976,0.118,0.0383,61.404,80613,5,1Gtl8zcL1s3q27xauz8bQM
0fMWO1yfAeEcoSQMpM9wlK,لالایی / کودکانه,0,0.116,9,-17.048,1,0,0.936,0,0.166,0,0,148011,0,1Gtl8zcL1s3q27xauz8bQM
3JPZNYggNuRa2mBSs6TJue,Strength and Softness,0.328,0.0736,2,-19.293,1,0.0382,0.82,0.894,0.108,0.041,114.766,298573,4,1Gtl8zcL1s3q27xauz8bQM
2KIuLgja66sZw4xVyGSuzb,Gaia,0.177,0.171,1,-16.236,0,0.0373,0.938,0.938,0.0957,0.14,180.016,606813,5,1Gtl8zcL1s3q27xauz8bQM
21yDEC4VBx9Yf0YDBsxaZi,Many Blessings,0.255,0.133,4,-15.556,1,0.0353,0.908,0.0213,0.111,0.138,136.599,297307,3,1Gtl8zcL1s3q27xauz8bQM
6qpUqLd0waCQDiNwcWMNV2,Mandala,0.135,0.256,7,-15.217,0,0.0344,0.925,0.937,0.0819,0.0302,75.236,177000,4,1Gtl8zcL1s3q27xauz8bQM
3S6tRvkDL9Vr9rUPsp2Nwt,Flute Fruit,0.217,0.126,0,-17.736,1,0.0353,0.946,0.928,0.104,0.0356,67.672,129093,4,1Gtl8zcL1s3q27xauz8bQM
26iz7w8tBeVwRsl6diypqN,Insitarament,0.533,0.029,8,-25.081,1,0.0426,0.918,0.633,0.364,0.173,135.944,240000,4,1Gtl8zcL1s3q27xauz8bQM
2X9VpQCr96bB3rGhADQHDA,1977,0.483,0.23,11,-15.175,0,0.0419,0.895,0.666,0.105,0.211,111.303,194827,4,1Gtl8zcL1s3q27xauz8bQM
0TxmxoCQMiXvfFA6DPM1wT,Shiva's Meditation,0.287,0.0523,1,-18.847,0,0.0329,0.989,0.836,0.0632,0.0794,80.044,309013,4,1Gtl8zcL1s3q27xauz8bQM
4ryAM96NVM9ulNkUSJfshH,Indian Meditation Mantra,0.174,0.206,0,-18.066,1,0.0421,0.973,0.855,0.118,0.0215,86.6,116902,4,1Gtl8zcL1s3q27xauz8bQM
1KcO8BOSNNjetChmlgEsPd,Enlightened Path,0.169,0.0516,4,-24.344,1,0.044,0.984,0.943,0.0994,0.0487,140.463,432000,4,1Gtl8zcL1s3q27xauz8bQM
51Y63ScH69O61mJOVGMxWb,Mantra,0.444,0.0416,5,-22.194,1,0.0327,0.876,0.95,0.105,0.0326,87.964,270000,3,1Gtl8zcL1s3q27xauz8bQM
50FxESuMXz8PUY2iP2kCpH,Listening to the River,0.366,0.0389,8,-17.541,1,0.0363,0.967,0.306,0.0955,0.0388,146.309,426667,5,1Gtl8zcL1s3q27xauz8bQM
0lyYugXUfmAoUvwJ8JVfMN,Moon Magic (Chandra) (Part 2 - Gat),0.842,0.309,1,-14.858,1,0.0473,0.898,0.936,0.0711,0.357,115.006,723200,4,1Gtl8zcL1s3q27xauz8bQM
5afSZKizZ8G9PFX9FOrLCA,Peace,0.223,0.248,2,-12.064,0,0.0338,0.958,0.302,0.118,0.0688,138.297,305120,5,1Gtl8zcL1s3q27xauz8bQM
4OZHETlgzXU8KOkoZnBhnp,Om Prana,0.137,0.291,3,-18.656,1,0.0371,0.667,0.792,0.31,0.0326,80.257,524093,3,1Gtl8zcL1s3q27xauz8bQM
1HB5u8d2mA8V1ZMZswSSbs,Oceanic Part 1,0.279,0.117,1,-15.86,1,0.036,0.868,0.968,0.134,0.0342,107.509,247560,3,1Gtl8zcL1s3q27xauz8bQM
48b9thh1h40maCvZMShBD9,Nepal,0.216,0.0394,11,-21.842,0,0.0502,0.911,0.955,0.11,0.0375,113.05,116571,5,1Gtl8zcL1s3q27xauz8bQM
3bSH4DUn2OV6VATktjSpEE,Invocation - Raag Yaman Kalyan,0.331,0.0435,9,-23.793,1,0.0338,0.972,0.837,0.207,0.192,85.466,168200,4,1Gtl8zcL1s3q27xauz8bQM
1lAwje1MCr6B5E5polZ9Wy,Grounded,0.0853,0.0678,9,-21.609,0,0.0395,0.72,0.712,0.131,0.0356,68.977,571787,3,1Gtl8zcL1s3q27xauz8bQM
2Lulgfca7cDBnf7puPdbp2,Infinity,0.172,0.296,5,-17.612,1,0.0358,0.775,0.985,0.161,0.0319,113.795,138667,5,1Gtl8zcL1s3q27xauz8bQM
4nh7uL4fClF8YG7qmV3l4a,Tides of the Soul,0.28,0.0811,1,-21.522,1,0.0348,0.97,0.889,0.13,0.0376,107.604,920000,3,1Gtl8zcL1s3q27xauz8bQM
0zuqABAUKs8WLVq8vCmfst,Sun Saathiya,0.456,0.668,9,-7.795,0,0.0373,0.604,0.000145,0.141,0.263,144.062,218724,4,36Cg0V4hcKQxEezayE61UL
0zuqABAUKs8WLVq8vCmfst,Sun Saathiya,0.456,0.668,9,-7.795,0,0.0373,0.604,0.000145,0.141,0.263,144.062,218724,4,36Cg0V4hcKQxEezayE61UL
0joXv5niso2T8YXWOlIe1X,Titli,0.679,0.421,7,-9.13,0,0.0344,0.685,6.81e-06,0.244,0.65,81.012,350618,4,36Cg0V4hcKQxEezayE61UL
5mnvugwfFYnJm9zuyGkgqF,"Ghalat Fehmi - From ""Superstar""",0.758,0.588,11,-7.777,0,0.091,0.608,9.3e-05,0.189,0.796,134.014,286008,4,36Cg0V4hcKQxEezayE61UL
4BOYIpYF7zTYtAkpjoD687,Tere Sang Yaara,0.539,0.551,8,-7.351,1,0.0361,0.651,0,0.124,0.556,75.899,286380,4,36Cg0V4hcKQxEezayE61UL
56zZ48jdyY2oDXHVnwg5Di,Tum Hi Ho,0.528,0.449,5,-6.25,0,0.025,0.785,0,0.122,0.317,94.058,261974,4,36Cg0V4hcKQxEezayE61UL
5MnAi6ZF7cE8pAz7wYr9Ta,Dil Diyan Gallan,0.716,0.64,2,-8.726,1,0.025,0.565,0.00139,0.127,0.485,105.012,260537,4,36Cg0V4hcKQxEezayE61UL
1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,257973,4,36Cg0V4hcKQxEezayE61UL
4f5kLqyOJ5ZPnalEVMQrB2,"Tere Bin (From ""Simmba"")",0.649,0.716,7,-3.936,1,0.0384,0.268,4.51e-06,0.603,0.639,86.949,230948,4,36Cg0V4hcKQxEezayE61UL
16W3Eqvgh4Sl84RoHZYnNV,Jiya Jale,0.767,0.503,9,-13.424,1,0.0828,0.12,9.56e-05,0.158,0.483,141.996,309107,4,36Cg0V4hcKQxEezayE61UL
5mnvugwfFYnJm9zuyGkgqF,"Ghalat Fehmi - From ""Superstar""",0.758,0.588,11,-7.777,0,0.091,0.608,9.3e-05,0.189,0.796,134.014,286008,4,36Cg0V4hcKQxEezayE61UL
16W3Eqvgh4Sl84RoHZYnNV,Jiya Jale,0.767,0.503,9,-13.424,1,0.0828,0.12,9.56e-05,0.158,0.483,141.996,309107,4,36Cg0V4hcKQxEezayE61UL
5SYcKZYmQnHBW1LGLOi8sH,Chhor Denge,0.528,0.777,9,-3.229,0,0.0379,0.483,0,0.0754,0.493,94.949,257416,4,36Cg0V4hcKQxEezayE61UL
1fjNwg0NQbePCLhcHKiNFa,Humraah,0.804,0.275,1,-10.052,0,0.0464,0.613,1.14e-05,0.094,0.547,139.024,234820,4,36Cg0V4hcKQxEezayE61UL
35XOutkHJChtKfO4kG6CED,Tera Woh Pyar (Nawazishein Karam),0.317,0.611,11,-5.27,1,0.0309,0.501,0,0.104,0.422,109.937,425000,4,36Cg0V4hcKQxEezayE61UL
3OLFqbd9ZeVjaUKTiaLsD6,Tu Hi Haqeeqat,0.705,0.744,4,-5.416,0,0.0341,0.582,0,0.2,0.706,115.959,302027,4,36Cg0V4hcKQxEezayE61UL
6UgcN95w7vQxkR8sEFmwHG,Chahun Main Ya Naa,0.645,0.517,9,-6.708,0,0.0273,0.522,3.27e-06,0.0905,0.259,106.906,304900,4,36Cg0V4hcKQxEezayE61UL
5MVgbOulRaJqYKpmJEthkS,Jannat,0.589,0.536,3,-7.24,0,0.0274,0.47,0,0.0919,0.564,109.87,300713,4,36Cg0V4hcKQxEezayE61UL
1fjNwg0NQbePCLhcHKiNFa,Humraah,0.804,0.275,1,-10.052,0,0.0464,0.613,1.14e-05,0.094,0.547,139.024,234820,4,36Cg0V4hcKQxEezayE61UL
6871FKHumiy1Wfr6vF7Xxt,"Hawayein (From ""Jab Harry Met Sejal"")",0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,289999,4,36Cg0V4hcKQxEezayE61UL
4SLWJ2ff0RHSJOSp2MPIHH,Rafta Rafta,0.647,0.792,11,-5.103,0,0.0372,0.389,1.65e-05,0.147,0.499,96.073,203750,4,36Cg0V4hcKQxEezayE61UL
5Sa8sQ6XIR1DvRqfMEgN9R,Kya Mujhe Pyaar Hai (LoFi Flip),0.201,0.412,6,-9.548,0,0.0471,0.102,0.0204,0.111,0.0727,75.507,219984,4,36Cg0V4hcKQxEezayE61UL
5bpNJpIeE8ausR6gYNOhBN,Falak Tak Chal,0.675,0.241,1,-11.096,0,0.073,0.92,0,0.141,0.253,129.986,110769,4,36Cg0V4hcKQxEezayE61UL
4M513o3dSYspKeT6UNJpcx,Ishq Mubarak,0.48,0.736,0,-6.477,0,0.0363,0.424,3.92e-06,0.128,0.642,93.944,296600,4,36Cg0V4hcKQxEezayE61UL
3bM0sCyyhglscs8EvsBZ36,Lagan Laagi Re,0.398,0.29,0,-10.273,1,0.0314,0.875,0,0.152,0.215,138.317,278654,5,36Cg0V4hcKQxEezayE61UL
2ufLEVbzvEcJ3subW8jBUp,Lut Gaye,0.638,0.785,10,-2.612,1,0.044,0.185,0,0.245,0.515,91.101,228031,4,36Cg0V4hcKQxEezayE61UL
1E16f7KcZmuXuhlenRwA2m,Saibo - Lofi Flip,0.323,0.349,7,-12.524,1,0.0761,0.965,0.00548,0.116,0.2,180.203,146646,4,36Cg0V4hcKQxEezayE61UL
5urYiIXu1ZhfMAOsp7WDTc,"Dil Ko Karaar Aaya (From ""Sukoon"")",0.55,0.448,11,-9.117,1,0.0366,0.777,0.000459,0.111,0.388,147.986,231487,4,36Cg0V4hcKQxEezayE61UL
0IudGhdeJZwJ0Ps6ndtQDt,Falak Tak,0.718,0.697,2,-6.474,0,0.135,0.634,1.53e-05,0.0563,0.62,143.907,356180,4,36Cg0V4hcKQxEezayE61UL
0ti6sIDQuVt58n98N9GWEW,Kyon,0.576,0.502,11,-12.492,0,0.0541,0.515,0.0502,0.158,0.0692,99.011,116518,4,36Cg0V4hcKQxEezayE61UL
1s2BVgfna5AW7LCw9rf02r,Taal Se Taal,0.682,0.532,7,-14.121,1,0.0966,0.0155,0.00041,0.128,0.614,95.007,378027,4,36Cg0V4hcKQxEezayE61UL
4eSptlk4boHEHiFKHnsyoF,Ishq Bina,0.669,0.357,7,-16.269,1,0.0625,0.198,3.22e-06,0.0446,0.501,88.022,465133,4,36Cg0V4hcKQxEezayE61UL
4Tkb7zsDmsawB7S5TpKQV1,Pehli Dafa,0.679,0.537,4,-7.843,1,0.0322,0.844,3.34e-06,0.108,0.481,111.979,298771,4,36Cg0V4hcKQxEezayE61UL
6KUlOsfQ6N72BIu1Yl1q9y,Aadat,0.622,0.746,0,-6.551,0,0.0426,0.175,0.000872,0.271,0.336,102.962,333740,4,36Cg0V4hcKQxEezayE61UL
3DpedytYku64Hjf51064vO,Tere Bin,0.296,0.796,0,-4.846,1,0.0743,0.455,8.61e-06,0.0869,0.425,87.846,275987,4,36Cg0V4hcKQxEezayE61UL
723pP4FLUQv1qSAnQtgl78,Woh Lamhe - Remix,0.564,0.767,8,-6.933,0,0.0561,0.135,0.000463,0.0887,0.419,89.97,320120,4,36Cg0V4hcKQxEezayE61UL
7KF2NJNmZWHhH1KvcfpXGU,"Teri Ore (From ""Singh Is Kinng"")",0.483,0.798,2,-4.623,1,0.0972,0.176,0,0.24,0.691,83.684,339592,4,6bCT9GTbwmEqibD3kbWAuu
4iFPsNzNV7V9KJgcOX7TEO,Tu Jaane Na,0.702,0.86,7,-3.969,1,0.0345,0.361,1.33e-06,0.133,0.829,120.042,341933,4,6bCT9GTbwmEqibD3kbWAuu
0xHvmWCpz9Pnn1sDvRehAs,Channa Mereya - Unplugged,0.537,0.251,0,-9.533,1,0.0276,0.899,5.76e-05,0.0857,0.288,89.916,165333,4,6bCT9GTbwmEqibD3kbWAuu
4bD9z9qa4qg9BhryvYWB7c,Kabira,0.59,0.555,2,-6.861,1,0.0271,0.481,0,0.192,0.191,84.027,223460,4,6bCT9GTbwmEqibD3kbWAuu
52itZ0w0CydihB2JCZEIft,Pee Loon,0.656,0.721,8,-5.064,1,0.0364,0.277,0.000139,0.188,0.883,83.95,285687,4,6bCT9GTbwmEqibD3kbWAuu
