Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
0mpo3w2SHXb3rsfepeG5Pr,You Better Not Think About Me,0.588,0.405,9,-7.328,0,0.0265,0.579,0,0.309,0.167,111.76,280524,4,3KKn2y6j5TbuelDeiVKf6G
6t2Pr9rcdVzvuAFuGJt8Fb,空白格,0.341,0.221,0,-11.718,1,0.0351,0.956,1.36e-05,0.272,0.334,73.815,252600,4,3KKn2y6j5TbuelDeiVKf6G
2vMFq3lqRLRZQIjLsfD5im,尋人啟事,0.332,0.14,4,-14.068,1,0.0327,0.79,9.25e-06,0.0857,0.213,144.746,274267,4,3KKn2y6j5TbuelDeiVKf6G
4cNyHp6DzvKM3qm1UZHDGD,桃花諾 (電視劇《上古情歌》片尾曲),0.448,0.347,9,-9.014,0,0.0355,0.755,0,0.112,0.183,69.872,219760,5,3KKn2y6j5TbuelDeiVKf6G
1aStZWaeIxHLpMdSiYEGDg,這樣愛了(《軒轅劍》片尾曲),0.482,0.402,6,-7.532,1,0.0322,0.467,0,0.0959,0.281,136.268,263010,4,3KKn2y6j5TbuelDeiVKf6G
0kuKQQMx6L3efJuRVTgWQb,你还要我怎样,0.586,0.197,2,-14.649,1,0.0307,0.847,3.36e-06,0.0515,0.299,95.529,310295,4,3KKn2y6j5TbuelDeiVKf6G
35fpQiijFocukVyzHCjhCn,說散就散,0.488,0.629,2,-6.804,1,0.129,0.551,0,0.229,0.371,139.812,230571,4,3KKn2y6j5TbuelDeiVKf6G
0uidt7CE3gvBVWrqnacIOM,This is love,0.543,0.451,8,-6.773,1,0.0255,0.498,0.000164,0.0978,0.229,79.974,237147,4,3KKn2y6j5TbuelDeiVKf6G
5rpg3gTAg1skfIL11ZcLeD,愛情教會我們的事,0.466,0.555,1,-6.318,1,0.0267,0.824,0.000298,0.16,0.285,89.911,294053,4,3KKn2y6j5TbuelDeiVKf6G
46fURCnWErjFdNM2yBJ2c8,永不失聯的愛,0.289,0.43,10,-6.818,1,0.0332,0.624,0,0.101,0.531,169.511,259600,4,3KKn2y6j5TbuelDeiVKf6G
5ypwZVBbHoMnX74HtsmzUd,我知道要微笑,0.221,0.308,11,-9.876,1,0.0356,0.88,4.47e-05,0.14,0.367,169.059,266133,4,3KKn2y6j5TbuelDeiVKf6G
7mCr6Rn5jx04Fisvts97Z3,真的傻 (電影《一吻定情》追愛版主題曲),0.522,0.383,4,-10.962,1,0.0285,0.714,1.67e-05,0.106,0.332,150.018,256000,4,3KKn2y6j5TbuelDeiVKf6G
3QMsRMlcoVYfgFuuZ3zPl0,白月光,0.376,0.289,6,-9.59,1,0.0304,0.62,0.000319,0.0645,0.322,75.101,267390,4,3KKn2y6j5TbuelDeiVKf6G
4a5FvWpFaCs3YOzEnnpgR0,連名帶姓,0.512,0.311,8,-7.083,1,0.0314,0.889,0,0.112,0.271,80.884,333549,4,3KKn2y6j5TbuelDeiVKf6G
6OAUhxFZzaRHHC8XiuIkvb,人質,0.366,0.28,8,-7.394,1,0.033,0.884,1.82e-06,0.129,0.258,128.895,232853,4,3KKn2y6j5TbuelDeiVKf6G
0lUI4BRYmCjFlqpfM8Fyqc,愛在身邊 - 愛在你聲邊 主題曲,0.302,0.416,0,-8.903,1,0.0677,0.814,0,0.0909,0.33,77.631,309357,4,3KKn2y6j5TbuelDeiVKf6G
75KS8lvPy2wN6Myc0ggUC0,時間都去哪兒了,0.34,0.182,2,-13.399,0,0.0311,0.841,2.15e-06,0.113,0.22,93.924,224052,4,3KKn2y6j5TbuelDeiVKf6G
77UbWILSzNWoteJ9FxGIjG,梅香如故(周深獨唱版),0.228,0.345,10,-9.642,1,0.0331,0.868,2.08e-06,0.0588,0.357,183.717,248009,4,3KKn2y6j5TbuelDeiVKf6G
0dLBIpEdP7tlAs3OFy9aoT,慢慢等(全新編曲),0.618,0.463,5,-9.588,1,0.0304,0.413,0,0.106,0.374,127.994,233347,4,3KKn2y6j5TbuelDeiVKf6G
30QjAKDjn3auoVFiYzzhlV,我要快樂,0.333,0.512,7,-5.227,1,0.038,0.502,0,0.0982,0.122,133.343,251307,4,3KKn2y6j5TbuelDeiVKf6G
3WiPLRpAhceu2Ssjd3WtTx,模特,0.684,0.421,11,-9.691,0,0.0348,0.266,0,0.0719,0.382,129.986,307347,4,3KKn2y6j5TbuelDeiVKf6G
7cE5ehlKJ3L9Ejhzm3udcF,體面(電影《前任3:再見前任》插曲),0.36,0.465,10,-8.483,1,0.0337,0.421,0.000278,0.109,0.205,169.845,282770,4,3KKn2y6j5TbuelDeiVKf6G
2IAumRplFr0Ns09kKgt2je,怎麼了,0.496,0.515,9,-9.52,1,0.0352,0.701,0.000168,0.155,0.263,140.051,321040,4,3KKn2y6j5TbuelDeiVKf6G
1ZeVIrCWzEmsJexkrgvjFv,小幸運,0.519,0.412,0,-8.584,1,0.0365,0.75,0,0.101,0.506,157.916,265522,4,3KKn2y6j5TbuelDeiVKf6G
6iNH42q8haGYDYGhKK6XiJ,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,0.36,0.233,7,-11.512,1,0.0509,0.9,3.96e-06,0.106,0.37,77.436,237000,4,3KKn2y6j5TbuelDeiVKf6G
6LunoYd3xpZ19sICOXS8Xd,演員,0.53,0.432,11,-10.678,1,0.0472,0.399,7.81e-06,0.113,0.186,182.842,261250,4,3KKn2y6j5TbuelDeiVKf6G
1bkvGbgK4HU8B7Ue4k7O7I,光年之外 (電影 《Passengers》 中國區主題曲),0.539,0.668,1,-6.825,0,0.0825,0.4,0,0.0864,0.238,175.867,235505,4,3KKn2y6j5TbuelDeiVKf6G
6NCylXeJcHOI908PjZDFcg,童話,0.544,0.399,6,-7.281,1,0.0268,0.787,0,0.11,0.298,136.022,246009,4,3KKn2y6j5TbuelDeiVKf6G
4vBoopG4WzohMju1GUmwoi,失落沙洲,0.422,0.366,7,-7.181,1,0.0333,0.728,0,0.112,0.224,80.197,299347,4,3KKn2y6j5TbuelDeiVKf6G
11DUHbs4Vu8M7ppePmszse,誰,0.468,0.26,1,-9.757,1,0.0386,0.694,0,0.109,0.214,128.579,251077,4,3KKn2y6j5TbuelDeiVKf6G
6odiUPjUgSSdqTJEcF9uEs,我以為,0.479,0.657,8,-6.294,1,0.032,0.65,0,0.115,0.238,76.966,298427,4,3KKn2y6j5TbuelDeiVKf6G
6W2u8CJ99qbgGtWU5Zu3dB,體面,0.286,0.353,0,-10.734,1,0.0791,0.754,1.05e-06,0.0864,0.144,68.373,246084,3,3KKn2y6j5TbuelDeiVKf6G
0VqSdtXseb9khdZrnYVyM1,不為誰而作的歌,0.402,0.641,2,-5.905,1,0.0335,0.534,0,0.112,0.252,145.054,265800,4,3KKn2y6j5TbuelDeiVKf6G
6zsTGVKITrOU4KWqUXExbl,Path,0.425,0.038,0,-17.291,0,0.0355,0.886,0.175,0.0779,0.0412,105.037,209733,4,1lfnX3HrsWjUnYT0jAfjPG
1oI2gecUQxaWrSEVNE3Zhx,Furusato,0.492,0.151,3,-15.115,1,0.0661,0.801,0.651,0.109,0.0391,120.099,396067,4,1lfnX3HrsWjUnYT0jAfjPG
6p1takpwehkXHFKCm3aPyR,A Lullaby of Takeda (Takeda No Komoriuta),0.55,0.133,7,-15.219,0,0.0886,0.977,0.849,0.132,0.0673,118.12,189733,4,1lfnX3HrsWjUnYT0jAfjPG
73KASA6OeFmm3R9E4xLGYC,A Lullaby of Shimabara (Shimabara No Komoriuta),0.424,0.0764,11,-17.493,0,0.0484,0.962,0.891,0.133,0.0595,97.83,330987,4,1lfnX3HrsWjUnYT0jAfjPG
4TKvWVBXJEisqNtHtSz027,Beyond the Window,0.566,0.128,2,-16.098,1,0.0578,0.968,0.882,0.0934,0.0548,116.738,209613,3,1lfnX3HrsWjUnYT0jAfjPG
1WKDkGHBBXf9B1EAQbKb9g,A Lullaby of Itsuki (Itsuki No Komoriuta),0.541,0.0547,0,-18.205,0,0.108,0.97,0.929,0.107,0.0544,110.162,239400,4,1lfnX3HrsWjUnYT0jAfjPG
2luSQwFkCjwKFeweoZlxfC,Ho Ho Hotaru Koi I,0.309,0.0833,7,-17.059,0,0.0382,0.754,0.829,0.106,0.0485,92.5,232693,4,1lfnX3HrsWjUnYT0jAfjPG
2xQUdxojfwiT8ofcIOrLd3,Ho Ho Hotaru Koi II,0.63,0.211,0,-20.869,0,0.0649,0.98,0.93,0.0988,0.183,123.904,132707,4,1lfnX3HrsWjUnYT0jAfjPG
0CTeMbIiXGZrwNKTg6Yq19,I've Felt Little Autumn (Chiisai Aki Mitsuketa),0.811,0.157,11,-14.703,0,0.0774,0.936,0.792,0.0859,0.135,119.948,199240,4,1lfnX3HrsWjUnYT0jAfjPG
4pi7X5Ml9MlBdCpQO4djDm,Hanayome Ningyo,0.528,0.182,9,-15.548,0,0.0488,0.971,0.912,0.117,0.0389,143.446,253147,4,1lfnX3HrsWjUnYT0jAfjPG
2uudKVvGg629qAqQpzOj2L,Furusato II,0.485,0.00784,0,-16.87,0,0.0442,0.981,0.938,0.0704,0.0574,114.942,137960,4,1lfnX3HrsWjUnYT0jAfjPG
6jUNHWILeR4SVtNNBnKpCv,Oyasumi,0.421,0.0353,1,-17.897,1,0.0392,0.942,0.018,0.0645,0.0365,100.56,93200,4,1lfnX3HrsWjUnYT0jAfjPG
6kwPbpP1keIxMSSnJePO1X,Tsugaru Overture,0.223,0.143,2,-15.411,0,0.0373,0.739,0.756,0.0871,0.0697,98.367,340187,4,1lfnX3HrsWjUnYT0jAfjPG
3h6czFTvEtrJCUI0pwKIyq,Mebae,0.575,0.115,7,-11.139,0,0.0698,0.953,0.894,0.064,0.108,134.761,233640,3,1lfnX3HrsWjUnYT0jAfjPG
0luoNFGuA9zBrS8x0k6eJY,Sea Wind (Shiokazeni Fukarete),0.451,0.371,10,-11.467,0,0.052,0.947,0.929,0.0946,0.0717,102.183,396227,3,1lfnX3HrsWjUnYT0jAfjPG
4xiImWeJlqdN5T3Qevkmii,Spring Rain,0.404,0.142,2,-12.443,0,0.135,0.946,0.84,0.0922,0.0501,80.12,268773,3,1lfnX3HrsWjUnYT0jAfjPG
3uNl8EpF3mKDSDS5wyIK0D,Akatombo,0.5,0.155,9,-11.404,0,0.0627,0.922,0.806,0.0663,0.051,142.039,510027,4,1lfnX3HrsWjUnYT0jAfjPG
4CNZWAoz1z2y6VddTIi6It,Tsugaru Wave,0.184,0.167,2,-17.459,0,0.0352,0.926,0.96,0.0876,0.037,90.784,359333,4,1lfnX3HrsWjUnYT0jAfjPG
2lSBMTPXrTnDpNGoePo5mS,Aidma (Sky Blue),0.576,0.0893,7,-10.965,1,0.329,0.927,0.869,0.192,0.0435,84.343,295600,3,1lfnX3HrsWjUnYT0jAfjPG
1BHNeB1oe7Ld8kSSm24Awc,Moegi (Light Green),0.301,0.466,9,-11.417,0,0.044,0.913,0.925,0.0996,0.102,76.421,92467,4,1lfnX3HrsWjUnYT0jAfjPG
6NYgQcseiiTntGhBqPWx9h,Akanegumo (Rosy Sky),0.548,0.152,4,-12.067,0,0.0886,0.944,0.895,0.0809,0.0397,84.037,214973,4,1lfnX3HrsWjUnYT0jAfjPG
7005UqhhFKmlZPsMXp03Jz,Ruri,0.418,0.323,11,-9.789,0,0.0888,0.872,0.902,0.0505,0.0735,97.875,169160,4,1lfnX3HrsWjUnYT0jAfjPG
1QH72rMknUZhHJoRljblSU,Kohaku,0.304,0.483,9,-10.246,0,0.0513,0.942,0.918,0.0822,0.132,191.452,153733,3,1lfnX3HrsWjUnYT0jAfjPG
6HPirxyYjVMSvxdKL2xAWy,Nakisuna,0.646,0.0222,0,-12.373,0,0.171,0.923,0.65,0.0775,0.372,120.09,280040,4,1lfnX3HrsWjUnYT0jAfjPG
1S4wysT0X7WUm5YhaFdvca,Ginshu,0.495,0.33,9,-13.123,0,0.0325,0.694,0.927,0.11,0.402,93.933,264336,4,1lfnX3HrsWjUnYT0jAfjPG
0fEdTwSrlvxGXdxBnqq8X1,Hizuru,0.309,0.251,11,-13.717,0,0.0343,0.826,0.898,0.064,0.0795,109.965,402843,4,1lfnX3HrsWjUnYT0jAfjPG
5O2XGVFahprg5W3YMy96xi,Ushiwakamaru,0.374,0.332,2,-12.91,0,0.0337,0.963,0.913,0.0784,0.341,126.319,342123,3,1lfnX3HrsWjUnYT0jAfjPG
2cyBXuGQwzp95bCDTebAgw,Utsusemi,0.268,0.102,7,-18.0,1,0.0478,0.925,0.74,0.0964,0.0531,96.384,291910,4,1lfnX3HrsWjUnYT0jAfjPG
2yUQ3JVlElQwQHJiGefL4w,Oiran,0.353,0.236,7,-17.309,0,0.0377,0.798,0.583,0.0928,0.184,113.675,239932,3,1lfnX3HrsWjUnYT0jAfjPG
0ykuOHuoqxNQnrCtvMTcLJ,Floating Flowers,0.225,0.132,9,-18.75,0,0.0347,0.951,0.566,0.0885,0.051,94.525,410534,4,1lfnX3HrsWjUnYT0jAfjPG
5QGPrjOmaNZErJ9bHUvNZ9,Yuzoraharete,0.307,0.393,9,-12.827,0,0.0364,0.853,0.914,0.0809,0.302,149.676,360153,3,1lfnX3HrsWjUnYT0jAfjPG
4ZW4yP16sWveVyfij0MZAg,The Breath of Grass Land,0.704,0.646,11,-9.215,0,0.0373,0.508,0.82,0.327,0.117,103.969,417947,4,1lfnX3HrsWjUnYT0jAfjPG
5IWfNBicZNyFXTlGXyTHYc,Heartland,0.352,0.226,9,-11.217,0,0.0316,0.984,0.434,0.115,0.0914,71.253,202120,4,1lfnX3HrsWjUnYT0jAfjPG
1xXgefPuqXk7j8xar0M4yQ,Silver Moon,0.557,0.49,5,-10.531,0,0.0287,0.426,0.866,0.602,0.372,160.032,328707,4,1lfnX3HrsWjUnYT0jAfjPG
0fesHgZdUBSEs5LEg7Td7L,Brookside,0.409,0.201,9,-14.161,1,0.0462,0.993,0.921,0.113,0.196,92.883,232267,4,1lfnX3HrsWjUnYT0jAfjPG
6PuXNN5sirxVht5Sdnk8SW,Night Sky,0.595,0.446,0,-9.586,1,0.0269,0.0406,0.000534,0.0473,0.436,148.018,337227,1,1lfnX3HrsWjUnYT0jAfjPG
2RZrYLIMIuLPFAvNzOtPjv,Distant Vista,0.399,0.529,0,-9.039,0,0.0357,0.515,0.00163,0.119,0.336,175.881,402147,4,1lfnX3HrsWjUnYT0jAfjPG
5QeaPmgDMQb9SlVxUAWa7v,Winterfall,0.586,0.584,6,-9.718,0,0.026,0.384,0.137,0.0926,0.417,80.995,323520,4,1lfnX3HrsWjUnYT0jAfjPG
3wYOTH0pLj1tgiV2WMLKeR,A Day in Spring,0.372,0.3,7,-10.882,1,0.0298,0.97,0.895,0.172,0.129,170.544,228920,4,1lfnX3HrsWjUnYT0jAfjPG
1Y0Ot1E7oOpPgLLasa2EQI,Yadana Yadana,0.549,0.614,2,-11.6,1,0.0355,0.135,0.485,0.0507,0.757,94.006,404293,4,1lfnX3HrsWjUnYT0jAfjPG
2DKRT3xx7LcSSwpdwomLWC,Dreams,0.453,0.157,2,-16.028,0,0.0498,0.991,0.89,0.115,0.0703,154.055,209240,3,1lfnX3HrsWjUnYT0jAfjPG
4ZAT65Yt6yYWjxWkKIQW2F,"Flowers, Birds, Winds & Moon - Prologue",0.207,0.307,8,-14.767,1,0.0361,0.911,0.016,0.16,0.138,135.625,197493,4,1lfnX3HrsWjUnYT0jAfjPG
51Oqpbq0e25FtqUC5KHKTJ,Wings of the Eagle,0.219,0.271,4,-11.294,0,0.0331,0.807,0.499,0.11,0.142,83.28,340587,4,1lfnX3HrsWjUnYT0jAfjPG
4r2YDhZWjbz5u0MTphI98H,Winter Dance,0.528,0.756,7,-6.954,0,0.0254,0.00538,0.279,0.125,0.473,88.467,285893,4,1lfnX3HrsWjUnYT0jAfjPG
0OpRVekqZKR4Y5gqDSsIT6,First Image,0.526,0.0123,0,-15.78,0,0.113,0.969,0.225,0.0608,0.112,177.788,138920,4,1lfnX3HrsWjUnYT0jAfjPG
2PjHRBl6QOfKZK8qAnXWUw,Neyuki,0.295,0.79,4,-7.293,0,0.0365,0.102,0.845,0.21,0.116,82.653,327213,4,1lfnX3HrsWjUnYT0jAfjPG
6uG231QQHJTsb6iE86XZG1,Wooden Ship,0.273,0.202,2,-13.764,0,0.0315,0.877,0.771,0.0485,0.36,137.841,267227,4,1lfnX3HrsWjUnYT0jAfjPG
3EDtJwmAh5Qwzj6wpy5pOA,Second Image,0.333,0.067,7,-13.032,0,0.0306,0.873,0.454,0.0916,0.066,136.755,137293,3,1lfnX3HrsWjUnYT0jAfjPG
1OFYbYhGjOfc9ESM0w5Stl,Our Life,0.532,0.878,10,-8.303,1,0.0321,0.033,0.806,0.093,0.572,129.992,330013,4,1lfnX3HrsWjUnYT0jAfjPG
39XgEr8m0Fr3hKErZiwHTx,Niigata Okesa,0.481,0.824,6,-7.294,0,0.0364,0.000806,0.0549,0.0822,0.747,117.946,289400,4,1lfnX3HrsWjUnYT0jAfjPG
7xWsDsF1Kst5aN9b8DMh5l,Third Image,0.619,0.67,10,-12.501,1,0.0369,0.748,0.793,0.306,0.271,83.651,87440,4,1lfnX3HrsWjUnYT0jAfjPG
6JfeInPic7pDM096Fr1n6O,Falling Through a Cloud,0.585,0.851,5,-5.552,0,0.0313,0.00385,0.937,0.0637,0.713,123.997,279853,4,1lfnX3HrsWjUnYT0jAfjPG
6VSkdKMK5Kd7c0fx8kysVI,Aizu Bandaisan,0.236,0.31,7,-10.311,0,0.0313,0.545,0.465,0.137,0.0383,80.531,309360,4,1lfnX3HrsWjUnYT0jAfjPG
1JNgZqVKlOscownJVA380M,"Flowers, Birds, Winds & Moon-1 - Epilogue",0.441,0.38,4,-15.449,0,0.0745,0.413,0,0.105,0.709,135.505,40773,4,1lfnX3HrsWjUnYT0jAfjPG
0yk1iGACUTHX3L2AcBmqgb,A Tropical Island,0.472,0.579,4,-8.841,0,0.03,0.237,0.534,0.262,0.414,180.014,249067,4,1lfnX3HrsWjUnYT0jAfjPG
4dQoCA6v4NmZbpbOBA41Eq,Eastward Journey,0.6,0.544,11,-9.218,0,0.0285,0.405,0.801,0.113,0.555,87.98,257627,3,1lfnX3HrsWjUnYT0jAfjPG
642SNqIcD2WYxRW8RsCaeo,A Song of Lilies,0.422,0.379,2,-9.107,1,0.0309,0.903,0.914,0.127,0.0897,143.866,271333,4,1lfnX3HrsWjUnYT0jAfjPG
4GH9WReqHBNYLgj0AcxSty,Milky Way,0.574,0.447,2,-9.288,0,0.0256,0.521,0.0118,0.107,0.443,81.974,293400,4,1lfnX3HrsWjUnYT0jAfjPG
4FpQyvOMSlGNBRUfXox089,Qingdao Breeze,0.658,0.503,2,-8.36,1,0.037,0.146,0.957,0.0964,0.628,81.008,281907,4,1lfnX3HrsWjUnYT0jAfjPG
4ohzz73bhjMRVXxFsF3jlC,Desert Flowers,0.596,0.495,11,-9.734,0,0.0275,0.601,0.944,0.165,0.105,87.052,206400,3,1lfnX3HrsWjUnYT0jAfjPG
5tcRgmNDfJeFe05gHFZo1c,Orchid,0.361,0.315,0,-10.343,1,0.0337,0.937,0.885,0.117,0.0816,135.214,225293,4,1lfnX3HrsWjUnYT0jAfjPG
5tGPOHcnlPR1Azn50iWdcV,Dreaming,0.599,0.391,0,-11.376,1,0.027,0.628,0.842,0.102,0.444,171.962,244933,4,1lfnX3HrsWjUnYT0jAfjPG
1RG2QL7qRKNczhC6xSDdFo,Early Spring,0.575,0.342,7,-10.921,1,0.0392,0.983,0.932,0.186,0.159,139.861,267867,4,1lfnX3HrsWjUnYT0jAfjPG
0vau9xuXfafmw1MMIoNfZB,A Tropical Island-1 - Reprise,0.496,0.197,2,-16.136,1,0.0372,0.93,0.929,0.164,0.42,180.303,51173,4,1lfnX3HrsWjUnYT0jAfjPG
4fFPzbEC7VPj0PObYWL48x,The Last Caravan,0.396,0.51,0,-10.161,0,0.0283,0.258,0.896,0.126,0.212,157.766,248040,4,1lfnX3HrsWjUnYT0jAfjPG
3egrGdEZEWw05B4va4RU9V,Shangri-La,0.161,0.317,2,-12.254,1,0.0355,0.783,0.657,0.248,0.0735,78.664,275933,5,1lfnX3HrsWjUnYT0jAfjPG
0AKh7LcuTFOpnHZ3bZWu1L,Road to Oasis,0.507,0.303,9,-12.202,1,0.026,0.792,0.364,0.135,0.0865,86.005,275093,4,1lfnX3HrsWjUnYT0jAfjPG
06brxf8VH3oT3n2p4oa0jO,Desert Mirage,0.394,0.196,4,-15.283,0,0.0443,0.712,0.863,0.241,0.1,139.327,290133,4,1lfnX3HrsWjUnYT0jAfjPG
3RMv4aBLUM38UNThNsAT9s,Moon over the Border,0.315,0.186,4,-15.682,0,0.0336,0.963,0.884,0.0689,0.0474,143.341,311000,3,1lfnX3HrsWjUnYT0jAfjPG
3oUGLj1AEZjFt3WsHvFLK5,Snow Bird,0.354,0.133,5,-16.079,1,0.0389,0.979,0.968,0.084,0.0966,133.907,332133,4,1lfnX3HrsWjUnYT0jAfjPG
5TBRdGdn8nqubjwYwwb4K6,Stardust Tapestry,0.29,0.376,6,-11.462,0,0.029,0.289,0.0273,0.0924,0.27,171.784,260640,4,1lfnX3HrsWjUnYT0jAfjPG
4H9k2PPnIroR7WkdkUG4aA,Nomads,0.224,0.265,9,-14.163,0,0.0357,0.649,0.903,0.191,0.156,114.035,256427,3,1lfnX3HrsWjUnYT0jAfjPG
0KcdodUCu2E7HQ89HC4i2k,Holy Sunset,0.188,0.247,2,-13.777,0,0.0329,0.647,0.0668,0.11,0.0454,142.82,296333,4,1lfnX3HrsWjUnYT0jAfjPG
4tizjTLV7oas7jODm3u7S4,Prayer,0.37,0.237,2,-15.246,0,0.0329,0.681,0.913,0.105,0.0956,139.67,289440,4,1lfnX3HrsWjUnYT0jAfjPG
37G3IKSJGEZF9YWvQtGrUb,Horizon,0.564,0.0984,9,-19.037,0,0.0862,0.984,0.912,0.0674,0.16,128.932,268693,4,1lfnX3HrsWjUnYT0jAfjPG
3Mq0TB2fEQnJRZ5zwaPKzz,Cosmos,0.382,0.253,9,-13.297,0,0.0701,0.941,0.905,0.125,0.145,76.361,180947,3,1lfnX3HrsWjUnYT0jAfjPG
30sZRbdMRJe8s8wl6njCQI,Cherry Blossoms,0.313,0.318,0,-8.95,0,0.033,0.798,0.000113,0.196,0.0786,120.22,316707,3,1lfnX3HrsWjUnYT0jAfjPG
5XzmVgkYI2NfDNVreEC3mG,A Day in Spring,0.391,0.334,7,-9.486,1,0.0289,0.969,0.887,0.173,0.127,170.651,230800,4,1lfnX3HrsWjUnYT0jAfjPG
5K2EyHVRed9ffmGtIa0EvD,Wild Rose,0.579,0.367,7,-9.142,1,0.0311,0.704,0.078,0.134,0.21,116.009,279813,3,1lfnX3HrsWjUnYT0jAfjPG
2x8Hzyp8nhTOkmFOOYGNyX,Spring Time,0.387,0.201,9,-13.494,1,0.049,0.993,0.884,0.135,0.166,144.339,308813,4,1lfnX3HrsWjUnYT0jAfjPG
4f7uWOvWOSbacSDcO9rAWh,Exotic Garden,0.289,0.39,9,-11.416,1,0.0352,0.728,0.0413,0.0979,0.192,179.642,255867,4,1lfnX3HrsWjUnYT0jAfjPG
3FY1oCpJS0Gx9ky7LRF8qC,Mebae,0.576,0.101,7,-12.171,0,0.0883,0.966,0.889,0.0512,0.132,111.282,236147,4,1lfnX3HrsWjUnYT0jAfjPG
6Vb1fG5OjaKgY2VZeilQ60,Orchid,0.331,0.332,0,-9.131,1,0.0365,0.938,0.899,0.136,0.106,70.263,225893,4,1lfnX3HrsWjUnYT0jAfjPG
3t4TewmDztttcdcvsxk9Ms,Flower,0.468,0.0528,2,-16.123,1,0.126,0.994,0.905,0.095,0.0596,66.039,293280,3,1lfnX3HrsWjUnYT0jAfjPG
6b5nTBgMTGFCUpMXE0uOMP,A Song of the Lilies,0.459,0.133,2,-16.635,1,0.0308,0.99,0.953,0.129,0.249,143.999,270360,4,1lfnX3HrsWjUnYT0jAfjPG
1XVnyvj7dMQUVnM3FdazVG,A Water Lily,0.236,0.265,7,-11.552,0,0.0325,0.921,0.352,0.0784,0.275,84.322,326547,4,1lfnX3HrsWjUnYT0jAfjPG
3BftSVo3KY4CwBIss9nnR5,Sakura,0.497,0.256,0,-15.953,1,0.062,0.99,0.822,0.114,0.436,142.012,199240,4,1lfnX3HrsWjUnYT0jAfjPG
4X1QrHiqFBKcw1swRWhV6U,Lotus,0.576,0.189,6,-16.748,0,0.0302,0.811,0.937,0.125,0.139,143.969,378613,4,1lfnX3HrsWjUnYT0jAfjPG
6Qr5HJ7wRi3pbG7hDU12Uu,Xinglin Hupan,0.237,0.294,7,-9.956,1,0.0322,0.918,0.0525,0.122,0.0784,144.192,342267,4,1lfnX3HrsWjUnYT0jAfjPG
3ws0E2PKua8GgLKIcApLtu,Ki-Zu-Na,0.489,0.497,8,-13.391,0,0.0401,0.566,0.158,0.117,0.309,105.056,315667,4,1lfnX3HrsWjUnYT0jAfjPG
52xdWbpQhnMBBFQHAJiGfZ,Shrine,0.367,0.447,5,-13.967,0,0.0381,0.557,0.37,0.358,0.0399,143.99,286360,3,1lfnX3HrsWjUnYT0jAfjPG
2H0DuUpQj8MfqawchrY7bi,Forest III,0.307,0.0869,7,-27.341,1,0.0605,0.411,0.0451,0.283,0.0996,69.875,86800,3,1lfnX3HrsWjUnYT0jAfjPG
3bkntxTEjs53DWSbTx1qVN,Lazy Afternoon,0.624,0.213,4,-18.211,1,0.0277,0.96,0.941,0.106,0.114,101.98,285387,4,1lfnX3HrsWjUnYT0jAfjPG
40ObhtQ5ud9IreVxntZ77v,Precious Moon,0.654,0.714,4,-10.774,0,0.0507,0.0303,0.689,0.0411,0.192,106.993,447867,4,1lfnX3HrsWjUnYT0jAfjPG
3njZLvcWX1YSZTxeEb44PO,Brookside,0.4,0.207,2,-14.041,1,0.0444,0.993,0.924,0.11,0.194,92.347,233827,4,1lfnX3HrsWjUnYT0jAfjPG
0t3zUas84qCnKstV970gsR,Shangri-La,0.269,0.314,2,-12.137,1,0.0352,0.768,0.799,0.228,0.0788,71.026,275907,4,1lfnX3HrsWjUnYT0jAfjPG
5RlxQl7LGmPMg9u0nKrOR3,Back to Tokyo,0.483,0.561,6,-8.837,0,0.0381,0.233,0.0394,0.104,0.403,153.974,379067,4,1lfnX3HrsWjUnYT0jAfjPG
3bTVl46JQmaBOpqdopPY6h,Leaves of Autumn,0.344,0.174,9,-14.19,0,0.0387,0.945,0.865,0.114,0.0955,136.563,210333,3,1lfnX3HrsWjUnYT0jAfjPG
6nwikWxLjKtCeJKFb2FZIi,Stardust Tapestry,0.29,0.376,6,-11.462,0,0.029,0.289,0.0273,0.0924,0.27,171.784,260640,4,1lfnX3HrsWjUnYT0jAfjPG
1Tb9rf4qYwIVIEIqeOrSpa,Aqua,0.684,0.398,11,-15.266,0,0.0485,0.992,0.887,0.0739,0.367,138.152,215667,4,1lfnX3HrsWjUnYT0jAfjPG
3IWc2l9A8RyPfJpDmtRwtu,Lotus,0.24,0.231,4,-13.889,0,0.0366,0.771,0.903,0.277,0.0384,81.013,275600,3,0mi6PMtJtPYcYGC8XfcJQx
2WXiwSIdEiuyg5wMagdxug,Saika,0.505,0.29,0,-15.491,0,0.037,0.772,0.88,0.0984,0.0377,140.022,150525,3,0mi6PMtJtPYcYGC8XfcJQx
6dyyoHzkOfSORMXsOGPB8x,Silent Moon,0.163,0.372,7,-10.149,0,0.0334,0.813,0.446,0.114,0.119,135.387,267000,4,0mi6PMtJtPYcYGC8XfcJQx
6lXSoYQ9h7mxkdHfPTWjHS,Evening,0.546,0.427,9,-11.946,0,0.0352,0.251,0.0282,0.261,0.294,73.982,100541,4,0mi6PMtJtPYcYGC8XfcJQx
